date,ghi,TOA,SZA,mr,GHIcc,GHI,Cloud coverage,GHIAdap,GHIAdap1
2011-01-04 00:00:00,,0.0,105.63891009652514,0.0,0.0,0.0,-1.0,0.0,0.0
2011-01-04 01:00:00,,0.0,116.14005095030755,0.0,0.0,0.0,-1.0,0.0,0.0
2011-01-04 02:00:00,,0.0,124.78436584624872,0.0,0.0,0.0,-1.0,0.0,0.0
2011-01-04 03:00:00,,0.0,130.5783954916002,0.0,0.0,0.0,-1.0,0.0,0.0
2011-01-04 04:00:00,,0.0,132.46270983409244,0.0,0.0,0.0,-1.0,0.0,0.0
2011-01-04 05:00:00,,0.0,129.99184304102317,0.0,0.0,0.0,-1.0,0.0,0.0
2011-01-04 06:00:00,,0.0,123.73847815961138,0.0,0.0,0.0,-1.0,0.0,0.0
2011-01-04 07:00:00,,0.0,114.78606710380768,0.0,0.0,0.0,-1.0,0.0,0.0
2011-01-04 08:00:00,,0.0,104.08985803020332,0.0,0.0,0.0,-1.0,0.0,0.0
2011-01-04 09:00:00,,0.0,92.293515399606,0.0,0.0,3.3865,-1.0,3.3865,3.3865
2011-01-04 10:00:00,146.0,249.08010481621497,79.79448345119211,4.741409332847071,127.87230479315028,110.7596,33.81666666666667,108.61998545721278,108.61998545721278
2011-01-04 11:00:00,373.09090909090907,552.9734347995416,66.83691823607975,2.2007844693815715,374.8884509691674,346.45730000000003,9.25,354.04468571037836,354.04468571037836
2011-01-04 12:00:00,598.6363636363636,834.7116021517804,53.57571970489124,1.463761577173871,622.0366608175132,576.4326,42.93333333333333,561.8714653524253,561.8714653524253
2011-01-04 13:00:00,775.1,1075.0946163622118,40.11498828839068,1.137726699935585,839.1701483941913,810.7958,31.816666666666663,761.2066397882343,761.2066397882343
2011-01-04 14:00:00,917.9090909090908,1257.7407722641087,26.533213850612537,0.9729215703273956,1006.5763326358276,893.8054,65.43333333333334,834.3931050967651,834.3931050967651
2011-01-04 15:00:00,1046.5454545454545,1370.203036169801,12.922372759335806,0.8932428707167669,1110.4397769032785,952.364,89.48333333333333,861.9312319814035,861.9312319814035
2011-01-04 16:00:00,1123.3,1404.8172906467942,2.149610468658933,0.871308069160327,1142.5106291820678,967.3961,71.18333333333334,879.3584990551146,879.3584990551146
2011-01-04 17:00:00,932.0909090909092,1359.2246314552408,14.790749651203418,0.9004397974710631,1100.277734583815,1065.2484,31.7,980.4803178968032,980.4803178968032
2011-01-04 18:00:00,776.0909090909091,1236.532122973614,28.407164615538345,0.9895692117000764,987.0512396878648,982.4978,20.73333333333333,905.9062048978258,905.9062048978258
2011-01-04 19:00:00,829.5,1045.1010568959791,41.976655424377725,1.1702695313964366,811.856001725799,783.7885,28.7,739.076460710174,739.076460710174
2011-01-04 20:00:00,421.6363636363636,797.9771440207332,55.41491829570568,1.5307254461701998,589.2725270849357,474.8218,45.46666666666667,488.5425847631584,488.5425847631584
2011-01-04 21:00:00,245.0,512.0014706187486,68.64134837930877,2.373945095796393,339.96735124012287,203.4874,65.46666666666667,243.54388169666584,243.54388169666584
2011-01-04 22:00:00,64.1,206.66280623522488,81.54650729023105,5.622934029776347,96.997696258024,12.0912,60.266666666666666,51.525154448941976,12.0912
2011-01-04 23:00:00,,0.0,93.96594370967496,0.0,0.0,0.1643,-1.0,0.1643,0.1643
2011-01-05 00:00:00,,0.0,105.61817970949424,0.0,0.0,0.0,-1.0,0.0,0.0
2011-01-05 01:00:00,,0.0,116.14238390542008,0.0,0.0,0.0,-1.0,0.0,0.0
2011-01-05 02:00:00,,0.0,124.81687239459912,0.0,0.0,0.0,-1.0,0.0,0.0
2011-01-05 03:00:00,,0.0,130.6470985895794,0.0,0.0,0.0,-1.0,0.0,0.0
2011-01-05 04:00:00,,0.0,132.56682631772136,0.0,0.0,0.0,-1.0,0.0,0.0
2011-01-05 05:00:00,,0.0,130.12090756426977,0.0,0.0,0.0,-1.0,0.0,0.0
2011-01-05 06:00:00,,0.0,123.87902564469604,0.0,0.0,0.0,-1.0,0.0,0.0
2011-01-05 07:00:00,,0.0,114.92878763547456,0.0,0.0,0.0,-1.0,0.0,0.0
2011-01-05 08:00:00,,0.0,104.23019556608172,0.0,0.0,0.0,-1.0,0.0,0.0
2011-01-05 09:00:00,,0.0,92.42968922181744,0.0,0.0,0.5192,-1.0,0.5192,0.5192
2011-01-05 10:00:00,6.888888888888889,245.89338003698285,79.92599072731234,4.798082712970644,125.50503035952624,14.3812,81.48333333333333,60.92510482241687,60.92510482241687
2011-01-05 11:00:00,12.181818181818182,550.0864551878278,66.9638001858221,2.2120693238031937,372.4210977235154,55.1326,98.33333333333331,129.11534210828103,129.11534210828103
2011-01-05 12:00:00,50.27272727272727,832.2546308998717,53.69827873700453,1.4679956860804,619.8464848687663,175.61520000000002,83.8,255.67287036681319,255.67287036681319
2011-01-05 13:00:00,65.6,1073.168612303297,40.2337818909826,1.139713688727769,837.420543971088,113.1148,86.36666666666666,144.58515578749427,144.58515578749427
2011-01-05 14:00:00,115.72727272727272,1256.4105096946391,26.649466482973025,0.9739079273956236,1005.3575222091068,128.5579,70.41666666666667,131.45096703332558,131.45096703332558
2011-01-05 15:00:00,268.90909090909093,1369.4926905882307,13.04067766632682,0.8936670838475744,1109.7888396349888,331.5544,49.583333333333336,324.10396414670754,324.10396414670754
2011-01-05 16:00:00,222.7,1404.7087912333138,2.2019059127326472,0.871338004090762,1142.4168412117267,503.6191,100.0,374.05789345782046,374.05789345782046
2011-01-05 17:00:00,282.09090909090907,1359.6588925682836,14.71197698207516,0.9001146778420346,1100.6863207100805,461.9786,99.26666666666668,384.24570791711176,384.24570791711176
2011-01-05 18:00:00,245.72727272727272,1237.4130707386848,28.32707772981366,0.9888244050625876,987.8682583309452,483.9783,91.48333333333332,475.09463772547645,475.09463772547645
2011-01-05 19:00:00,189.3,1046.3021764814318,41.90069288392899,1.1688810811193158,812.9546687498912,338.4417,100.0,361.3141963377818,361.3141963377818
2011-01-05 20:00:00,79.45454545454545,799.3501014144708,55.34523687740452,1.528048489592296,590.4998734653938,54.7129,100.0,125.31368572125314,125.31368572125314
2011-01-05 21:00:00,55.0,513.3862213460155,68.57977954903481,2.367554741124289,341.1459529516903,29.0397,100.0,104.33670307376059,104.33670307376059
2011-01-05 22:00:00,12.0,207.89850212507488,81.49522344768454,5.592648722289772,97.87692719032462,12.6403,65.51666666666667,51.302975469133216,12.6403
2011-01-05 23:00:00,,0.0,93.92787436292237,0.0,0.0,0.1861999999999999,-1.0,0.1861999999999999,0.1861999999999999
2011-01-06 00:00:00,,0.0,105.6026093219677,0.0,0.0,0.0,-1.0,0.0,0.0
2011-01-06 01:00:00,,0.0,116.15059132556696,0.0,0.0,0.0,-1.0,0.0,0.0
2011-01-06 02:00:00,,0.0,124.85599464867624,0.0,0.0,0.0,-1.0,0.0,0.0
2011-01-06 03:00:00,,0.0,130.72298902553746,0.0,0.0,0.0,-1.0,0.0,0.0
2011-01-06 04:00:00,,0.0,132.67819051140623,0.0,0.0,0.0,-1.0,0.0,0.0
2011-01-06 05:00:00,,0.0,130.25657559652387,0.0,0.0,0.0,-1.0,0.0,0.0
2011-01-06 06:00:00,,0.0,124.02508091328018,0.0,0.0,0.0,-1.0,0.0,0.0
2011-01-06 07:00:00,,0.0,115.07586276103548,0.0,0.0,0.0,-1.0,0.0,0.0
2011-01-06 08:00:00,,0.0,104.37387899717694,0.0,0.0,0.0,-1.0,0.0,0.0
2011-01-06 09:00:00,,0.0,92.56838241170126,0.0,0.0,0.4614999999999999,-1.0,0.4614999999999999,0.4614999999999999
2011-01-06 10:00:00,27.9,242.6585563867274,80.05935126521729,4.856926823583177,123.1101337756425,14.6413,74.73333333333333,64.51975978272257,14.6413
2011-01-06 11:00:00,119.9090909090909,547.1620603164885,67.09200079896169,2.223599450194458,369.924237160574,91.6494,100.0,149.83982553948027,149.83982553948027
2011-01-06 12:00:00,308.54545454545456,829.7684495565023,53.82173566780586,1.472292343557705,617.6319311146343,214.852,100.0,264.3308752064312,264.3308752064312
2011-01-06 13:00:00,367.4,1071.2185657092016,40.35317257432833,1.1417225928410857,835.6505668523524,310.5201,100.0,328.68599776055555,328.68599776055555
2011-01-06 14:00:00,331.8181818181818,1255.0579823739631,26.7662044690244,0.9749044494926408,1004.1197121703004,461.9621,100.0,431.5769265257692,431.5769265257692
2011-01-06 15:00:00,380.1818181818182,1368.758347114084,13.159932130835868,0.8940989645361295,1109.117192867129,459.6927,100.0,374.20697558197276,374.20697558197276
2011-01-06 16:00:00,209.4,1404.571167971262,2.2693925883321686,0.8713777097656352,1142.2975597039867,442.3787,100.0,309.8189830438305,309.8189830438305
2011-01-06 17:00:00,324.27272727272725,1360.055860387565,14.636729615536524,0.8998059129477816,1101.0618897333943,428.8823,100.0,347.90985115917556,347.90985115917556
2011-01-06 18:00:00,332.45454545454544,1238.246069009798,28.24989930321594,0.988109527306702,988.6426165516392,311.0677,100.0,279.7803118641392,279.7803118641392
2011-01-06 19:00:00,180.5,1047.4429298201578,41.82769721064353,1.167551877933753,813.9998179517991,108.2473,100.0,123.46374617445531,123.46374617445531
2011-01-06 20:00:00,79.0909090909091,800.6493614373219,55.27877111220749,1.5255058269549613,591.6629417941897,42.8975,100.0,114.03305898168969,114.03305898168969
2011-01-06 21:00:00,88.36363636363636,514.6839377009258,68.52177915468262,2.3615682612250226,342.2520085743279,29.1016,100.0,104.59108938487475,104.59108938487475
2011-01-06 22:00:00,45.7,209.0347296583973,81.44794703655134,5.565007762532553,98.68734598836896,12.736,68.01666666666667,51.46011973104474,12.736
2011-01-06 23:00:00,,0.0,93.89434047470122,0.0,0.0,0.1966,-1.0,0.1966,0.1966
2011-01-07 00:00:00,,0.0,105.59222364614902,0.0,0.0,0.0,-1.0,0.0,0.0
2011-01-07 01:00:00,,0.0,116.16467840330633,0.0,0.0,0.0,-1.0,0.0,0.0
2011-01-07 02:00:00,,0.0,124.90171896472424,0.0,0.0,0.0,-1.0,0.0,0.0
2011-01-07 03:00:00,,0.0,130.80603734651444,0.0,0.0,0.0,-1.0,0.0,0.0
2011-01-07 04:00:00,,0.0,132.79675850304628,0.0,0.0,0.0,-1.0,0.0,0.0
2011-01-07 05:00:00,,0.0,130.39878524962592,0.0,0.0,0.0,-1.0,0.0,0.0
2011-01-07 06:00:00,,0.0,124.17656412249497,0.0,0.0,0.0,-1.0,0.0,0.0
2011-01-07 07:00:00,,0.0,115.2272013880366,0.0,0.0,0.0,-1.0,0.0,0.0
2011-01-07 08:00:00,,0.0,104.52081362384644,0.0,0.0,0.0,-1.0,0.0,0.0
2011-01-07 09:00:00,,0.0,92.70950226110511,0.0,0.0,0.7769999999999999,-1.0,0.7769999999999999,0.7769999999999999
2011-01-07 10:00:00,115.7,239.3777991602612,80.19447815462485,4.918008890024641,120.68970748600734,60.9506,55.56666666666667,85.79292174992335,60.9506
2011-01-07 11:00:00,245.9090909090909,544.2020413793858,67.22144199703254,2.2353738055977,367.3994673948251,263.9864,58.61666666666667,294.8876799802743,294.8876799802743
2011-01-07 12:00:00,674.0,827.2543773496193,53.946024607338906,1.4766502406382949,615.3941933212343,401.2471,64.63333333333334,440.55563130951555,440.55563130951555
2011-01-07 13:00:00,824.5,1069.2452581406928,40.47311192605567,1.1437528507881531,833.8609325177831,435.0098,87.36666666666666,466.05358998848624,466.05358998848624
2011-01-07 14:00:00,615.2727272727273,1253.6834051355331,26.883408236018933,0.9759110705675726,1002.8631000122956,437.996,88.5,426.20910831307685,426.20910831307685
2011-01-07 15:00:00,528.5454545454545,1367.9996634148913,13.280179649493434,0.8945387849386268,1108.4245181234098,467.0238,89.25,400.4228091390348,400.4228091390348
2011-01-07 16:00:00,589.9,1404.403568893578,2.3516355453734645,0.8714277352147285,1142.1519923748376,556.4437,81.3,461.86384540218137,461.86384540218137
2011-01-07 17:00:00,582.8181818181819,1360.4142555735186,14.565270089998752,0.8995143206441781,1101.4032538579515,495.1675,97.25,421.7155707524828,421.7155707524828
2011-01-07 18:00:00,542.7272727272727,1239.0295224616984,28.17578878090488,0.9874257190072706,989.3728393110758,480.3397000000001,98.46666666666668,459.0127929243571,459.0127929243571
2011-01-07 19:00:00,768.5,1048.521538521932,41.75778921576386,1.1662834904934385,814.9898174047261,608.2329000000001,64.78333333333333,618.2940166234761,618.2940166234761
2011-01-07 20:00:00,364.7272727272728,801.8731080303846,55.21561804041405,1.523099569451299,592.7600858331773,226.7697,91.5,286.5840909601304,286.5840909601304
2011-01-07 21:00:00,195.0,515.8929139192519,68.46742541214006,2.3559874383138726,343.28399680440685,75.3819,100.0,134.16754172628185,134.16754172628185
2011-01-07 22:00:00,31.6,210.0700338125912,81.40473891830753,5.539975310033943,99.42758199704144,12.1979,68.01666666666667,51.890033931855896,12.1979
2011-01-07 23:00:00,,0.0,93.86538534934084,0.0,0.0,0.1881,-1.0,0.1881,0.1881
2011-01-08 00:00:00,,0.0,105.58704486893436,0.0,0.0,0.0,-1.0,0.0,0.0
2011-01-08 01:00:00,,0.0,116.18464752195918,0.0,0.0,0.0,-1.0,0.0,0.0
2011-01-08 02:00:00,,0.0,124.95402879706666,0.0,0.0,0.0,-1.0,0.0,0.0
2011-01-08 03:00:00,,0.0,130.8962112636829,0.0,0.0,0.0,-1.0,0.0,0.0
2011-01-08 04:00:00,,0.0,132.92248351793884,0.0,0.0,0.0,-1.0,0.0,0.0
2011-01-08 05:00:00,,0.0,130.54747151014294,0.0,0.0,0.0,-1.0,0.0,0.0
2011-01-08 06:00:00,,0.0,124.33339223967248,0.0,0.0,0.0,-1.0,0.0,0.0
2011-01-08 07:00:00,,0.0,115.38270964742146,0.0,0.0,0.0,-1.0,0.0,0.0
2011-01-08 08:00:00,,0.0,104.67090269629884,0.0,0.0,0.0,-1.0,0.0,0.0
2011-01-08 09:00:00,,0.0,92.8529548492402,0.0,0.0,0.3792999999999999,-1.0,0.3792999999999999,0.3792999999999999
2011-01-08 10:00:00,45.2,236.0532888655085,80.33128413101075,4.981399222187092,118.24585822907204,13.3776,81.48333333333333,57.98845771637673,13.3776
2011-01-08 11:00:00,156.36363636363637,541.2081873259913,67.35204621966987,2.2473912823608484,364.8483821461323,84.12010000000001,100.0,144.02141681410103,144.02141681410103
2011-01-08 12:00:00,405.6363636363636,824.7137159098314,54.071081116714176,1.4810680730142889,613.134448313031,248.0725,89.61666666666666,307.00923468998417,307.00923468998417
2011-01-08 13:00:00,540.4,1067.2494413590778,40.59355408804777,1.1458039289450968,832.0523286305352,449.3083,66.38333333333334,508.6640534840508,508.6640534840508
2011-01-08 14:00:00,867.1818181818181,1252.2869547936025,27.00106228659244,0.9769277569711088,1001.5878477739526,834.7777000000001,19.33333333333333,842.7921629594995,842.7921629594995
2011-01-08 15:00:00,1012.9090909090908,1367.216255461791,13.40147013189886,0.8949868488117525,1107.710457942531,1003.6693,3.716666666666667,974.5531703448748,974.5531703448748
2011-01-08 16:00:00,912.7,1404.2051014527565,2.448029932759068,0.8714886595467854,1141.979308906674,873.0020999999999,12.983333333333333,881.6835630570647,881.6835630570647
2011-01-08 17:00:00,583.7272727272727,1360.732764039172,14.497869835497465,0.8992407450736114,1101.7091926764806,784.591,65.5,767.7154487799962,767.7154487799962
2011-01-08 18:00:00,461.3636363636364,1239.7618111743398,28.10490894118176,0.9867741438954596,990.057428463681,758.6459,61.28333333333333,755.4667302214935,755.4667302214935
2011-01-08 19:00:00,415.8,1049.5362133820456,41.691090907123744,1.1650775088105358,815.9230249873392,500.0196,85.43333333333334,522.1583765498392,522.1583765498392
2011-01-08 20:00:00,136.54545454545453,803.0195307891715,55.1558746787712,1.520831862761857,593.7896646282544,116.8776,100.0,183.23689973567627,183.23689973567627
2011-01-08 21:00:00,41.90909090909091,517.0114679263406,68.41679565737176,2.3508142701272243,344.2404194375307,28.3398,100.0,104.49434094631977,104.49434094631977
2011-01-08 22:00:00,37.5,211.0030016269836,81.36565840470027,5.517520937379576,100.09632169810732,12.0539,68.01666666666667,52.34983503428896,12.0539
2011-01-08 23:00:00,,0.0,93.8410501956836,0.0,0.0,0.1898,-1.0,0.1898,0.1898
2011-01-09 00:00:00,,0.0,105.58709265372904,0.0,0.0,0.0,-1.0,0.0,0.0
2011-01-09 01:00:00,,0.0,116.2104982779078,0.0,0.0,0.0,-1.0,0.0,0.0
2011-01-09 02:00:00,,0.0,125.01290473263488,0.0,0.0,0.0,-1.0,0.0,0.0
2011-01-09 03:00:00,,0.0,130.99347569192497,0.0,0.0,0.0,-1.0,0.0,0.0
2011-01-09 04:00:00,,0.0,133.05531595626127,0.0,0.0,0.0,-1.0,0.0,0.0
2011-01-09 05:00:00,,0.0,130.70256626735275,0.0,0.0,0.0,-1.0,0.0,0.0
2011-01-09 06:00:00,,0.0,124.4954790706984,0.0,0.0,0.0,-1.0,0.0,0.0
2011-01-09 07:00:00,,0.0,115.54229093393052,0.0,0.0,0.0,-1.0,0.0,0.0
2011-01-09 08:00:00,,0.0,104.82404746466062,0.0,0.0,0.0,-1.0,0.0,0.0
2011-01-09 09:00:00,,0.0,92.99864509295016,0.0,0.0,1.6431,-1.0,1.6431,1.6431
2011-01-09 10:00:00,15.8,232.6872200514844,80.4696816158721,5.047171316286756,115.78070568150234,27.1717,81.48333333333333,62.90131115025234,27.1717
2011-01-09 11:00:00,38.81818181818182,538.182284229853,67.4837364446972,2.2596507006132875,362.2725700738618,31.3824,100.0,109.77852100159618,109.77852100159618
2011-01-09 12:00:00,27.454545454545453,822.1477492238026,54.19684219540643,1.4855445402675378,610.8538559224406,92.328,100.0,157.71133883259688,157.71133883259688
2011-01-09 13:00:00,56.0,1065.2318378691157,40.71445568892921,1.14787532123903,830.2254155441966,137.7893,100.0,149.6277592941966,149.6277592941966
2011-01-09 14:00:00,209.72727272727272,1250.8687712400636,27.119155018837628,0.9779545069046596,1000.294083062682,270.8503,100.0,233.10664409783828,233.10664409783828
2011-01-09 15:00:00,440.8181818181818,1366.4076991069535,13.52385931777256,0.8954434907096389,1106.9746173474673,481.46740000000005,100.0,398.5520099255923,398.5520099255923
