date,ghi,TOA,SZA,mr,GHIcc,GHI,Cloud coverage,GHIAdap,GHIAdap1
2010-01-01 21:00:00,135.08333333333334,507.34239295826353,68.84667188546038,2.3955246551804987,336.0117965899747,38.7746,93.26666666666668,117.35882722962316,117.35882722962316
2010-01-01 22:00:00,60.583333333333336,202.37406626440745,81.72377261526803,5.7300979496085445,93.96167003095177,9.1539,-1.0,56.063102831244734,9.1539
2010-01-01 23:00:00,,0.0,94.10690048333494,0.0,0.0,0.101,-1.0,0.101,0.101
2010-01-02 00:00:00,,0.0,105.6957393732136,0.0,0.0,0.0,-1.0,0.0,0.0
2010-01-02 01:00:00,,0.0,116.15297348012444,0.0,0.0,0.0,-1.0,0.0,0.0
2010-01-02 02:00:00,,0.0,124.73923972574852,0.0,0.0,0.0,-1.0,0.0,0.0
2010-01-02 03:00:00,,0.0,130.46265471330054,0.0,0.0,0.0,-1.0,0.0,0.0
2010-01-02 04:00:00,,0.0,132.27638112344138,0.0,0.0,0.0,-1.0,0.0,0.0
2010-01-02 05:00:00,,0.0,129.75375629999502,0.0,0.0,0.0,-1.0,0.0,0.0
2010-01-02 06:00:00,,0.0,123.47420981926884,0.0,0.0,0.0,-1.0,0.0,0.0
2010-01-02 07:00:00,,0.0,114.51404010000404,0.0,0.0,0.0,-1.0,0.0,0.0
2010-01-02 08:00:00,,0.0,103.81958892569632,0.0,0.0,0.0,-1.0,0.0,0.0
2010-01-02 09:00:00,,0.0,92.0290903558218,0.0,0.0,0.6413,-1.0,0.6413,0.6413
2010-01-02 10:00:00,14.916666666666666,255.30067899588173,79.53737433537181,4.634320700197944,132.5156964364866,14.7428,81.48333333333333,63.058642298303,63.058642298303
2010-01-02 11:00:00,40.333333333333336,558.6279755747605,66.58742512526395,2.17895447080842,379.728224694095,54.3924,100.0,127.88233846362624,127.88233846362624
2010-01-02 12:00:00,63.0,839.5325495508117,53.33356623465005,1.4554862695667663,626.33901965093,124.3808,100.0,185.6975096411644,185.6975096411644
2010-01-02 13:00:00,113.08333333333331,1078.8712184243252,39.87939915112947,1.1338208555144167,842.6052351555222,133.2482,96.0,148.04548173755347,148.04548173755347
2010-01-02 14:00:00,157.25,1260.3334474374224,26.302264394428864,0.9709797805899504,1008.9559815518796,267.01820000000004,100.0,225.68712168859838,225.68712168859838
2010-01-02 15:00:00,180.16666666666663,1371.5528855633725,12.688473268836011,0.8924165210331618,1111.6805935934076,412.2948,99.13333333333334,323.76341830043884,323.76341830043884
2010-01-02 16:00:00,237.25,1404.9501118927046,2.0911625960070244,0.8712754730488242,1142.6246932330494,487.2691,83.41666666666667,384.5072005572681,384.5072005572681
2010-01-02 17:00:00,209.0833333333333,1358.2491606426,14.957869413239196,0.9011359672985496,1099.3660876835788,431.7117,95.83333333333331,359.3042590702976,359.3042590702976
2010-01-02 18:00:00,115.83333333333331,1234.6326244637828,28.57544432108817,0.9911441712886784,985.294993827349,326.8928,97.61666666666666,301.61622185469275,301.61622185469275
2010-01-02 19:00:00,253.66666666666663,1042.524766010854,42.13700491512747,1.1732180089811786,809.5045793143146,343.809,96.0,373.28531051548646,373.28531051548646
2010-01-02 20:00:00,165.75,795.0174183641348,55.56354055711355,1.5364739615834555,586.6316008647459,69.5499,100.0,139.83481741748028,139.83481741748028
2010-01-02 21:00:00,55.41666666666666,508.9777982405167,68.77487459186312,2.387931331491058,337.3987008827934,28.1533,93.26666666666668,110.885425736309,110.885425736309
2010-01-02 22:00:00,21.83333333333333,203.8990330486025,81.66084638398802,5.691608752474717,95.03855927149064,9.8626,-1.0,57.24512131372697,9.8626
2010-01-02 23:00:00,,0.0,94.05550521693094,0.0,0.0,0.1133,-1.0,0.1133,0.1133
2010-01-03 00:00:00,,0.0,105.66477324233765,0.0,0.0,0.0,-1.0,0.0,0.0
2010-01-03 01:00:00,,0.0,116.14358443542086,0.0,0.0,0.0,-1.0,0.0,0.0
2010-01-03 02:00:00,,0.0,124.75848571101989,0.0,0.0,0.0,-1.0,0.0,0.0
2010-01-03 03:00:00,,0.0,130.5169063103357,0.0,0.0,0.0,-1.0,0.0,0.0
2010-01-03 04:00:00,,0.0,132.36588207479795,0.0,0.0,0.0,-1.0,0.0,0.0
2010-01-03 05:00:00,,0.0,129.86944076454668,0.0,0.0,0.0,-1.0,0.0,0.0
2010-01-03 06:00:00,,0.0,123.60351508660176,0.0,0.0,0.0,-1.0,0.0,0.0
2010-01-03 07:00:00,,0.0,114.64778944628124,0.0,0.0,0.0,-1.0,0.0,0.0
2010-01-03 08:00:00,,0.0,103.95295899387222,0.0,0.0,0.0,-1.0,0.0,0.0
2010-01-03 09:00:00,,0.0,92.1599523945968,0.0,0.0,3.4668,-1.0,3.4668,3.4668
2010-01-03 10:00:00,72.58333333333333,252.2165817163272,79.66491595591023,4.686842444273186,130.20988019562586,103.2033,81.48333333333333,106.44626554108484,106.44626554108484
2010-01-03 11:00:00,235.8333333333333,555.8212062782045,66.71143352834471,2.189745872844949,377.3246949995373,280.9821,100.0,288.53329790481075,288.53329790481075
2010-01-03 12:00:00,384.25,837.1380265023836,53.454125926182606,1.4595913313378266,624.2012482772926,370.2987,97.0,388.0034180770973,388.0034180770973
2010-01-03 13:00:00,577.0,1076.9957659886134,39.99684280074657,1.1357622161369971,840.8986363239216,549.696,100.0,542.074295503609,542.074295503609
2010-01-03 14:00:00,938.6666666666666,1259.048516174563,26.41747040011249,0.9719454772627556,1007.7759095194684,608.1269,95.63333333333334,587.5590821268903,587.5590821268903
2010-01-03 15:00:00,859.3333333333334,1370.8896829914552,12.804980919926344,0.892826085350047,1111.070282762795,797.4552,39.516666666666666,809.9544685538106,809.9544685538106
2010-01-03 16:00:00,501.8333333333333,1404.8974757469853,2.112715429548514,0.8712873872496453,1142.5796761411698,886.8623,19.183333333333334,883.6291451353104,883.6291451353104
2010-01-03 17:00:00,655.0,1358.7543195653989,14.87279469779964,0.900780481332382,1099.8372846086538,760.7662,36.05,788.5325055559194,788.5325055559194
2010-01-03 18:00:00,538.75,1235.6047942853004,28.490004131824254,0.9903428308389518,986.1930105454644,693.7116,45.8,729.50053618023,729.50053618023
2010-01-03 19:00:00,424.1666666666667,1043.841336540315,42.055465398070176,1.1717156820740986,810.7054366525317,419.6236,85.65,455.89382166229734,455.89382166229734
2010-01-03 20:00:00,192.25,796.532309071666,55.48771842871534,1.5335346187914904,587.9825523766735,179.4698,92.16666666666669,246.50391468136104,246.50391468136104
2010-01-03 21:00:00,162.75,510.53141340384974,68.70640663513825,2.380737750781252,338.71774626434103,43.5065,93.26666666666668,120.88623381316916,120.88623381316916
2010-01-03 22:00:00,30.916666666666668,205.32913793780145,81.6017362050459,5.655905040977913,96.05107979576256,9.3364,-1.0,58.16633324424889,9.3364
2010-01-03 23:00:00,,0.0,94.00850313765044,0.0,0.0,0.113,-1.0,0.113,0.113
2010-01-04 00:00:00,,0.0,105.63891009652514,0.0,0.0,0.0,-1.0,0.0,0.0
2010-01-04 01:00:00,,0.0,116.14005095030755,0.0,0.0,0.0,-1.0,0.0,0.0
2010-01-04 02:00:00,,0.0,124.78436584624872,0.0,0.0,0.0,-1.0,0.0,0.0
2010-01-04 03:00:00,,0.0,130.5783954916002,0.0,0.0,0.0,-1.0,0.0,0.0
2010-01-04 04:00:00,,0.0,132.46270983409244,0.0,0.0,0.0,-1.0,0.0,0.0
2010-01-04 05:00:00,,0.0,129.99184304102317,0.0,0.0,0.0,-1.0,0.0,0.0
2010-01-04 06:00:00,,0.0,123.73847815961138,0.0,0.0,0.0,-1.0,0.0,0.0
2010-01-04 07:00:00,,0.0,114.78606710380768,0.0,0.0,0.0,-1.0,0.0,0.0
2010-01-04 08:00:00,,0.0,104.08985803020332,0.0,0.0,0.0,-1.0,0.0,0.0
2010-01-04 09:00:00,,0.0,92.293515399606,0.0,0.0,0.4829,-1.0,0.4829,0.4829
2010-01-04 10:00:00,71.41666666666667,249.08010481621497,79.79448345119211,4.741409332847071,127.87230479315028,18.4146,66.23333333333333,72.62404048040614,72.62404048040614
2010-01-04 11:00:00,233.91666666666663,552.9734347995416,66.83691823607975,2.2007844693815715,374.8884509691674,140.6929,95.75,186.93999515862055,186.93999515862055
2010-01-04 12:00:00,601.0,834.7116021517804,53.57571970489124,1.463761577173871,622.0366608175132,377.5115,97.25,391.7721954854819,391.7721954854819
2010-01-04 13:00:00,577.0,1075.0946163622118,40.11498828839068,1.137726699935585,839.1701483941913,368.1039,100.0,385.4028449273944,385.4028449273944
2010-01-04 14:00:00,778.5,1257.7407722641087,26.533213850612537,0.9729215703273956,1006.5763326358276,570.6831,90.5,560.1813131045776,560.1813131045776
2010-01-04 15:00:00,630.6666666666666,1370.203036169801,12.922372759335806,0.8932428707167669,1110.4397769032785,688.0762,46.36666666666667,701.7272830067941,701.7272830067941
2010-01-04 16:00:00,722.6666666666666,1404.8172906467942,2.149610468658933,0.871308069160327,1142.5106291820678,721.9685000000001,54.46666666666667,678.9042754223021,678.9042754223021
2010-01-04 17:00:00,920.25,1359.2246314552408,14.790749651203418,0.9004397974710631,1100.277734583815,833.5875,31.166666666666668,848.4929598035415,848.4929598035415
2010-01-04 18:00:00,706.5833333333334,1236.532122973614,28.407164615538345,0.9895692117000764,987.0512396878648,727.6851,24.3,773.5551459378648,773.5551459378648
2010-01-04 19:00:00,800.5,1045.1010568959791,41.976655424377725,1.1702695313964366,811.856001725799,402.6209,57.71666666666667,482.8222798019709,482.8222798019709
2010-01-04 20:00:00,541.5833333333334,797.9771440207332,55.41491829570568,1.5307254461701998,589.2725270849357,437.5418,50.75,465.11676536618575,465.11676536618575
2010-01-04 21:00:00,201.0,512.0014706187486,68.64134837930877,2.373945095796393,339.96735124012287,148.9174,77.75,201.25101212879474,201.25101212879474
2010-01-04 22:00:00,84.75,206.66280623522488,81.54650729023105,5.622934029776347,96.997696258024,21.7874,-1.0,60.99757418771151,21.7874
2010-01-04 23:00:00,,0.0,93.96594370967496,0.0,0.0,0.2714999999999999,-1.0,0.2714999999999999,0.2714999999999999
2010-01-05 00:00:00,,0.0,105.61817970949424,0.0,0.0,0.0,-1.0,0.0,0.0
2010-01-05 01:00:00,,0.0,116.14238390542008,0.0,0.0,0.0,-1.0,0.0,0.0
2010-01-05 02:00:00,,0.0,124.81687239459912,0.0,0.0,0.0,-1.0,0.0,0.0
2010-01-05 03:00:00,,0.0,130.6470985895794,0.0,0.0,0.0,-1.0,0.0,0.0
2010-01-05 04:00:00,,0.0,132.56682631772136,0.0,0.0,0.0,-1.0,0.0,0.0
2010-01-05 05:00:00,,0.0,130.12090756426977,0.0,0.0,0.0,-1.0,0.0,0.0
2010-01-05 06:00:00,,0.0,123.87902564469604,0.0,0.0,0.0,-1.0,0.0,0.0
2010-01-05 07:00:00,,0.0,114.92878763547456,0.0,0.0,0.0,-1.0,0.0,0.0
2010-01-05 08:00:00,,0.0,104.23019556608172,0.0,0.0,0.0,-1.0,0.0,0.0
2010-01-05 09:00:00,,0.0,92.42968922181744,0.0,0.0,3.4626,-1.0,3.4626,3.4626
2010-01-05 10:00:00,94.0,245.89338003698285,79.92599072731234,4.798082712970644,125.50503035952624,92.4434,81.48333333333333,98.62476607729968,98.62476607729968
2010-01-05 11:00:00,158.75,550.0864551878278,66.9638001858221,2.2120693238031937,372.4210977235154,199.8116,100.0,223.72953888562478,223.72953888562478
2010-01-05 12:00:00,621.9166666666666,832.2546308998717,53.69827873700453,1.4679956860804,619.8464848687663,417.9483,56.833333333333336,458.5715367486491,458.5715367486491
2010-01-05 13:00:00,796.4166666666666,1073.168612303297,40.2337818909826,1.139713688727769,837.420543971088,803.1555000000001,0.0,768.3679469251896,768.3679469251896
2010-01-05 14:00:00,840.1666666666666,1256.4105096946391,26.649466482973025,0.9739079273956236,1005.3575222091068,939.7491,11.4,904.333024223267,904.333024223267
2010-01-05 15:00:00,831.5833333333334,1369.4926905882307,13.04067766632682,0.8936670838475744,1109.7888396349888,1005.8629,47.1,936.2653716174107,936.2653716174107
2010-01-05 16:00:00,717.0,1404.7087912333138,2.2019059127326472,0.871338004090762,1142.4168412117267,1024.4394,17.0,971.2241532234455,971.2241532234455
2010-01-05 17:00:00,820.0,1359.6588925682836,14.71197698207516,0.9001146778420346,1100.6863207100805,995.5817,32.46666666666667,942.7865099190649,942.7865099190649
2010-01-05 18:00:00,437.4166666666667,1237.4130707386848,28.32707772981366,0.9888244050625876,987.8682583309452,583.7488,96.7,567.4303005672733,567.4303005672733
2010-01-05 19:00:00,464.1666666666667,1046.3021764814318,41.90069288392899,1.1688810811193158,812.9546687498912,213.2055,100.0,233.5045955077037,233.5045955077037
2010-01-05 20:00:00,192.91666666666663,799.3501014144708,55.34523687740452,1.528048489592296,590.4998734653938,46.7465,100.0,117.82589275250314,117.82589275250314
2010-01-05 21:00:00,131.0,513.3862213460155,68.57977954903481,2.367554741124289,341.1459529516903,27.3712,100.0,103.27763630129965,103.27763630129965
2010-01-05 22:00:00,47.75,207.89850212507488,81.49522344768454,5.592648722289772,97.87692719032462,11.3214,68.01666666666667,50.38817673256095,11.3214
2010-01-05 23:00:00,,0.0,93.92787436292237,0.0,0.0,0.1666,-1.0,0.1666,0.1666
2010-01-06 00:00:00,,0.0,105.6026093219677,0.0,0.0,0.0,-1.0,0.0,0.0
2010-01-06 01:00:00,,0.0,116.15059132556696,0.0,0.0,0.0,-1.0,0.0,0.0
2010-01-06 02:00:00,,0.0,124.85599464867624,0.0,0.0,0.0,-1.0,0.0,0.0
2010-01-06 03:00:00,,0.0,130.72298902553746,0.0,0.0,0.0,-1.0,0.0,0.0
2010-01-06 04:00:00,,0.0,132.67819051140623,0.0,0.0,0.0,-1.0,0.0,0.0
2010-01-06 05:00:00,,0.0,130.25657559652387,0.0,0.0,0.0,-1.0,0.0,0.0
2010-01-06 06:00:00,,0.0,124.02508091328018,0.0,0.0,0.0,-1.0,0.0,0.0
2010-01-06 07:00:00,,0.0,115.07586276103548,0.0,0.0,0.0,-1.0,0.0,0.0
2010-01-06 08:00:00,,0.0,104.37387899717694,0.0,0.0,0.0,-1.0,0.0,0.0
2010-01-06 09:00:00,,0.0,92.56838241170126,0.0,0.0,2.3465,-1.0,2.3465,2.3465
2010-01-06 10:00:00,80.08333333333333,242.6585563867274,80.05935126521729,4.856926823583177,123.1101337756425,87.81670000000001,81.48333333333333,94.9595867480546,87.81670000000001
2010-01-06 11:00:00,121.41666666666669,547.1620603164885,67.09200079896169,2.223599450194458,369.924237160574,159.4522,100.0,194.15807810295684,194.15807810295684
2010-01-06 12:00:00,260.5,829.7684495565023,53.82173566780586,1.472292343557705,617.6319311146343,235.1948,100.0,281.1522863392437,281.1522863392437
2010-01-06 13:00:00,27.08333333333333,1071.2185657092016,40.35317257432833,1.1417225928410857,835.6505668523524,210.755,100.0,224.38512495782118,224.38512495782118
2010-01-06 14:00:00,13.666666666666666,1255.0579823739631,26.7662044690244,0.9749044494926408,1004.1197121703004,176.4092,100.0,132.13301783436293,132.13301783436293
2010-01-06 15:00:00,40.75,1368.758347114084,13.159932130835868,0.8940989645361295,1109.117192867129,205.5976,100.0,106.4683891561915,106.4683891561915
2010-01-06 16:00:00,70.33333333333333,1404.571167971262,2.2693925883321686,0.8713777097656352,1142.2975597039867,201.7313,100.0,56.250074352424235,56.250074352424235
2010-01-06 17:00:00,156.0,1360.055860387565,14.636729615536524,0.8998059129477816,1101.0618897333943,179.4631,100.0,85.09826668651931,85.09826668651931
2010-01-06 18:00:00,203.25,1238.246069009798,28.24989930321594,0.988109527306702,988.6426165516392,144.3453,100.0,104.49375180554546,104.49375180554546
2010-01-06 19:00:00,91.41666666666669,1047.4429298201578,41.82769721064353,1.167551877933753,813.9998179517991,60.365300000000005,100.0,73.40478621351781,73.40478621351781
2010-01-06 20:00:00,116.41666666666669,800.6493614373219,55.27877111220749,1.5255058269549613,591.6629417941897,41.8676,100.0,113.06501088598657,113.06501088598657
2010-01-06 21:00:00,87.16666666666667,514.6839377009258,68.52177915468262,2.3615682612250226,342.2520085743279,28.3829,100.0,104.13488210948412,104.13488210948412
2010-01-06 22:00:00,38.66666666666666,209.0347296583973,81.44794703655134,5.565007762532553,98.68734598836896,12.4868,68.01666666666667,51.38551188192365,12.4868
2010-01-06 23:00:00,,0.0,93.89434047470122,0.0,0.0,0.1964,-1.0,0.1964,0.1964
2010-01-07 00:00:00,,0.0,105.59222364614902,0.0,0.0,0.0,-1.0,0.0,0.0
2010-01-07 01:00:00,,0.0,116.16467840330633,0.0,0.0,0.0,-1.0,0.0,0.0
2010-01-07 02:00:00,,0.0,124.90171896472424,0.0,0.0,0.0,-1.0,0.0,0.0
2010-01-07 03:00:00,,0.0,130.80603734651444,0.0,0.0,0.0,-1.0,0.0,0.0
2010-01-07 04:00:00,,0.0,132.79675850304628,0.0,0.0,0.0,-1.0,0.0,0.0
2010-01-07 05:00:00,,0.0,130.39878524962592,0.0,0.0,0.0,-1.0,0.0,0.0
2010-01-07 06:00:00,,0.0,124.17656412249497,0.0,0.0,0.0,-1.0,0.0,0.0
2010-01-07 07:00:00,,0.0,115.2272013880366,0.0,0.0,0.0,-1.0,0.0,0.0
2010-01-07 08:00:00,,0.0,104.52081362384644,0.0,0.0,0.0,-1.0,0.0,0.0
2010-01-07 09:00:00,,0.0,92.70950226110511,0.0,0.0,0.4129,-1.0,0.4129,0.4129
2010-01-07 10:00:00,55.583333333333336,239.3777991602612,80.19447815462485,4.918008890024641,120.68970748600734,17.462600000000002,81.48333333333333,60.98443481144679,17.462600000000002
2010-01-07 11:00:00,241.41666666666663,544.2020413793858,67.22144199703254,2.2353738055977,367.3994673948251,79.0895,100.0,141.34978477763758,141.34978477763758
2010-01-07 12:00:00,415.3333333333333,827.2543773496193,53.946024607338906,1.4766502406382949,615.3941933212343,210.3377,100.0,260.5838600692812,260.5838600692812
2010-01-07 13:00:00,376.5,1069.2452581406928,40.47311192605567,1.1437528507881531,833.8609325177831,421.0114,100.0,435.882874656455,435.882874656455
2010-01-07 14:00:00,677.5833333333334,1253.6834051355331,26.883408236018933,0.9759110705675726,1002.8631000122956,599.7504,90.61666666666666,588.827302893155,588.827302893155
2010-01-07 15:00:00,571.25,1367.9996634148913,13.280179649493434,0.8945387849386268,1108.4245181234098,899.94,81.21666666666667,835.1348147542692,835.1348147542692
2010-01-07 16:00:00,462.4166666666667,1404.403568893578,2.3516355453734645,0.8714277352147285,1142.1519923748376,794.912,98.16666666666669,682.9882350506189,682.9882350506189
2010-01-07 17:00:00,279.6666666666667,1360.4142555735186,14.565270089998752,0.8995143206441781,1101.4032538579515,522.8087,96.0,452.7023871587328,452.7023871587328
2010-01-07 18:00:00,346.25,1239.0295224616984,28.17578878090488,0.9874257190072706,989.3728393110758,396.5121,100.0,368.81156001420084,368.81156001420084
2010-01-07 19:00:00,183.0833333333333,1048.521538521932,41.75778921576386,1.1662834904934385,814.9898174047261,150.6646,100.0,167.51233937738232,167.51233937738232
2010-01-07 20:00:00,106.91666666666669,801.8731080303846,55.21561804041405,1.523099569451299,592.7600858331773,70.53939999999999,100.0,139.84788490544292,139.84788490544292
2010-01-07 21:00:00,78.25,515.8929139192519,68.46742541214006,2.3559874383138726,343.28399680440685,28.526200000000003,100.0,104.42660544698498,104.42660544698498
2010-01-07 22:00:00,32.25,210.0700338125912,81.40473891830753,5.539975310033943,99.42758199704144,12.4283,68.01666666666667,51.95901510251019,12.4283
2010-01-07 23:00:00,,0.0,93.86538534934084,0.0,0.0,0.1947,-1.0,0.1947,0.1947
2010-01-08 00:00:00,,0.0,105.58704486893436,0.0,0.0,0.0,-1.0,0.0,0.0
2010-01-08 01:00:00,,0.0,116.18464752195918,0.0,0.0,0.0,-1.0,0.0,0.0
2010-01-08 02:00:00,,0.0,124.95402879706666,0.0,0.0,0.0,-1.0,0.0,0.0
2010-01-08 03:00:00,,0.0,130.8962112636829,0.0,0.0,0.0,-1.0,0.0,0.0
2010-01-08 04:00:00,,0.0,132.92248351793884,0.0,0.0,0.0,-1.0,0.0,0.0
2010-01-08 05:00:00,,0.0,130.54747151014294,0.0,0.0,0.0,-1.0,0.0,0.0
2010-01-08 06:00:00,,0.0,124.33339223967248,0.0,0.0,0.0,-1.0,0.0,0.0
2010-01-08 07:00:00,,0.0,115.38270964742146,0.0,0.0,0.0,-1.0,0.0,0.0
2010-01-08 08:00:00,,0.0,104.67090269629884,0.0,0.0,0.0,-1.0,0.0,0.0
2010-01-08 09:00:00,,0.0,92.8529548492402,0.0,0.0,0.3739999999999999,-1.0,0.3739999999999999,0.3739999999999999
2010-01-08 10:00:00,83.0,236.0532888655085,80.33128413101075,4.981399222187092,118.24585822907204,19.6278,80.81666666666666,61.224003828437276,19.6278
2010-01-08 11:00:00,188.5833333333333,541.2081873259913,67.35204621966987,2.2473912823608484,364.8483821461323,132.2072,65.0,211.33883014417916,211.33883014417916
2010-01-08 12:00:00,464.1666666666667,824.7137159098314,54.071081116714176,1.4810680730142889,613.134448313031,348.83070000000004,53.6,419.77656867435917,419.77656867435917
2010-01-08 13:00:00,803.3333333333334,1067.2494413590778,40.59355408804777,1.1458039289450968,832.0523286305352,487.2659,90.1,505.24761061295703,505.24761061295703
2010-01-08 14:00:00,631.8333333333334,1252.2869547936025,27.00106228659244,0.9769277569711088,1001.5878477739526,614.1623,52.85,660.0660582231714,660.0660582231714
2010-01-08 15:00:00,989.6666666666666,1367.216255461791,13.40147013189886,0.8949868488117525,1107.710457942531,727.6536,34.666666666666664,761.563698909328,761.563698909328
2010-01-08 16:00:00,769.9166666666666,1404.2051014527565,2.448029932759068,0.8714886595467854,1141.979308906674,792.7674000000001,21.766666666666666,804.6820982133147,804.6820982133147
2010-01-08 17:00:00,769.6666666666666,1360.732764039172,14.497869835497465,0.8992407450736114,1101.7091926764806,687.1548,31.916666666666668,730.2469124030431,730.2469124030431
2010-01-08 18:00:00,513.5,1239.7618111743398,28.10490894118176,0.9867741438954596,990.057428463681,471.5339,44.75,539.2872563445404,539.2872563445404
2010-01-08 19:00:00,430.5833333333333,1049.5362133820456,41.691090907123744,1.1650775088105358,815.9230249873392,245.4666,78.76666666666667,301.8240259639017,301.8240259639017
2010-01-08 20:00:00,193.16666666666663,803.0195307891715,55.1558746787712,1.520831862761857,593.7896646282544,119.6767,97.25,189.58699739192627,189.58699739192627
2010-01-08 21:00:00,93.33333333333331,517.0114679263406,68.41679565737176,2.3508142701272243,344.2404194375307,29.037,100.0,104.93689160549945,104.93689160549945
2010-01-08 22:00:00,27.166666666666668,211.0030016269836,81.36565840470027,5.517520937379576,100.09632169810732,12.5234,68.01666666666667,52.505974408068255,12.5234
2010-01-08 23:00:00,,0.0,93.8410501956836,0.0,0.0,0.1978,-1.0,0.1978,0.1978
2010-01-09 00:00:00,,0.0,105.58709265372904,0.0,0.0,0.0,-1.0,0.0,0.0
2010-01-09 01:00:00,,0.0,116.2104982779078,0.0,0.0,0.0,-1.0,0.0,0.0
2010-01-09 02:00:00,,0.0,125.01290473263488,0.0,0.0,0.0,-1.0,0.0,0.0
2010-01-09 03:00:00,,0.0,130.99347569192497,0.0,0.0,0.0,-1.0,0.0,0.0
2010-01-09 04:00:00,,0.0,133.05531595626127,0.0,0.0,0.0,-1.0,0.0,0.0
2010-01-09 05:00:00,,0.0,130.70256626735275,0.0,0.0,0.0,-1.0,0.0,0.0
2010-01-09 06:00:00,,0.0,124.4954790706984,0.0,0.0,0.0,-1.0,0.0,0.0
2010-01-09 07:00:00,,0.0,115.54229093393052,0.0,0.0,0.0,-1.0,0.0,0.0
2010-01-09 08:00:00,,0.0,104.82404746466062,0.0,0.0,0.0,-1.0,0.0,0.0
2010-01-09 09:00:00,,0.0,92.99864509295016,0.0,0.0,0.3252,-1.0,0.3252,0.3252
2010-01-09 10:00:00,43.91666666666666,232.6872200514844,80.4696816158721,5.047171316286756,115.78070568150234,13.3693,81.48333333333333,56.877206078230856,13.3693
2010-01-09 11:00:00,239.91666666666663,538.182284229853,67.4837364446972,2.2596507006132875,362.2725700738618,72.5608,87.75,150.42016834046336,150.42016834046336
2010-01-09 12:00:00,405.9166666666667,822.1477492238026,54.19684219540643,1.4855445402675378,610.8538559224406,180.1759,100.0,235.61368258259688,235.61368258259688
2010-01-09 13:00:00,655.5833333333334,1065.2318378691157,40.71445568892921,1.14787532123903,830.2254155441966,387.9324,100.0,405.2945073410716,405.2945073410716
2010-01-09 14:00:00,627.75,1250.8687712400636,27.119155018837628,0.9779545069046596,1000.294083062682,577.4426,88.2,572.2825169005727,572.2825169005727
2010-01-09 15:00:00,764.8333333333334,1366.4076991069535,13.52385931777256,0.8954434907096389,1106.9746173474673,542.5305999999999,94.8,471.08112369512355,471.08112369512355
2010-01-09 16:00:00,552.4166666666666,1403.974834472764,2.557860627838953,0.8715610906620767,1141.778642766713,483.5681,97.25,359.12623798155664,359.12623798155664
