date,ghi,TOA,SZA,mr,GHIcc,GHI,Cloud coverage,GHIAdap,GHIAdap1
2015-01-04 10:00:00,143.3,249.08010481621497,79.79448345119211,4.741409332847071,127.87230479315028,107.7441,81.48333333333333,106.56362330511317,106.56362330511317
2015-01-04 11:00:00,361.27272727272725,552.9734347995416,66.83691823607975,2.2007844693815715,374.8884509691674,298.9871,96.26666666666668,303.7476276049096,303.7476276049096
2015-01-04 12:00:00,596.3636363636364,834.7116021517804,53.57571970489124,1.463761577173871,622.0366608175132,556.4682,48.583333333333336,546.038438466439,546.038438466439
2015-01-04 13:00:00,818.0,1075.0946163622118,40.11498828839068,1.137726699935585,839.1701483941913,838.775,45.06666666666667,771.0315985895038,771.0315985895038
2015-01-04 14:00:00,913.6363636363636,1257.7407722641087,26.533213850612537,0.9729215703273956,1006.5763326358276,906.7435,69.08333333333333,838.1974263858276,838.1974263858276
2015-01-04 15:00:00,1085.909090909091,1370.203036169801,12.922372759335806,0.8932428707167669,1110.4397769032785,894.5185,100.0,805.3375124989816,805.3375124989816
2015-01-04 16:00:00,1009.6,1404.8172906467942,2.149610468658933,0.871308069160327,1142.5106291820678,812.2926,100.0,697.2444853832396,697.2444853832396
2015-01-04 17:00:00,899.4545454545455,1359.2246314552408,14.790749651203418,0.9004397974710631,1100.277734583815,778.9997000000001,100.0,710.925226038893,710.925226038893
2015-01-04 18:00:00,939.9090909090908,1236.532122973614,28.407164615538345,0.9895692117000764,987.0512396878648,856.9214,89.56666666666666,784.9614569730211,784.9614569730211
2015-01-04 19:00:00,759.5,1045.1010568959791,41.976655424377725,1.1702695313964366,811.856001725799,747.8038,30.466666666666665,722.8492954880061,722.8492954880061
2015-01-04 20:00:00,469.6363636363636,797.9771440207332,55.41491829570568,1.5307254461701998,589.2725270849357,332.9582,90.96666666666668,363.00153099118575,363.00153099118575
2015-01-04 21:00:00,265.09090909090907,512.0014706187486,68.64134837930877,2.373945095796393,339.96735124012287,52.2753,93.26666666666668,126.69460038563068,126.69460038563068
2015-01-04 22:00:00,44.7,206.66280623522488,81.54650729023105,5.622934029776347,96.997696258024,9.7479,-1.0,59.166870452359944,9.7479
2015-01-04 23:00:00,,0.0,93.96594370967496,0.0,0.0,0.1261,-1.0,0.1261,0.1261
2015-01-05 00:00:00,,0.0,105.61817970949424,0.0,0.0,0.0,-1.0,0.0,0.0
2015-01-05 01:00:00,,0.0,116.14238390542008,0.0,0.0,0.0,-1.0,0.0,0.0
2015-01-05 02:00:00,,0.0,124.81687239459912,0.0,0.0,0.0,-1.0,0.0,0.0
2015-01-05 03:00:00,,0.0,130.6470985895794,0.0,0.0,0.0,-1.0,0.0,0.0
2015-01-05 04:00:00,,0.0,132.56682631772136,0.0,0.0,0.0,-1.0,0.0,0.0
2015-01-05 05:00:00,,0.0,130.12090756426977,0.0,0.0,0.0,-1.0,0.0,0.0
2015-01-05 06:00:00,,0.0,123.87902564469604,0.0,0.0,0.0,-1.0,0.0,0.0
2015-01-05 07:00:00,,0.0,114.92878763547456,0.0,0.0,0.0,-1.0,0.0,0.0
2015-01-05 08:00:00,,0.0,104.23019556608172,0.0,0.0,0.0,-1.0,0.0,0.0
2015-01-05 09:00:00,,0.0,92.42968922181744,0.0,0.0,0.483,-1.0,0.483,0.483
2015-01-05 10:00:00,59.1,245.89338003698285,79.92599072731234,4.798082712970644,125.50503035952624,46.5216,37.1,88.50590773989734,88.50590773989734
2015-01-05 11:00:00,353.72727272727275,550.0864551878278,66.9638001858221,2.2120693238031937,372.4210977235154,322.65310000000005,15.716666666666669,342.40747543957985,342.40747543957985
2015-01-05 12:00:00,587.0,832.2546308998717,53.69827873700453,1.4679956860804,619.8464848687663,607.8351,4.25,580.44900485778,580.44900485778
2015-01-05 13:00:00,810.7,1073.168612303297,40.2337818909826,1.139713688727769,837.420543971088,837.7376,0.0,776.3238452101017,776.3238452101017
2015-01-05 14:00:00,951.818181818182,1256.4105096946391,26.649466482973025,0.9739079273956236,1005.3575222091068,1001.7567,0.0,928.4042522506107,928.4042522506107
2015-01-05 15:00:00,1023.5454545454544,1369.4926905882307,13.04067766632682,0.8936670838475744,1109.7888396349888,1093.3534,0.5166666666666667,1015.9570525256138,1015.9570525256138
2015-01-05 16:00:00,715.9,1404.7087912333138,2.2019059127326472,0.871338004090762,1142.4168412117267,985.1031,17.816666666666666,948.6335465339923,948.6335465339923
2015-01-05 17:00:00,638.5454545454545,1359.6588925682836,14.71197698207516,0.9001146778420346,1100.6863207100805,885.7506,13.166666666666666,899.5364794014868,899.5364794014868
2015-01-05 18:00:00,737.5454545454545,1237.4130707386848,28.32707772981366,0.9888244050625876,987.8682583309452,953.7026,1.0,905.14495358241,905.14495358241
2015-01-05 19:00:00,626.1,1046.3021764814318,41.90069288392899,1.1688810811193158,812.9546687498912,770.7055,13.25,741.0499141112193,741.0499141112193
2015-01-05 20:00:00,380.09090909090907,799.3501014144708,55.34523687740452,1.528048489592296,590.4998734653938,551.2001,7.4,543.1705849827277,543.1705849827277
2015-01-05 21:00:00,133.0,513.3862213460155,68.57977954903481,2.367554741124289,341.1459529516903,168.61090000000002,50.03333333333333,236.04618335940512,236.04618335940512
2015-01-05 22:00:00,43.5,207.89850212507488,81.49522344768454,5.592648722289772,97.87692719032462,9.9891,-1.0,60.07199936439689,9.9891
2015-01-05 23:00:00,,0.0,93.92787436292237,0.0,0.0,0.1317,-1.0,0.1317,0.1317
2015-01-06 00:00:00,,0.0,105.6026093219677,0.0,0.0,0.0,-1.0,0.0,0.0
2015-01-06 01:00:00,,0.0,116.15059132556696,0.0,0.0,0.0,-1.0,0.0,0.0
2015-01-06 02:00:00,,0.0,124.85599464867624,0.0,0.0,0.0,-1.0,0.0,0.0
2015-01-06 03:00:00,,0.0,130.72298902553746,0.0,0.0,0.0,-1.0,0.0,0.0
2015-01-06 04:00:00,,0.0,132.67819051140623,0.0,0.0,0.0,-1.0,0.0,0.0
2015-01-06 05:00:00,,0.0,130.25657559652387,0.0,0.0,0.0,-1.0,0.0,0.0
2015-01-06 06:00:00,,0.0,124.02508091328018,0.0,0.0,0.0,-1.0,0.0,0.0
2015-01-06 07:00:00,,0.0,115.07586276103548,0.0,0.0,0.0,-1.0,0.0,0.0
2015-01-06 08:00:00,,0.0,104.37387899717694,0.0,0.0,0.0,-1.0,0.0,0.0
2015-01-06 09:00:00,,0.0,92.56838241170126,0.0,0.0,1.9367,-1.0,1.9367,1.9367
2015-01-06 10:00:00,45.7,242.6585563867274,80.05935126521729,4.856926823583177,123.1101337756425,66.574,81.48333333333333,85.91155589478312,66.574
2015-01-06 11:00:00,219.27272727272728,547.1620603164885,67.09200079896169,2.223599450194458,369.924237160574,209.5516,100.0,231.2474488304959,231.2474488304959
2015-01-06 12:00:00,241.63636363636363,829.7684495565023,53.82173566780586,1.472292343557705,617.6319311146343,271.5681,100.0,311.2291906361187,311.2291906361187
2015-01-06 13:00:00,569.9,1071.2185657092016,40.35317257432833,1.1417225928410857,835.6505668523524,420.8436,100.0,435.47420576836805,435.47420576836805
2015-01-06 14:00:00,810.0,1255.0579823739631,26.7662044690244,0.9749044494926408,1004.1197121703004,698.4323,100.0,660.4061806761598,660.4061806761598
2015-01-06 15:00:00,864.5454545454545,1368.758347114084,13.159932130835868,0.8940989645361295,1109.117192867129,1008.2863,95.98333333333332,889.8942009237696,889.8942009237696
2015-01-06 16:00:00,1005.6,1404.571167971262,2.2693925883321686,0.8713777097656352,1142.2975597039867,1039.7223,83.05,915.655775036018,915.655775036018
2015-01-06 17:00:00,1054.090909090909,1360.055860387565,14.636729615536524,0.8998059129477816,1101.0618897333943,960.2512,95.03333333333332,861.4841462031209,861.4841462031209
2015-01-06 18:00:00,197.0909090909091,1238.246069009798,28.24989930321594,0.988109527306702,988.6426165516392,455.0587,97.43333333333334,434.60703305554546,434.60703305554546
2015-01-06 19:00:00,148.7,1047.4429298201578,41.82769721064353,1.167551877933753,813.9998179517991,358.8738,94.0,389.98721419203343,389.98721419203343
2015-01-06 20:00:00,79.27272727272727,800.6493614373219,55.27877111220749,1.5255058269549613,591.6629417941897,166.5931,100.0,224.35443959692407,224.35443959692407
2015-01-06 21:00:00,78.27272727272727,514.6839377009258,68.52177915468262,2.3615682612250226,342.2520085743279,35.1517,93.26666666666668,116.26970876964037,116.26970876964037
2015-01-06 22:00:00,5.3,209.0347296583973,81.44794703655134,5.565007762532553,98.68734598836896,9.3765,-1.0,60.77360392293927,9.3765
2015-01-06 23:00:00,,0.0,93.89434047470122,0.0,0.0,0.1272,-1.0,0.1272,0.1272
2015-01-07 00:00:00,,0.0,105.59222364614902,0.0,0.0,0.0,-1.0,0.0,0.0
2015-01-07 01:00:00,,0.0,116.16467840330633,0.0,0.0,0.0,-1.0,0.0,0.0
2015-01-07 02:00:00,,0.0,124.90171896472424,0.0,0.0,0.0,-1.0,0.0,0.0
2015-01-07 03:00:00,,0.0,130.80603734651444,0.0,0.0,0.0,-1.0,0.0,0.0
2015-01-07 04:00:00,,0.0,132.79675850304628,0.0,0.0,0.0,-1.0,0.0,0.0
2015-01-07 05:00:00,,0.0,130.39878524962592,0.0,0.0,0.0,-1.0,0.0,0.0
2015-01-07 06:00:00,,0.0,124.17656412249497,0.0,0.0,0.0,-1.0,0.0,0.0
2015-01-07 07:00:00,,0.0,115.2272013880366,0.0,0.0,0.0,-1.0,0.0,0.0
2015-01-07 08:00:00,,0.0,104.52081362384644,0.0,0.0,0.0,-1.0,0.0,0.0
2015-01-07 09:00:00,,0.0,92.70950226110511,0.0,0.0,3.0224,-1.0,3.0224,3.0224
2015-01-07 10:00:00,183.3,239.3777991602612,80.19447815462485,4.918008890024641,120.68970748600734,105.2256,72.65,101.00982162174952,105.2256
2015-01-07 11:00:00,377.0,544.2020413793858,67.22144199703254,2.2353738055977,367.3994673948251,315.31260000000003,34.916666666666664,335.4988211851083,335.4988211851083
2015-01-07 12:00:00,589.9090909090909,827.2543773496193,53.946024607338906,1.4766502406382949,615.3941933212343,530.8495,17.3,547.0145622787538,547.0145622787538
2015-01-07 13:00:00,604.7,1069.2452581406928,40.47311192605567,1.1437528507881531,833.8609325177831,729.7234000000001,22.6,729.1866389997167,729.1866389997167
2015-01-07 14:00:00,839.1818181818181,1253.6834051355331,26.883408236018933,0.9759110705675726,1002.8631000122956,809.5483,29.666666666666668,819.647127111905,819.647127111905
2015-01-07 15:00:00,182.54545454545453,1367.9996634148913,13.280179649493434,0.8945387849386268,1108.4245181234098,724.3778,75.6,692.2877688558317,692.2877688558317
2015-01-07 16:00:00,175.8,1404.403568893578,2.3516355453734645,0.8714277352147285,1142.1519923748376,204.0791,100.0,59.07704120296262,59.07704120296262
2015-01-07 17:00:00,564.0909090909091,1360.4142555735186,14.565270089998752,0.8995143206441781,1101.4032538579515,167.00990000000002,100.0,71.67791206107654,71.67791206107654
2015-01-07 18:00:00,224.0,1239.0295224616984,28.17578878090488,0.9874257190072706,989.3728393110758,111.5521,100.0,69.63254390091959,69.63254390091959
2015-01-07 19:00:00,220.1,1048.521538521932,41.75778921576386,1.1662834904934385,814.9898174047261,66.84570000000001,100.0,79.88263967035107,79.88263967035107
2015-01-07 20:00:00,105.0,801.8731080303846,55.21561804041405,1.523099569451299,592.7600858331773,42.2924,100.0,113.29789711247417,113.29789711247417
2015-01-07 21:00:00,71.9090909090909,515.8929139192519,68.46742541214006,2.3559874383138726,343.28399680440685,27.4881,93.26666666666668,111.60614035909435,111.60614035909435
2015-01-07 22:00:00,21.0,210.0700338125912,81.40473891830753,5.539975310033943,99.42758199704144,9.3129,-1.0,61.49102041256879,9.3129
2015-01-07 23:00:00,,0.0,93.86538534934084,0.0,0.0,0.1263,-1.0,0.1263,0.1263
2015-01-08 00:00:00,,0.0,105.58704486893436,0.0,0.0,0.0,-1.0,0.0,0.0
2015-01-08 01:00:00,,0.0,116.18464752195918,0.0,0.0,0.0,-1.0,0.0,0.0
2015-01-08 02:00:00,,0.0,124.95402879706666,0.0,0.0,0.0,-1.0,0.0,0.0
2015-01-08 03:00:00,,0.0,130.8962112636829,0.0,0.0,0.0,-1.0,0.0,0.0
2015-01-08 04:00:00,,0.0,132.92248351793884,0.0,0.0,0.0,-1.0,0.0,0.0
2015-01-08 05:00:00,,0.0,130.54747151014294,0.0,0.0,0.0,-1.0,0.0,0.0
2015-01-08 06:00:00,,0.0,124.33339223967248,0.0,0.0,0.0,-1.0,0.0,0.0
2015-01-08 07:00:00,,0.0,115.38270964742146,0.0,0.0,0.0,-1.0,0.0,0.0
2015-01-08 08:00:00,,0.0,104.67090269629884,0.0,0.0,0.0,-1.0,0.0,0.0
2015-01-08 09:00:00,,0.0,92.8529548492402,0.0,0.0,1.6791000000000005,-1.0,1.6791000000000005,1.6791000000000005
2015-01-08 10:00:00,110.2,236.0532888655085,80.33128413101075,4.981399222187092,118.24585822907204,78.5461,73.73333333333333,88.41696266022439,78.5461
2015-01-08 11:00:00,188.0909090909091,541.2081873259913,67.35204621966987,2.2473912823608484,364.8483821461323,86.62169999999999,100.0,145.60926166273384,145.60926166273384
2015-01-08 12:00:00,144.0,824.7137159098314,54.071081116714176,1.4810680730142889,613.134448313031,113.8227,100.0,177.60039069584354,177.60039069584354
2015-01-08 13:00:00,271.2,1067.2494413590778,40.59355408804777,1.1458039289450968,832.0523286305352,258.724,100.0,275.5495820485039,275.5495820485039
2015-01-08 14:00:00,548.2727272727273,1252.2869547936025,27.00106228659244,0.9769277569711088,1001.5878477739526,623.7011,100.0,596.5566282915307,596.5566282915307
2015-01-08 15:00:00,828.2727272727273,1367.216255461791,13.40147013189886,0.8949868488117525,1107.710457942531,786.0906,94.25,722.8096705890155,722.8096705890155
2015-01-08 16:00:00,927.2,1404.2051014527565,2.448029932759068,0.8714886595467854,1141.979308906674,878.9735000000001,100.0,766.3522031937835,766.3522031937835
2015-01-08 17:00:00,764.9090909090909,1360.732764039172,14.497869835497465,0.8992407450736114,1101.7091926764806,753.703,100.0,686.2926277350743,686.2926277350743
2015-01-08 18:00:00,835.7272727272727,1239.7618111743398,28.10490894118176,0.9867741438954596,990.057428463681,659.0154,95.5,635.3402958953217,635.3402958953217
2015-01-08 19:00:00,351.7,1049.5362133820456,41.691090907123744,1.1650775088105358,815.9230249873392,662.3887,77.58333333333333,637.9504297724955,637.9504297724955
2015-01-08 20:00:00,104.0909090909091,803.0195307891715,55.1558746787712,1.520831862761857,593.7896646282544,482.7592,92.81666666666666,464.6052163860669,464.6052163860669
2015-01-08 21:00:00,97.0909090909091,517.0114679263406,68.41679565737176,2.3508142701272243,344.2404194375307,153.4027,82.36666666666666,200.77627759182758,200.77627759182758
2015-01-08 22:00:00,46.0,211.0030016269836,81.36565840470027,5.517520937379576,100.09632169810732,9.6758,-1.0,62.204189892687396,9.6758
2015-01-08 23:00:00,,0.0,93.8410501956836,0.0,0.0,0.1308,-1.0,0.1308,0.1308
2015-01-09 00:00:00,,0.0,105.58709265372904,0.0,0.0,0.0,-1.0,0.0,0.0
2015-01-09 01:00:00,,0.0,116.2104982779078,0.0,0.0,0.0,-1.0,0.0,0.0
2015-01-09 02:00:00,,0.0,125.01290473263488,0.0,0.0,0.0,-1.0,0.0,0.0
2015-01-09 03:00:00,,0.0,130.99347569192497,0.0,0.0,0.0,-1.0,0.0,0.0
2015-01-09 04:00:00,,0.0,133.05531595626127,0.0,0.0,0.0,-1.0,0.0,0.0
2015-01-09 05:00:00,,0.0,130.70256626735275,0.0,0.0,0.0,-1.0,0.0,0.0
2015-01-09 06:00:00,,0.0,124.4954790706984,0.0,0.0,0.0,-1.0,0.0,0.0
2015-01-09 07:00:00,,0.0,115.54229093393052,0.0,0.0,0.0,-1.0,0.0,0.0
2015-01-09 08:00:00,,0.0,104.82404746466062,0.0,0.0,0.0,-1.0,0.0,0.0
2015-01-09 09:00:00,,0.0,92.99864509295016,0.0,0.0,1.6544,-1.0,1.6544,1.6544
2015-01-09 10:00:00,137.9,232.6872200514844,80.4696816158721,5.047171316286756,115.78070568150234,83.3115,44.91666666666666,90.05630992954922,83.3115
2015-01-09 11:00:00,341.54545454545456,538.182284229853,67.4837364446972,2.2596507006132875,362.2725700738618,290.08250000000004,21.4,323.39023059632274,323.39023059632274
2015-01-09 12:00:00,574.1818181818181,822.1477492238026,54.19684219540643,1.4855445402675378,610.8538559224406,568.725,1.75,560.6519478108684,560.6519478108684
2015-01-09 13:00:00,776.4,1065.2318378691157,40.71445568892921,1.14787532123903,830.2254155441966,797.268,2.4,761.5055440232005,761.5055440232005
2015-01-09 14:00:00,941.5454545454544,1250.8687712400636,27.119155018837628,0.9779545069046596,1000.294083062682,846.1483000000001,32.75,836.3642124572133,836.3642124572133
2015-01-09 15:00:00,950.818181818182,1366.4076991069535,13.52385931777256,0.8954434907096389,1106.9746173474673,993.0829,13.55,959.6692279431704,959.6692279431704
2015-01-09 16:00:00,817.9,1403.974834472764,2.557860627838953,0.8715610906620767,1141.778642766713,1029.4244,2.783333333333333,987.3848439385879,987.3848439385879
