date,ghi,TOA,SZA,mr,GHIcc,GHI,Cloud coverage,GHIAdap,GHIAdap1
2012-01-01 15:00:00,835.4166666666666,1372.1928878791684,12.57282915100945,0.8920140047989183,1112.2709315477205,1084.7241,28.78333333333333,995.0730937181306,995.0730937181306
2012-01-01 16:00:00,770.4166666666666,1404.9759549219566,2.0846087000891287,0.871271874605392,1142.6463782131748,1073.3297,41.68333333333333,975.4725348293857,975.4725348293857
2012-01-01 17:00:00,832.0,1357.7103529034755,15.04574179673223,0.9015055225896328,1098.86525104199,888.3902,49.95,863.9743361249978,863.9743361249978
2012-01-01 18:00:00,503.5833333333333,1233.6171544911847,28.66333732255337,0.9919721679966436,984.358609126528,603.1752,73.83333333333333,621.3738984331686,621.3738984331686
2012-01-01 19:00:00,254.5833333333333,1041.1531060831746,42.22115778241511,1.1747750109740709,808.2550406731566,437.1987,96.5,454.506841210266,454.506841210266
2012-01-01 20:00:00,225.5833333333333,793.4343145165733,55.64228828950662,1.539541459343693,585.2213394164545,63.5092,100.0,134.36498565668887,134.36498565668887
2012-01-01 21:00:00,55.91666666666666,507.342406061985,68.84667188546038,2.3955246551804987,336.0118052685418,27.236,100.0,102.19643661619807,102.19643661619807
2012-01-01 22:00:00,23.666666666666668,202.3740714913576,81.72377261526803,5.7300979496085445,93.96167245780902,11.5728,68.01666666666667,47.30705896293597,11.5728
2012-01-01 23:00:00,,0.0,94.10690048333494,0.0,0.0,0.1464,-1.0,0.1464,0.1464
2012-01-02 00:00:00,,0.0,105.69583094149748,0.0,0.0,0.0,-1.0,0.0,0.0
2012-01-02 01:00:00,,0.0,116.15300714258288,0.0,0.0,0.0,-1.0,0.0,0.0
2012-01-02 02:00:00,,0.0,124.73919623391548,0.0,0.0,0.0,-1.0,0.0,0.0
2012-01-02 03:00:00,,0.0,130.46251641894364,0.0,0.0,0.0,-1.0,0.0,0.0
2012-01-02 04:00:00,,0.0,132.2761466547692,0.0,0.0,0.0,-1.0,0.0,0.0
2012-01-02 05:00:00,,0.0,129.753449473261,0.0,0.0,0.0,-1.0,0.0,0.0
2012-01-02 06:00:00,,0.0,123.47386434143635,0.0,0.0,0.0,-1.0,0.0,0.0
2012-01-02 07:00:00,,0.0,114.5136809439156,0.0,0.0,0.0,-1.0,0.0,0.0
2012-01-02 08:00:00,,0.0,103.81922944201555,0.0,0.0,0.0,-1.0,0.0,0.0
2012-01-02 09:00:00,,0.0,92.02873659071966,0.0,0.0,4.261,-1.0,4.261,4.261
2012-01-02 10:00:00,144.66666666666666,255.3090449792697,79.53702871457114,4.634179945546002,132.52195794364732,122.0733,35.31666666666667,116.10166985770982,116.10166985770982
2012-01-02 11:00:00,374.9166666666667,558.6356153686719,66.58708839943614,2.178925325550434,379.73476503118445,382.162,1.2833333333333334,369.89827058538367,369.89827058538367
2012-01-02 12:00:00,566.9166666666666,839.5390903448181,53.33323831710357,1.4554751440566218,626.3448550162294,605.2606,6.966666666666667,582.1835963187197,582.1835963187197
2012-01-02 13:00:00,767.0833333333334,1078.8763623030254,39.87907927926678,1.133815583510834,842.6099107730048,846.8243,4.6,781.4780214297431,781.4780214297431
2012-01-02 14:00:00,887.6666666666666,1260.336991682885,26.301950389130152,0.970977156460234,1008.9592308759004,1002.2508,58.91666666666666,899.1987404584199,899.1987404584199
2012-01-02 15:00:00,905.1666666666666,1371.5547364700278,12.688156132279673,0.8924154117307925,1111.6822910104484,1124.7582,13.233333333333333,1021.2845554147452,1021.2845554147452
2012-01-02 16:00:00,966.25,1404.950291153224,2.091124475918095,0.8712754520858152,1142.6248429098227,1154.9657,1.25,1047.068637160311,1047.068637160311
2012-01-02 17:00:00,975.0,1358.2478038695772,14.95810579335756,0.9011369581714516,1099.364815879709,1113.0065,0.0,1015.4282466658419,1015.4282466658419
2012-01-02 18:00:00,853.5833333333334,1234.629971947958,28.575681190588817,0.9911463977375168,985.292537863358,1002.4419,0.95,914.0353738618932,914.0353738618932
2012-01-02 19:00:00,414.5,1042.5211463456992,42.13723133310267,1.173222189274583,809.5012726299291,819.7918000000001,2.05,754.9298576824193,754.9298576824193
2012-01-02 20:00:00,457.0,795.013226052749,55.56375177285041,1.536482169038994,586.627858000076,499.6281,7.7,524.0770805647733,524.0770805647733
2012-01-02 21:00:00,290.8333333333333,508.97346681089465,68.77506626021587,2.387951534168156,337.39502066705626,267.6051,22.8,301.28849906061095,301.28849906061095
2012-01-02 22:00:00,39.083333333333336,203.895005509416,81.6610131446487,5.691710093925175,95.03570884018022,13.3338,42.93333333333333,53.920897896576705,13.3338
2012-01-02 23:00:00,,0.0,94.05563967891818,0.0,0.0,0.1777,-1.0,0.1777,0.1777
2012-01-03 00:00:00,,0.0,105.66492861804792,0.0,0.0,0.0,-1.0,0.0,0.0
2012-01-03 01:00:00,,0.0,116.14361984152424,0.0,0.0,0.0,-1.0,0.0,0.0
2012-01-03 02:00:00,,0.0,124.75836250897795,0.0,0.0,0.0,-1.0,0.0,0.0
2012-01-03 03:00:00,,0.0,130.51659016654483,0.0,0.0,0.0,-1.0,0.0,0.0
2012-01-03 04:00:00,,0.0,132.36537305601462,0.0,0.0,0.0,-1.0,0.0,0.0
2012-01-03 05:00:00,,0.0,129.86879030547396,0.0,0.0,0.0,-1.0,0.0,0.0
2012-01-03 06:00:00,,0.0,123.6027930610697,0.0,0.0,0.0,-1.0,0.0,0.0
2012-01-03 07:00:00,,0.0,114.64704619420698,0.0,0.0,0.0,-1.0,0.0,0.0
2012-01-03 08:00:00,,0.0,103.95222052497832,0.0,0.0,0.0,-1.0,0.0,0.0
2012-01-03 09:00:00,,0.0,92.15922988062984,0.0,0.0,5.8527,-1.0,5.8527,5.8527
2012-01-03 10:00:00,150.08333333333334,252.23359849130685,79.66421342402958,4.686549937490063,130.222578529551,152.8835,6.483333333333333,114.56218099994894,114.56218099994894
2012-01-03 11:00:00,379.8333333333333,555.8366998794173,66.71075180299938,2.189686230898167,377.3379486005076,347.1453,95.01666666666668,341.7381408612498,341.7381408612498
2012-01-03 12:00:00,573.5,837.1512640390697,53.45346425675081,1.459568720974668,624.2130523869577,639.6243,19.316666666666663,595.3646103093209,595.3646103093209
2012-01-03 13:00:00,750.25,1077.0061683170811,39.996199074885176,1.135751544200066,840.9080872717375,864.7529,1.0666666666666669,787.4885087194914,787.4885087194914
2012-01-03 14:00:00,887.5,1259.0556973658768,26.41683937087998,0.9719401718455822,1007.7824892542038,1028.4543,0.4333333333333333,935.2843050501023,935.2843050501023
2012-01-03 15:00:00,955.4166666666666,1370.893476631852,12.804341886139614,0.8928238278448051,1111.0737584568135,1129.4104,0.0,1026.4247487522236,1026.4247487522236
2012-01-03 16:00:00,1044.9166666666667,1404.8979462786997,2.1125561474908854,0.8712872987470401,1142.5800752245173,1159.9235,0.0,1049.0257463060602,1049.0257463060602
2012-01-03 17:00:00,1063.1666666666667,1358.75175789503,14.873251570635029,0.9007823843375918,1099.834877423108,1117.8581,0.0,1016.8359073913698,1016.8359073913698
2012-01-03 18:00:00,931.1666666666666,1235.5996979590086,28.49046408782798,0.990347135403116,986.1882864998616,1006.5114,0.0,915.6611258553304,915.6611258553304
2012-01-03 19:00:00,764.0,1043.8343758368733,42.05590365880214,1.171723740240176,810.6990725317028,834.38,0.3166666666666666,761.5744578161266,761.5744578161266
2012-01-03 20:00:00,509.0833333333333,796.5242813240683,55.4881246335406,1.533550328910192,587.9753798176424,564.6672,10.6,547.024963252701,547.024963252701
2012-01-03 21:00:00,112.33333333333331,510.52318866238727,68.70677158467532,2.3807759716887045,338.7107518366895,90.1116,91.75,152.23232776442387,152.23232776442387
2012-01-03 22:00:00,24.5,205.32159967757045,81.60204872364996,5.656092672217498,96.04573203714985,13.2013,68.01666666666667,49.47995139750141,13.2013
2012-01-03 23:00:00,,0.0,94.0087479516796,0.0,0.0,0.1869,-1.0,0.1869,0.1869
2012-01-04 00:00:00,,0.0,105.63910126499968,0.0,0.0,0.0,-1.0,0.0,0.0
2012-01-04 01:00:00,,0.0,116.1400560804987,0.0,0.0,0.0,-1.0,0.0,0.0
2012-01-04 02:00:00,,0.0,124.78412676656517,0.0,0.0,0.0,-1.0,0.0,0.0
2012-01-04 03:00:00,,0.0,130.57786212470253,0.0,0.0,0.0,-1.0,0.0,0.0
2012-01-04 04:00:00,,0.0,132.4618864829388,0.0,0.0,0.0,-1.0,0.0,0.0
2012-01-04 05:00:00,,0.0,129.9908125851233,0.0,0.0,0.0,-1.0,0.0,0.0
2012-01-04 06:00:00,,0.0,123.73734910311434,0.0,0.0,0.0,-1.0,0.0,0.0
2012-01-04 07:00:00,,0.0,114.7849155024835,0.0,0.0,0.0,-1.0,0.0,0.0
2012-01-04 08:00:00,,0.0,104.08872180520753,0.0,0.0,0.0,-1.0,0.0,0.0
2012-01-04 09:00:00,,0.0,92.29240988446978,0.0,0.0,1.1155000000000002,-1.0,1.1155000000000002,1.1155000000000002
2012-01-04 10:00:00,66.75,249.1060465054973,79.79341341987929,4.740953586613732,127.89160198329668,61.9438,81.48333333333333,86.32395214198809,86.32395214198809
2012-01-04 11:00:00,240.0,552.9969960456365,66.83588388576091,2.2006929867901825,374.9085874921241,178.63500000000002,100.0,208.68770126165538,208.68770126165538
2012-01-04 12:00:00,362.6666666666667,834.7317029726395,53.574719018024375,1.463727133442593,622.0545731717389,281.9626,100.0,319.8516007596295,319.8516007596295
2012-01-04 13:00:00,257.6666666666667,1075.1104125980476,40.11401717677761,1.1377105053068264,839.1844897490447,306.388,100.0,323.3588061552947,323.3588061552947
2012-01-04 14:00:00,422.5833333333333,1257.7517131054894,26.532263028556702,0.9729135276857932,1006.5863475752184,527.4268,89.38333333333334,516.820631022484,516.820631022484
2012-01-04 15:00:00,353.3333333333333,1370.2089016944035,12.921406864529558,0.8932394245562028,1110.4451422103318,646.1484,77.68333333333334,605.556256712285,605.556256712285
2012-01-04 16:00:00,749.3333333333334,1404.8182068067458,2.149245340300687,0.8713078627103736,1142.5114125433693,850.2903,57.93333333333333,805.2839955511818,805.2839955511818
2012-01-04 17:00:00,953.4166666666666,1359.2210614936912,14.791409188777038,0.9004425277574051,1100.2743657862743,925.0111,100.0,831.530164126118,831.530164126118
2012-01-04 18:00:00,835.5833333333334,1236.524835855479,28.407832649440625,0.9895754372324362,987.0444723729006,747.9193,94.75,708.4130331639162,708.4130331639162
2012-01-04 19:00:00,434.0,1045.091074904254,41.97728999574926,1.1702811526493258,811.8468633466503,254.4304,100.0,276.93011529977525,276.93011529977525
2012-01-04 20:00:00,202.75,797.9656730895933,55.41550247355831,1.5307479375639566,589.2622666113468,109.0031,100.0,176.52743384767496,176.52743384767496
2012-01-04 21:00:00,61.41666666666666,511.9898181511304,68.64186756843858,2.3739991400505307,339.95743012895605,29.4445,100.0,104.36273408403417,104.36273408403417
2012-01-04 22:00:00,11.125,206.6522920054764,81.5469440366434,5.623193306880706,96.99021902988102,12.1529,68.01666666666667,49.925872716404456,12.1529
2012-01-04 23:00:00,,0.0,93.96627436970856,0.0,0.0,0.168,-1.0,0.168,0.168
2012-01-05 00:00:00,,0.0,105.61837842986488,0.0,0.0,0.0,-1.0,0.0,0.0
2012-01-05 01:00:00,,0.0,116.14232667061246,0.0,0.0,0.0,-1.0,0.0,0.0
2012-01-05 02:00:00,,0.0,124.81648135330248,0.0,0.0,0.0,-1.0,0.0,0.0
2012-01-05 03:00:00,,0.0,130.64630883919037,0.0,0.0,0.0,-1.0,0.0,0.0
2012-01-05 04:00:00,,0.0,132.56564918318747,0.0,0.0,0.0,-1.0,0.0,0.0
2012-01-05 05:00:00,,0.0,130.11946122281276,0.0,0.0,0.0,-1.0,0.0,0.0
2012-01-05 06:00:00,,0.0,123.87745969587992,0.0,0.0,0.0,-1.0,0.0,0.0
2012-01-05 07:00:00,,0.0,114.9272041493676,0.0,0.0,0.0,-1.0,0.0,0.0
2012-01-05 08:00:00,,0.0,104.22864356818909,0.0,0.0,0.0,-1.0,0.0,0.0
2012-01-05 09:00:00,,0.0,92.42818719903558,0.0,0.0,0.4871999999999999,-1.0,0.4871999999999999,0.4871999999999999
2012-01-05 10:00:00,68.33333333333333,245.92850321292545,79.92454331494493,4.797451719156717,125.53107147563908,29.0274,81.48333333333333,68.65624313701603,68.65624313701603
2012-01-05 11:00:00,393.3333333333333,550.1182832513608,66.96240622812134,2.2119446645803293,372.4482737214095,285.3066,100.0,291.23886210031577,291.23886210031577
2012-01-05 12:00:00,559.8333333333334,832.2817505864433,53.69693431976408,1.4679490712174006,619.8706350415171,490.7082,100.0,468.4708395092905,468.4708395092905
2012-01-05 13:00:00,718.6666666666666,1073.1899312164646,40.23248028261752,1.139691853507906,837.4398846833876,597.0064,100.0,576.915806314247,576.915806314247
2012-01-05 14:00:00,899.0833333333334,1256.4253307510803,26.648193299702505,0.9738970924471576,1005.3710751767428,900.0127,90.41666666666669,813.8754086728366,813.8754086728366
2012-01-05 15:00:00,975.75,1369.5007595228228,13.039379657415504,0.8936624066634964,1109.7962081003004,1060.3308,37.3,975.4752852487379,975.4752852487379
2012-01-05 16:00:00,1026.9166666666667,1404.710313926878,2.201251668839395,0.8713376250962269,1142.418149810352,1121.5601,0.3666666666666666,1035.226629119434,1035.226629119434
2012-01-05 17:00:00,939.1666666666666,1359.6545210171496,14.712819301742844,0.900118144133488,1100.682173441122,1032.0925,6.85,983.933424661825,983.933424661825
2012-01-05 18:00:00,806.8333333333334,1237.4038586222173,28.32793756398158,0.9888323853229428,987.8596843681275,897.2705000000001,31.25,862.0668453178346,862.0668453178346
2012-01-05 19:00:00,377.4166666666667,1046.2895073555242,41.90150725925639,1.168895938060041,812.9430525066463,577.8652999999999,90.06666666666666,572.6306135418025,572.6306135418025
2012-01-05 20:00:00,177.16666666666666,799.3355944244969,55.34598121981522,1.528077023935981,590.4868803403799,60.5306,100.0,130.7838468931143,130.7838468931143
2012-01-05 21:00:00,150.08333333333334,513.3716208847474,68.58043328909717,2.367622401272768,341.1335053209977,28.5156,100.0,104.00163886591957,104.00163886591957
2012-01-05 22:00:00,38.66666666666666,207.8855589551989,81.49576237986915,5.592965346908558,97.8677000855905,11.3019,68.01666666666667,50.37494801039519,11.3019
2012-01-05 23:00:00,,0.0,93.92826598906797,0.0,0.0,0.1653,-1.0,0.1653,0.1653
2012-01-06 00:00:00,,0.0,105.60278715468968,0.0,0.0,0.0,-1.0,0.0,0.0
2012-01-06 01:00:00,,0.0,116.15043959803552,0.0,0.0,0.0,-1.0,0.0,0.0
2012-01-06 02:00:00,,0.0,124.85541567731248,0.0,0.0,0.0,-1.0,0.0,0.0
2012-01-06 03:00:00,,0.0,130.72190397595162,0.0,0.0,0.0,-1.0,0.0,0.0
2012-01-06 04:00:00,,0.0,132.67662050537072,0.0,0.0,0.0,-1.0,0.0,0.0
2012-01-06 05:00:00,,0.0,130.25467799089898,0.0,0.0,0.0,-1.0,0.0,0.0
2012-01-06 06:00:00,,0.0,124.023048867757,0.0,0.0,0.0,-1.0,0.0,0.0
2012-01-06 07:00:00,,0.0,115.07382460305362,0.0,0.0,0.0,-1.0,0.0,0.0
2012-01-06 08:00:00,,0.0,104.37189398661926,0.0,0.0,0.0,-1.0,0.0,0.0
2012-01-06 09:00:00,,0.0,92.56647113445368,0.0,0.0,1.9852,-1.0,1.9852,1.9852
2012-01-06 10:00:00,67.66666666666667,242.7030998913729,80.05751730126434,4.856108021016238,123.14304675508752,31.3817,81.48333333333333,68.65879001070276,31.3817
2012-01-06 11:00:00,204.5,547.2023397219625,67.09024088912462,2.223440286921774,369.9585961209133,53.3964,100.0,125.56638420685078,125.56638420685078
2012-01-06 12:00:00,431.75,829.8027329219113,53.82004334388317,1.4722332304882628,617.6624389379048,345.2006,91.85,376.28215939688914,376.28215939688914
2012-01-06 13:00:00,785.25,1071.2455297138742,40.35153775023805,1.1416950036823672,835.6750100559725,703.5741999999999,59.96666666666667,683.2274087376131,683.2274087376131
2012-01-06 14:00:00,924.9166666666666,1255.0768024995662,26.76460650982716,0.9748907676495912,1004.1369044188508,924.5199,63.23333333333333,852.764635742093,852.764635742093
2012-01-06 15:00:00,972.3333333333334,1368.7687538341847,13.158296387528962,0.8940930116902196,1109.1266806885824,1073.3212,52.583333333333336,968.4896872803793,968.4896872803793
2012-01-06 16:00:00,465.8333333333333,1404.5734651191087,2.268370012439291,0.871377099095518,1142.2995410248022,898.1709,37.18333333333333,870.312175302146,870.312175302146
2012-01-06 17:00:00,554.8333333333334,1360.050904450353,14.637732673314495,0.8998100172427729,1101.0571568857422,800.7193000000001,73.1,770.1551488291016,770.1551488291016
2012-01-06 18:00:00,360.25,1238.2352107604836,28.25093335082612,0.988119086695534,988.6324846505748,432.6088,87.33333333333333,428.0186540841686,428.0186540841686
2012-01-06 19:00:00,169.75,1047.4279222645127,41.82867389317772,1.1675696303094745,813.9860335923802,185.7879,100.0,204.53388515488018,204.53388515488018
2012-01-06 20:00:00,155.83333333333334,800.632240349488,55.27965701683747,1.5255396486272936,591.6475847311273,42.520700000000005,100.0,113.68121510222102,113.68121510222102
2012-01-06 21:00:00,3.333333333333333,514.6668828887696,68.52254711835668,2.36164731500704,342.23744699368984,27.887,100.0,103.81728097806484,103.81728097806484
2012-01-06 22:00:00,2.6666666666666665,209.0199164132081,81.44856561672637,5.565367721582668,98.6767597293656,11.0126,65.51666666666667,51.45558358190466,11.0126
2012-01-06 23:00:00,,0.0,93.89476783571106,0.0,0.0,0.1629,-1.0,0.1629,0.1629
2012-01-07 00:00:00,,0.0,105.59235198048164,0.0,0.0,0.0,-1.0,0.0,0.0
2012-01-07 01:00:00,,0.0,116.16440004726302,0.0,0.0,0.0,-1.0,0.0,0.0
2012-01-07 02:00:00,,0.0,124.90091624194554,0.0,0.0,0.0,-1.0,0.0,0.0
2012-01-07 03:00:00,,0.0,130.8046183575807,0.0,0.0,0.0,-1.0,0.0,0.0
2012-01-07 04:00:00,,0.0,132.79475693144713,0.0,0.0,0.0,-1.0,0.0,0.0
2012-01-07 05:00:00,,0.0,130.39640154537304,0.0,0.0,0.0,-1.0,0.0,0.0
2012-01-07 06:00:00,,0.0,124.17403746758076,0.0,0.0,0.0,-1.0,0.0,0.0
2012-01-07 07:00:00,,0.0,115.22468654977378,0.0,0.0,0.0,-1.0,0.0,0.0
2012-01-07 08:00:00,,0.0,104.51837916022195,0.0,0.0,0.0,-1.0,0.0,0.0
2012-01-07 09:00:00,,0.0,92.70716975544924,0.0,0.0,0.3321,-1.0,0.3321,0.3321
2012-01-07 10:00:00,47.25,239.4319839395573,80.19224918351979,4.9169891309411,120.7296029779981,10.9937,81.48333333333333,57.53382127023443,10.9937
2012-01-07 11:00:00,122.33333333333331,544.2509420276186,67.21931042232997,2.235178820129448,367.44113978746,45.608,100.0,120.1064535081631,120.1064535081631
2012-01-07 12:00:00,262.5833333333333,827.295958630195,53.94398072126389,1.4765783129262215,615.4311690695304,239.5345,100.0,284.72679284882724,284.72679284882724
2012-01-07 13:00:00,510.6666666666667,1069.2779836198256,40.4711415314866,1.1437193985910827,833.8905758330349,524.2744,48.75,588.4321407744411,588.4321407744411
2012-01-07 14:00:00,845.9166666666666,1253.706341887672,26.881483195489817,0.9758944873840856,1002.8840316097262,809.6829,24.7,824.3048079769137,824.3048079769137
2012-01-07 15:00:00,1058.4166666666667,1368.0125456000526,13.278200114499148,0.8945315091782376,1108.4362445763009,1032.4432,14.566666666666666,980.1129413536446,980.1129413536446
2012-01-07 16:00:00,1176.9166666666667,1404.4068158739024,2.350171372796052,0.8714268288763535,1142.1548008426807,1032.6343,15.533333333333331,977.2413792118214,977.2413792118214
2012-01-07 17:00:00,1112.25,1360.4089433344334,14.566409583179336,0.8995189579291916,1101.3981384319802,1009.6828,25.65,956.9612793011208,956.9612793011208
2012-01-07 18:00:00,898.0,1239.0173102852882,28.17697810951018,0.9874366723134343,989.3614105215278,862.0769,27.85,846.7036651601996,846.7036651601996
2012-01-07 19:00:00,748.1666666666666,1048.5045559096077,41.758909705589154,1.1663037849647266,814.9741881422403,655.2616999999999,39.71666666666667,668.6038268141153,668.6038268141153
2012-01-07 20:00:00,495.5833333333333,801.8538095808815,55.21662611126445,1.5231379051592036,592.7427469386366,407.4832,80.48333333333333,422.1037088526991,422.1037088526991
2012-01-07 21:00:00,297.5833333333333,515.8739120517815,68.4682866429912,2.356075646314458,343.26774599794123,158.1457,96.25,192.08178713563655,192.08178713563655
2012-01-07 22:00:00,68.33333333333333,210.05392073479013,81.4054141297937,5.540364816877502,99.41603781399353,10.7261,65.01666666666667,52.06405569729431,10.7261
2012-01-07 23:00:00,,0.0,93.865822885408,0.0,0.0,0.1627,-1.0,0.1627,0.1627
2012-01-08 00:00:00,,0.0,105.58709495039356,0.0,0.0,0.0,-1.0,0.0,0.0
2012-01-08 01:00:00,,0.0,116.18421042382325,0.0,0.0,0.0,-1.0,0.0,0.0
2012-01-08 02:00:00,,0.0,124.95296667974992,0.0,0.0,0.0,-1.0,0.0,0.0
2012-01-08 03:00:00,,0.0,130.8944200011428,0.0,0.0,0.0,-1.0,0.0,0.0
2012-01-08 04:00:00,,0.0,132.92001211143713,0.0,0.0,0.0,-1.0,0.0,0.0
2012-01-08 05:00:00,,0.0,130.5445674506075,0.0,0.0,0.0,-1.0,0.0,0.0
2012-01-08 06:00:00,,0.0,124.33034318874564,0.0,0.0,0.0,-1.0,0.0,0.0
2012-01-08 07:00:00,,0.0,115.37969692886188,0.0,0.0,0.0,-1.0,0.0,0.0
2012-01-08 08:00:00,,0.0,104.66800316023956,0.0,0.0,0.0,-1.0,0.0,0.0
2012-01-08 09:00:00,,0.0,92.850189926656,0.0,0.0,2.0712,-1.0,2.0712,2.0712
2012-01-08 10:00:00,115.0,236.11731781929345,80.32865241548288,4.980164737305378,118.29282945718217,95.2487,47.0,96.0829638871138,95.2487
2012-01-08 11:00:00,285.4166666666667,541.2658645269464,67.34953789350044,2.247159166630535,364.8974854799927,306.0313,86.23333333333333,312.77382443873296,312.77382443873296
2012-01-08 12:00:00,547.0833333333334,824.7627189572811,54.06868251824004,1.48098302482226,613.177992888466,571.2598999999999,74.86666666666666,543.9039221487199,543.9039221487199
2012-01-08 13:00:00,771.0,1067.2880389815737,40.59124610557879,1.1457645085594492,832.087264460225,768.4608000000001,67.15,712.539641779561,712.539641779561
2012-01-08 14:00:00,921.5833333333334,1252.3141248322102,26.998807926709443,0.9769082177978136,1001.612617975871,943.0567,93.01666666666668,837.3415913645429,837.3415913645429
2012-01-08 15:00:00,953.0833333333334,1367.2317545285337,13.399140249065653,0.8949781999365763,1107.7245457844226,1020.1117,78.91666666666667,913.9884770588367,913.9884770588367
2012-01-08 16:00:00,1050.0,1404.2094815171022,2.446057893988825,0.8714873883755664,1141.983106276224,1017.2646,41.083333333333336,944.669416090677,944.669416090677
2012-01-08 17:00:00,965.0833333333334,1360.7273348122278,14.499119116549007,0.8992458030518184,1101.7039081081011,873.4192,95.03333333333332,797.830342434273,797.830342434273
2012-01-08 18:00:00,912.1666666666666,1239.748550854203,28.106233240484528,0.9867862960584834,990.0449763988308,857.0476,72.76666666666667,802.5854121898465,802.5854121898465
2012-01-08 19:00:00,258.5833333333333,1049.5176338428737,41.69233569068151,1.1650999787274054,815.9058875834613,477.6011,98.16666666666669,485.4360389506488,485.4360389506488
2012-01-08 20:00:00,269.0,802.998506401107,55.15698472819683,1.5208739211495783,593.770739319162,164.0875,100.0,222.2746760867401,222.2746760867401
2012-01-08 21:00:00,156.91666666666666,516.99103967194,68.4177285806231,2.350909373327246,344.2229160103043,28.0702,100.0,104.31982457964023,104.31982457964023
2012-01-08 22:00:00,52.66666666666666,210.9861698632786,81.36636676951755,5.517926374121956,100.08423069028892,11.4644,68.01666666666667,52.14482715635337,11.4644
2012-01-08 23:00:00,,0.0,93.84147204157055,0.0,0.0,0.1819,-1.0,0.1819,0.1819
2012-01-09 00:00:00,,0.0,105.58703561153769,0.0,0.0,0.0,-1.0,0.0,0.0
2012-01-09 01:00:00,,0.0,116.20987037628532,0.0,0.0,0.0,-1.0,0.0,0.0
2012-01-09 02:00:00,,0.0,125.01154778653184,0.0,0.0,0.0,-1.0,0.0,0.0
2012-01-09 03:00:00,,0.0,130.99127415719693,0.0,0.0,0.0,-1.0,0.0,0.0
2012-01-09 04:00:00,,0.0,133.05233690036354,0.0,0.0,0.0,-1.0,0.0,0.0
2012-01-09 05:00:00,,0.0,130.6991082069188,0.0,0.0,0.0,-1.0,0.0,0.0
2012-01-09 06:00:00,,0.0,124.49188059711562,0.0,0.0,0.0,-1.0,0.0,0.0
2012-01-09 07:00:00,,0.0,115.53875997253184,0.0,0.0,0.0,-1.0,0.0,0.0
2012-01-09 08:00:00,,0.0,104.82066807874548,0.0,0.0,0.0,-1.0,0.0,0.0
2012-01-09 09:00:00,,0.0,92.9954373621378,0.0,0.0,1.8153,-1.0,1.8153,1.8153
2012-01-09 10:00:00,118.25,232.7612779008921,80.46664013968086,5.045707678444398,115.83482832589596,94.8693,41.06666666666667,93.30161757150142,94.8693
2012-01-09 11:00:00,346.75,538.2488787450822,67.48084690038347,2.2593801575403454,362.3292089635849,321.4905,8.466666666666667,337.6313787633896,337.6313787633896
2012-01-09 12:00:00,554.1666666666666,822.2042876985412,54.1940862240488,1.4854460763262394,610.904061040958,587.8166,6.283333333333333,567.8564765072666,567.8564765072666
2012-01-09 13:00:00,751.5833333333334,1065.2764128995912,40.71180841249615,1.1478298311689288,830.2657313627624,813.5608,12.133333333333333,763.56874802536,763.56874802536
2012-01-09 14:00:00,921.9166666666666,1250.90029071146,27.116569129474485,0.9779319565511548,1000.3227906702743,967.07,24.366666666666667,905.06098036754,905.06098036754
2012-01-09 15:00:00,859.9166666666666,1366.4259606192315,13.521171977983188,0.8954334152498602,1106.9911932021132,961.9907,25.85,931.1101659804335,931.1101659804335
