date,ghi,TOA,SZA,mr,GHIcc,GHI,Cloud coverage,GHIAdap,GHIAdap1
2021-01-02 21:00:00,100.57545454545452,508.9777982405167,68.77487459186312,2.387931331491058,337.3987008827934,180.1484,82.76666666666667,215.9384271401176,215.9384271401176
2021-01-02 22:00:00,55.6475,203.8990330486025,81.66084638398802,5.691608752474717,95.03855927149064,83.6544,-1.0,64.89646942774064,83.6544
2021-01-02 23:00:00,,0.0,94.05550521693094,0.0,0.0,0.9845,-1.0,0.9845,0.9845
2021-01-03 00:00:00,,0.0,105.66477324233765,0.0,0.0,0.0,-1.0,0.0,0.0
2021-01-03 01:00:00,,0.0,116.14358443542086,0.0,0.0,0.0,-1.0,0.0,0.0
2021-01-03 02:00:00,,0.0,124.75848571101989,0.0,0.0,0.0,-1.0,0.0,0.0
2021-01-03 03:00:00,,0.0,130.5169063103357,0.0,0.0,0.0,-1.0,0.0,0.0
2021-01-03 04:00:00,,0.0,132.36588207479795,0.0,0.0,0.0,-1.0,0.0,0.0
2021-01-03 05:00:00,,0.0,129.86944076454668,0.0,0.0,0.0,-1.0,0.0,0.0
2021-01-03 06:00:00,,0.0,123.60351508660176,0.0,0.0,0.0,-1.0,0.0,0.0
2021-01-03 07:00:00,,0.0,114.64778944628124,0.0,0.0,0.0,-1.0,0.0,0.0
2021-01-03 08:00:00,,0.0,103.95295899387222,0.0,0.0,0.0,-1.0,0.0,0.0
2021-01-03 09:00:00,,0.0,92.1599523945968,0.0,0.0,0.4643,-1.0,0.4643,0.4643
2021-01-03 10:00:00,99.642,252.2165817163272,79.66491595591023,4.686842444273186,130.20988019562586,15.717899999999998,81.48333333333333,63.05353864289148,63.05353864289148
2021-01-03 11:00:00,379.3727272727273,555.8212062782045,66.71143352834471,2.189745872844949,377.3246949995373,125.6677,97.5,175.87013567336544,175.87013567336544
2021-01-03 12:00:00,366.8545454545455,837.1380265023836,53.454125926182606,1.4595913313378266,624.2012482772926,222.7087,100.0,270.86741649018325,270.86741649018325
2021-01-03 13:00:00,392.83,1076.9957659886134,39.99684280074657,1.1357622161369971,840.8986363239216,350.3998,100.0,368.5133519000934,368.5133519000934
2021-01-03 14:00:00,209.27272727272728,1259.048516174563,26.41747040011249,0.9719454772627556,1007.7759095194684,391.7358,100.0,356.7584534647809,356.7584534647809
2021-01-03 15:00:00,192.2636363636364,1370.8896829914552,12.804980919926344,0.892826085350047,1111.070282762795,438.1322,94.2,359.8507393057637,359.8507393057637
2021-01-03 16:00:00,293.4,1404.8974757469853,2.112715429548514,0.8712873872496453,1142.5796761411698,585.6824,76.05,500.1988167661698,500.1988167661698
2021-01-03 17:00:00,514.5363636363636,1358.7543195653989,14.87279469779964,0.900780481332382,1099.8372846086538,646.4982,53.53333333333333,654.2339215715444,654.2339215715444
2021-01-03 18:00:00,556.2363636363636,1235.6047942853004,28.490004131824254,0.9903428308389518,986.1930105454644,786.5288,34.78333333333333,797.5931875474175,797.5931875474175
2021-01-03 19:00:00,733.15,1043.841336540315,42.055465398070176,1.1717156820740986,810.7054366525317,413.7673,79.18333333333334,460.54091638885984,460.54091638885984
2021-01-03 20:00:00,609.2181818181817,796.532309071666,55.48771842871534,1.5335346187914904,587.9825523766735,106.1757,100.0,174.06021961300166,174.06021961300166
2021-01-03 21:00:00,136.47272727272727,510.53141340384974,68.70640663513825,2.380737750781252,338.71774626434103,27.9128,93.26666666666668,110.98837614715353,110.98837614715353
2021-01-03 22:00:00,21.22,205.32913793780145,81.6017362050459,5.655905040977913,96.05107979576256,9.5322,-1.0,58.1970606307235,9.5322
2021-01-03 23:00:00,,0.0,94.00850313765044,0.0,0.0,0.1166,-1.0,0.1166,0.1166
2021-01-04 00:00:00,,0.0,105.63891009652514,0.0,0.0,0.0,-1.0,0.0,0.0
2021-01-04 01:00:00,,0.0,116.14005095030755,0.0,0.0,0.0,-1.0,0.0,0.0
2021-01-04 02:00:00,,0.0,124.78436584624872,0.0,0.0,0.0,-1.0,0.0,0.0
2021-01-04 03:00:00,,0.0,130.5783954916002,0.0,0.0,0.0,-1.0,0.0,0.0
2021-01-04 04:00:00,,0.0,132.46270983409244,0.0,0.0,0.0,-1.0,0.0,0.0
2021-01-04 05:00:00,,0.0,129.99184304102317,0.0,0.0,0.0,-1.0,0.0,0.0
2021-01-04 06:00:00,,0.0,123.73847815961138,0.0,0.0,0.0,-1.0,0.0,0.0
2021-01-04 07:00:00,,0.0,114.78606710380768,0.0,0.0,0.0,-1.0,0.0,0.0
2021-01-04 08:00:00,,0.0,104.08985803020332,0.0,0.0,0.0,-1.0,0.0,0.0
2021-01-04 09:00:00,,0.0,92.293515399606,0.0,0.0,2.9194,-1.0,2.9194,2.9194
2021-01-04 10:00:00,50.149,249.08010481621497,79.79448345119211,4.741409332847071,127.87230479315028,92.7374,81.48333333333333,100.5001658160995,100.5001658160995
2021-01-04 11:00:00,342.3363636363636,552.9734347995416,66.83691823607975,2.2007844693815715,374.8884509691674,237.0476,100.0,253.72003208489008,253.72003208489008
2021-01-04 12:00:00,546.1727272727272,834.7116021517804,53.57571970489124,1.463761577173871,622.0366608175132,445.1389,90.13333333333334,444.34002080286473,444.34002080286473
2021-01-04 13:00:00,770.6899999999999,1075.0946163622118,40.11498828839068,1.137726699935585,839.1701483941913,708.0752,50.2,695.822904131496,695.822904131496
2021-01-04 14:00:00,958.9090909090908,1257.7407722641087,26.533213850612537,0.9729215703273956,1006.5763326358276,1003.8933,0.0,929.6922536563354,929.6922536563354
2021-01-04 15:00:00,992.3636363636364,1370.203036169801,12.922372759335806,0.8932428707167669,1110.4397769032785,1108.358,0.0,1020.6077838002511,1020.6077838002511
2021-01-04 16:00:00,995.2,1404.8172906467942,2.149610468658933,0.871308069160327,1142.5106291820678,1138.4197,0.0666666666666666,1041.8638930370482,1041.8638930370482
2021-01-04 17:00:00,1119.8181818181818,1359.2246314552408,14.790749651203418,0.9004397974710631,1100.277734583815,1008.8454,2.933333333333333,975.7557390393813,975.7557390393813
2021-01-04 18:00:00,906.6545454545457,1236.532122973614,28.407164615538345,0.9895692117000764,987.0512396878648,837.0306,16.666666666666668,842.5058295316148,842.5058295316148
2021-01-04 19:00:00,230.63,1045.1010568959791,41.976655424377725,1.1702695313964366,811.856001725799,513.0554,68.75,553.8821858078303,553.8821858078303
2021-01-04 20:00:00,128.19454545454548,797.9771440207332,55.41491829570568,1.5307254461701998,589.2725270849357,143.9136,100.0,205.60593162595137,205.60593162595137
2021-01-04 21:00:00,4.939454545454545,512.0014706187486,68.64134837930877,2.373945095796393,339.96735124012287,58.5838,93.26666666666668,130.698827070201,130.698827070201
2021-01-04 22:00:00,7.885900000000001,206.66280623522488,81.54650729023105,5.622934029776347,96.997696258024,9.6557,-1.0,59.15240130563143,9.6557
2021-01-04 23:00:00,,0.0,93.96594370967496,0.0,0.0,0.1229,-1.0,0.1229,0.1229
2021-01-05 00:00:00,,0.0,105.61817970949424,0.0,0.0,0.0,-1.0,0.0,0.0
2021-01-05 01:00:00,,0.0,116.14238390542008,0.0,0.0,0.0,-1.0,0.0,0.0
2021-01-05 02:00:00,,0.0,124.81687239459912,0.0,0.0,0.0,-1.0,0.0,0.0
2021-01-05 03:00:00,,0.0,130.6470985895794,0.0,0.0,0.0,-1.0,0.0,0.0
2021-01-05 04:00:00,,0.0,132.56682631772136,0.0,0.0,0.0,-1.0,0.0,0.0
2021-01-05 05:00:00,,0.0,130.12090756426977,0.0,0.0,0.0,-1.0,0.0,0.0
2021-01-05 06:00:00,,0.0,123.87902564469604,0.0,0.0,0.0,-1.0,0.0,0.0
2021-01-05 07:00:00,,0.0,114.92878763547456,0.0,0.0,0.0,-1.0,0.0,0.0
2021-01-05 08:00:00,,0.0,104.23019556608172,0.0,0.0,0.0,-1.0,0.0,0.0
2021-01-05 09:00:00,,0.0,92.42968922181744,0.0,0.0,4.0746,-1.0,4.0746,4.0746
2021-01-05 10:00:00,87.244,245.89338003698285,79.92599072731234,4.798082712970644,125.50503035952624,119.3568,80.68333333333334,109.55005904604968,109.55005904604968
2021-01-05 11:00:00,350.72727272727275,550.0864551878278,66.9638001858221,2.2120693238031937,372.4210977235154,304.4753,97.13333333333334,307.20385071423806,307.20385071423806
2021-01-05 12:00:00,559.9272727272727,832.2546308998717,53.69827873700453,1.4679956860804,619.8464848687663,540.3224,93.16666666666669,511.40349933409834,511.40349933409834
2021-01-05 13:00:00,789.15,1073.168612303297,40.2337818909826,1.139713688727769,837.420543971088,756.7919,100.0,684.6823847914005,684.6823847914005
2021-01-05 14:00:00,914.7272727272727,1256.4105096946391,26.649466482973025,0.9739079273956236,1005.3575222091068,848.099,78.5,794.9055568770756,794.9055568770756
2021-01-05 15:00:00,984.9090909090908,1369.4926905882307,13.04067766632682,0.8936670838475744,1109.7888396349888,314.3098,94.55,229.77144461545754,229.77144461545754
2021-01-05 16:00:00,1021.5,1404.7087912333138,2.2019059127326472,0.871338004090762,1142.4168412117267,643.8756,63.266666666666666,582.7756058601642,582.7756058601642
2021-01-05 17:00:00,718.7818181818183,1359.6588925682836,14.71197698207516,0.9001146778420346,1100.6863207100805,723.5335,87.5,677.3553270577368,677.3553270577368
2021-01-05 18:00:00,561.7636363636364,1237.4130707386848,28.32707772981366,0.9888244050625876,987.8682583309452,416.4495,91.93333333333334,403.74368557703895,403.74368557703895
2021-01-05 19:00:00,501.1,1046.3021764814318,41.90069288392899,1.1688810811193158,812.9546687498912,155.2561,100.0,172.92055009754745,172.92055009754745
2021-01-05 20:00:00,460.44545454545454,799.3501014144708,55.34523687740452,1.528048489592296,590.4998734653938,52.202,100.0,122.95363933453439,122.95363933453439
2021-01-05 21:00:00,94.25454545454544,513.3862213460155,68.57977954903481,2.367554741124289,341.1459529516903,28.4795,100.0,103.98112751223715,103.98112751223715
2021-01-05 22:00:00,27.8704,207.89850212507488,81.49522344768454,5.592648722289772,97.87692719032462,12.1662,68.01666666666667,50.64110642006095,12.1662
2021-01-05 23:00:00,,0.0,93.92787436292237,0.0,0.0,0.1854,-1.0,0.1854,0.1854
2021-01-06 00:00:00,,0.0,105.6026093219677,0.0,0.0,0.0,-1.0,0.0,0.0
2021-01-06 01:00:00,,0.0,116.15059132556696,0.0,0.0,0.0,-1.0,0.0,0.0
2021-01-06 02:00:00,,0.0,124.85599464867624,0.0,0.0,0.0,-1.0,0.0,0.0
2021-01-06 03:00:00,,0.0,130.72298902553746,0.0,0.0,0.0,-1.0,0.0,0.0
2021-01-06 04:00:00,,0.0,132.67819051140623,0.0,0.0,0.0,-1.0,0.0,0.0
2021-01-06 05:00:00,,0.0,130.25657559652387,0.0,0.0,0.0,-1.0,0.0,0.0
2021-01-06 06:00:00,,0.0,124.02508091328018,0.0,0.0,0.0,-1.0,0.0,0.0
2021-01-06 07:00:00,,0.0,115.07586276103548,0.0,0.0,0.0,-1.0,0.0,0.0
2021-01-06 08:00:00,,0.0,104.37387899717694,0.0,0.0,0.0,-1.0,0.0,0.0
2021-01-06 09:00:00,,0.0,92.56838241170126,0.0,0.0,0.3901,-1.0,0.3901,0.3901
2021-01-06 10:00:00,6.3385,242.6585563867274,80.05935126521729,4.856926823583177,123.1101337756425,12.4897,81.48333333333333,59.12150920288859,12.4897
2021-01-06 11:00:00,6.141545454545454,547.1620603164885,67.09200079896169,2.223599450194458,369.924237160574,30.6211,100.0,110.0048951195584,110.0048951195584
2021-01-06 12:00:00,55.99545454545455,829.7684495565023,53.82173566780586,1.472292343557705,617.6319311146343,71.5036,100.0,137.2030675892437,137.2030675892437
2021-01-06 13:00:00,147.93,1071.2185657092016,40.35317257432833,1.1417225928410857,835.6505668523524,222.1468,100.0,236.29485396172743,236.29485396172743
2021-01-06 14:00:00,278.10909090909087,1255.0579823739631,26.7662044690244,0.9749044494926408,1004.1197121703004,446.7523,96.26666666666668,421.9143288695192,421.9143288695192
2021-01-06 15:00:00,277.4818181818182,1368.758347114084,13.159932130835868,0.8940989645361295,1109.117192867129,597.2099999999999,66.23333333333333,574.5004326132228,574.5004326132228
2021-01-06 16:00:00,543.37,1404.571167971262,2.2693925883321686,0.8713777097656352,1142.2975597039867,570.9413000000001,88.5,464.642347301643,464.642347301643
2021-01-06 17:00:00,505.80909090909086,1360.055860387565,14.636729615536524,0.8998059129477816,1101.0618897333943,445.2176,100.0,365.12225350292556,365.12225350292556
2021-01-06 18:00:00,215.9818181818182,1238.246069009798,28.24989930321594,0.988109527306702,988.6426165516392,386.4101,82.0,388.6278460438267,388.6278460438267
2021-01-06 19:00:00,330.6,1047.4429298201578,41.82769721064353,1.167551877933753,813.9998179517991,159.7192,100.0,177.2757578932053,177.2757578932053
2021-01-06 20:00:00,198.97272727272727,800.6493614373219,55.27877111220749,1.5255058269549613,591.6629417941897,42.0897,100.0,113.27378163793969,113.27378163793969
2021-01-06 21:00:00,155.62636363636364,514.6839377009258,68.52177915468262,2.3615682612250226,342.2520085743279,27.197,98.66666666666669,104.93432058604662,104.93432058604662
2021-01-06 22:00:00,14.7137,209.0347296583973,81.44794703655134,5.565007762532553,98.68734598836896,11.049,64.35,51.71757746419904,11.049
2021-01-06 23:00:00,,0.0,93.89434047470122,0.0,0.0,0.1724,-1.0,0.1724,0.1724
2021-01-07 00:00:00,,0.0,105.59222364614902,0.0,0.0,0.0,-1.0,0.0,0.0
2021-01-07 01:00:00,,0.0,116.16467840330633,0.0,0.0,0.0,-1.0,0.0,0.0
2021-01-07 02:00:00,,0.0,124.90171896472424,0.0,0.0,0.0,-1.0,0.0,0.0
2021-01-07 03:00:00,,0.0,130.80603734651444,0.0,0.0,0.0,-1.0,0.0,0.0
2021-01-07 04:00:00,,0.0,132.79675850304628,0.0,0.0,0.0,-1.0,0.0,0.0
2021-01-07 05:00:00,,0.0,130.39878524962592,0.0,0.0,0.0,-1.0,0.0,0.0
2021-01-07 06:00:00,,0.0,124.17656412249497,0.0,0.0,0.0,-1.0,0.0,0.0
2021-01-07 07:00:00,,0.0,115.2272013880366,0.0,0.0,0.0,-1.0,0.0,0.0
2021-01-07 08:00:00,,0.0,104.52081362384644,0.0,0.0,0.0,-1.0,0.0,0.0
2021-01-07 09:00:00,,0.0,92.70950226110511,0.0,0.0,0.4067,-1.0,0.4067,0.4067
2021-01-07 10:00:00,17.279,239.3777991602612,80.19447815462485,4.918008890024641,120.68970748600734,13.7047,64.48333333333333,67.42946120915187,13.7047
2021-01-07 11:00:00,47.32090909090909,544.2020413793858,67.22144199703254,2.2353738055977,367.3994673948251,35.2263,73.9,143.89196007060633,143.89196007060633
2021-01-07 12:00:00,148.9181818181818,827.2543773496193,53.946024607338906,1.4766502406382949,615.3941933212343,198.5672,89.1,266.8462502059999,266.8462502059999
2021-01-07 13:00:00,481.88,1069.2452581406928,40.47311192605567,1.1437528507881531,833.8609325177831,405.0512,100.0,420.8815318830175,420.8815318830175
2021-01-07 14:00:00,541.9727272727273,1253.6834051355331,26.883408236018933,0.9759110705675726,1002.8631000122956,527.5864,98.13333333333334,503.7744769654206,503.7744769654206
2021-01-07 15:00:00,303.40909090909093,1367.9996634148913,13.280179649493434,0.8945387849386268,1108.4245181234098,609.5187999999999,73.48333333333333,575.7439150960661,575.7439150960661
2021-01-07 16:00:00,395.74,1404.403568893578,2.3516355453734645,0.8714277352147285,1142.1519923748376,559.7145999999999,87.33333333333333,455.20112567561887,455.20112567561887
2021-01-07 17:00:00,401.0363636363636,1360.4142555735186,14.565270089998752,0.8995143206441781,1101.4032538579515,506.2564,94.43333333333334,438.0156195806078,438.0156195806078
2021-01-07 18:00:00,179.06363636363636,1239.0295224616984,28.17578878090488,0.9874257190072706,989.3728393110758,352.6604,91.11666666666666,337.81107173295084,337.81107173295084
2021-01-07 19:00:00,125.932,1048.521538521932,41.75778921576386,1.1662834904934385,814.9898174047261,223.383,100.0,243.53687551019482,243.53687551019482
2021-01-07 20:00:00,64.18454545454546,801.8731080303846,55.21561804041405,1.523099569451299,592.7600858331773,42.6681,100.0,113.65098549138042,113.65098549138042
2021-01-07 21:00:00,37.60636363636364,515.8929139192519,68.46742541214006,2.3559874383138726,343.28399680440685,28.4187,100.0,104.35836814229748,104.35836814229748
2021-01-07 22:00:00,12.5406,210.0700338125912,81.40473891830753,5.539975310033943,99.42758199704144,12.143,65.26666666666667,52.445499630098084,12.143
2021-01-07 23:00:00,,0.0,93.86538534934084,0.0,0.0,0.1928,-1.0,0.1928,0.1928
2021-01-08 00:00:00,,0.0,105.58704486893436,0.0,0.0,0.0,-1.0,0.0,0.0
2021-01-08 01:00:00,,0.0,116.18464752195918,0.0,0.0,0.0,-1.0,0.0,0.0
2021-01-08 02:00:00,,0.0,124.95402879706666,0.0,0.0,0.0,-1.0,0.0,0.0
2021-01-08 03:00:00,,0.0,130.8962112636829,0.0,0.0,0.0,-1.0,0.0,0.0
2021-01-08 04:00:00,,0.0,132.92248351793884,0.0,0.0,0.0,-1.0,0.0,0.0
2021-01-08 05:00:00,,0.0,130.54747151014294,0.0,0.0,0.0,-1.0,0.0,0.0
2021-01-08 06:00:00,,0.0,124.33339223967248,0.0,0.0,0.0,-1.0,0.0,0.0
2021-01-08 07:00:00,,0.0,115.38270964742146,0.0,0.0,0.0,-1.0,0.0,0.0
2021-01-08 08:00:00,,0.0,104.67090269629884,0.0,0.0,0.0,-1.0,0.0,0.0
2021-01-08 09:00:00,,0.0,92.8529548492402,0.0,0.0,0.3883999999999999,-1.0,0.3883999999999999,0.3883999999999999
2021-01-08 10:00:00,62.657,236.0532888655085,80.33128413101075,4.981399222187092,118.24585822907204,38.5477,42.23333333333333,79.65674308624978,38.5477
2021-01-08 11:00:00,216.43636363636367,541.2081873259913,67.35204621966987,2.2473912823608484,364.8483821461323,230.1061,16.033333333333335,302.4139339039448,302.4139339039448
2021-01-08 12:00:00,559.8272727272728,824.7137159098314,54.071081116714176,1.4810680730142889,613.134448313031,584.6003,0.55,568.295939707074,568.295939707074
2021-01-08 13:00:00,804.0,1067.2494413590778,40.59355408804777,1.1458039289450968,832.0523286305352,768.5239,1.2166666666666666,756.6746049366875,756.6746049366875
2021-01-08 14:00:00,822.9818181818181,1252.2869547936025,27.00106228659244,0.9769277569711088,1001.5878477739526,836.522,3.9,857.9818449663354,857.9818449663354
2021-01-08 15:00:00,705.6727272727272,1367.216255461791,13.40147013189886,0.8949868488117525,1107.710457942531,717.1075,37.53333333333333,747.7347804522967,747.7347804522967
2021-01-08 16:00:00,998.0,1404.2051014527565,2.448029932759068,0.8714886595467854,1141.979308906674,931.28,64.3,861.8979490433928,861.8979490433928
2021-01-08 17:00:00,838.0454545454545,1360.732764039172,14.497869835497465,0.8992407450736114,1101.7091926764806,892.0713,60.833333333333336,854.18462602609,854.18462602609
2021-01-08 18:00:00,794.7454545454547,1239.7618111743398,28.10490894118176,0.9867741438954596,990.057428463681,691.1448,71.36666666666666,696.8376713836029,696.8376713836029
2021-01-08 19:00:00,519.67,1049.5362133820456,41.691090907123744,1.1650775088105358,815.9230249873392,614.7496,74.01666666666667,613.1363733760111,613.1363733760111
2021-01-08 20:00:00,613.8818181818182,803.0195307891715,55.1558746787712,1.520831862761857,593.7896646282544,302.6053,100.0,332.057395341145,332.057395341145
2021-01-08 21:00:00,257.3272727272727,517.0114679263406,68.41679565737176,2.3508142701272243,344.2404194375307,75.9636,99.13333333333334,135.73172192776508,135.73172192776508
2021-01-08 22:00:00,65.659,211.0030016269836,81.36565840470027,5.517520937379576,100.09632169810732,11.5265,65.63333333333334,52.71770917979677,11.5265
2021-01-08 23:00:00,,0.0,93.8410501956836,0.0,0.0,0.1863,-1.0,0.1863,0.1863
2021-01-09 00:00:00,,0.0,105.58709265372904,0.0,0.0,0.0,-1.0,0.0,0.0
2021-01-09 01:00:00,,0.0,116.2104982779078,0.0,0.0,0.0,-1.0,0.0,0.0
2021-01-09 02:00:00,,0.0,125.01290473263488,0.0,0.0,0.0,-1.0,0.0,0.0
2021-01-09 03:00:00,,0.0,130.99347569192497,0.0,0.0,0.0,-1.0,0.0,0.0
2021-01-09 04:00:00,,0.0,133.05531595626127,0.0,0.0,0.0,-1.0,0.0,0.0
2021-01-09 05:00:00,,0.0,130.70256626735275,0.0,0.0,0.0,-1.0,0.0,0.0
2021-01-09 06:00:00,,0.0,124.4954790706984,0.0,0.0,0.0,-1.0,0.0,0.0
2021-01-09 07:00:00,,0.0,115.54229093393052,0.0,0.0,0.0,-1.0,0.0,0.0
2021-01-09 08:00:00,,0.0,104.82404746466062,0.0,0.0,0.0,-1.0,0.0,0.0
2021-01-09 09:00:00,,0.0,92.99864509295016,0.0,0.0,0.6077,-1.0,0.6077,0.6077
2021-01-09 10:00:00,51.775,232.6872200514844,80.4696816158721,5.047171316286756,115.78070568150234,42.5377,42.23333333333333,78.99757885044765,42.5377
2021-01-09 11:00:00,292.8809090909091,538.182284229853,67.4837364446972,2.2596507006132875,362.2725700738618,266.1808,14.0,314.47769778992625,314.47769778992625
2021-01-09 12:00:00,481.29090909090905,822.1477492238026,54.19684219540643,1.4855445402675378,610.8538559224406,348.78880000000004,39.9,432.9023788716594,432.9023788716594
2021-01-09 13:00:00,650.4300000000001,1065.2318378691157,40.71445568892921,1.14787532123903,830.2254155441966,588.7513,39.65,636.0025761887279,636.0025761887279
2021-01-09 14:00:00,453.74545454545455,1250.8687712400636,27.119155018837628,0.9779545069046596,1000.294083062682,563.8841,88.88333333333334,558.1261448302602,558.1261448302602
2021-01-09 15:00:00,635.8909090909091,1366.4076991069535,13.52385931777256,0.8954434907096389,1106.9746173474673,841.8716000000001,53.13333333333333,827.0091937634829,827.0091937634829
