date,ghi,TOA,SZA,mr,GHIcc,GHI,Cloud coverage,GHIAdap,GHIAdap1
2019-01-01 17:00:00,,1357.7103178363136,15.04574179673223,0.9015055225896328,1098.865222660321,488.04,100.0,411.6249272501648,411.6249272501648
2019-01-01 18:00:00,,1233.6171226291217,28.66333732255337,0.9919721679966436,984.3585837023552,489.773,100.0,468.2722799914177,468.2722799914177
2019-01-01 19:00:00,,1041.1530791921043,42.22115778241511,1.1747750109740709,808.2550197974151,221.4724,100.0,243.51484645757137,243.51484645757137
2019-01-01 20:00:00,,793.4342940236238,55.64228828950662,1.539541459343693,585.2213243012633,53.0242,93.48333333333332,134.96567854931016,134.96567854931016
2019-01-01 21:00:00,,507.34239295826353,68.84667188546038,2.3955246551804987,336.0117965899747,208.23,65.28333333333333,246.0464569293302,246.0464569293302
2019-01-01 22:00:00,,202.37406626440745,81.72377261526803,5.7300979496085445,93.96167003095177,92.1369,-1.0,64.45681392133262,92.1369
2019-01-01 23:00:00,,0.0,94.10690048333494,0.0,0.0,1.0005,-1.0,1.0005,1.0005
2019-01-02 00:00:00,,0.0,105.6957393732136,0.0,0.0,0.0,-1.0,0.0,0.0
2019-01-02 01:00:00,,0.0,116.15297348012444,0.0,0.0,0.0,-1.0,0.0,0.0
2019-01-02 02:00:00,,0.0,124.73923972574852,0.0,0.0,0.0,-1.0,0.0,0.0
2019-01-02 03:00:00,,0.0,130.46265471330054,0.0,0.0,0.0,-1.0,0.0,0.0
2019-01-02 04:00:00,,0.0,132.27638112344138,0.0,0.0,0.0,-1.0,0.0,0.0
2019-01-02 05:00:00,,0.0,129.75375629999502,0.0,0.0,0.0,-1.0,0.0,0.0
2019-01-02 06:00:00,,0.0,123.47420981926884,0.0,0.0,0.0,-1.0,0.0,0.0
2019-01-02 07:00:00,,0.0,114.51404010000404,0.0,0.0,0.0,-1.0,0.0,0.0
2019-01-02 08:00:00,,0.0,103.81958892569632,0.0,0.0,0.0,-1.0,0.0,0.0
2019-01-02 09:00:00,,0.0,92.0290903558218,0.0,0.0,2.8416,-1.0,2.8416,2.8416
2019-01-02 10:00:00,,255.30067899588173,79.53737433537181,4.634320700197944,132.5156964364866,92.0078,81.48333333333333,103.60068789156472,103.60068789156472
2019-01-02 11:00:00,,558.6279755747605,66.58742512526395,2.17895447080842,379.728224694095,275.8528,100.0,284.9182118767122,284.9182118767122
2019-01-02 12:00:00,,839.5325495508117,53.33356623465005,1.4554862695667663,626.33901965093,502.6911,83.86666666666666,487.8654020972191,487.8654020972191
2019-01-02 13:00:00,,1078.8712184243252,39.87939915112947,1.1338208555144167,842.6052351555222,725.1981,71.01666666666667,687.2036390861863,687.2036390861863
2019-01-02 14:00:00,,1260.3334474374224,26.302264394428864,0.9709797805899504,1008.9559815518796,889.2778999999999,81.25,817.4870484464109,817.4870484464109
2019-01-02 15:00:00,,1371.5528855633725,12.688473268836011,0.8924165210331618,1111.6805935934076,1042.897,35.266666666666666,967.9415646627435,967.9415646627435
2019-01-02 16:00:00,,1404.9501118927046,2.0911625960070244,0.8712754730488242,1142.6246932330494,1088.4788999999998,36.766666666666666,988.3984816851978,988.3984816851978
2019-01-02 17:00:00,,1358.2491606426,14.957869413239196,0.9011359672985496,1099.3660876835788,1068.4975,18.166666666666668,992.0383136357273,992.0383136357273
2019-01-02 18:00:00,,1234.6326244637828,28.57544432108817,0.9911441712886784,985.294993827349,960.1209,0.0,905.447223136431,905.447223136431
2019-01-02 19:00:00,,1042.524766010854,42.13700491512747,1.1732180089811786,809.5045793143146,792.5793,0.0,746.8325250235431,746.8325250235431
2019-01-02 20:00:00,,795.0174183641348,55.56354055711355,1.5364739615834555,586.6316008647459,548.5488,11.183333333333334,539.7990775187986,539.7990775187986
2019-01-02 21:00:00,,508.9777982405167,68.77487459186312,2.387931331491058,337.3987008827934,138.2862,53.25,216.58184449851603,216.58184449851603
2019-01-02 22:00:00,,203.8990330486025,81.66084638398802,5.691608752474717,95.03855927149064,30.7898,-1.0,59.92501099268205,30.7898
2019-01-02 23:00:00,,0.0,94.05550521693094,0.0,0.0,0.3458,-1.0,0.3458,0.3458
2019-01-03 00:00:00,,0.0,105.66477324233765,0.0,0.0,0.0,-1.0,0.0,0.0
2019-01-03 01:00:00,,0.0,116.14358443542086,0.0,0.0,0.0,-1.0,0.0,0.0
2019-01-03 02:00:00,,0.0,124.75848571101989,0.0,0.0,0.0,-1.0,0.0,0.0
2019-01-03 03:00:00,,0.0,130.5169063103357,0.0,0.0,0.0,-1.0,0.0,0.0
2019-01-03 04:00:00,,0.0,132.36588207479795,0.0,0.0,0.0,-1.0,0.0,0.0
2019-01-03 05:00:00,,0.0,129.86944076454668,0.0,0.0,0.0,-1.0,0.0,0.0
2019-01-03 06:00:00,,0.0,123.60351508660176,0.0,0.0,0.0,-1.0,0.0,0.0
2019-01-03 07:00:00,,0.0,114.64778944628124,0.0,0.0,0.0,-1.0,0.0,0.0
2019-01-03 08:00:00,,0.0,103.95295899387222,0.0,0.0,0.0,-1.0,0.0,0.0
2019-01-03 09:00:00,,0.0,92.1599523945968,0.0,0.0,0.5473,-1.0,0.5473,0.5473
2019-01-03 10:00:00,,252.2165817163272,79.66491595591023,4.686842444273186,130.20988019562586,14.1514,81.48333333333333,62.156588874825076,62.156588874825076
2019-01-03 11:00:00,,555.8212062782045,66.71143352834471,2.189745872844949,377.3246949995373,32.5692,100.0,112.14851702102169,112.14851702102169
2019-01-03 12:00:00,,837.1380265023836,53.454125926182606,1.4595913313378266,624.2012482772926,93.0943,100.0,156.5874482284645,156.5874482284645
2019-01-03 13:00:00,,1076.9957659886134,39.99684280074657,1.1357622161369971,840.8986363239216,142.4094,100.0,151.4322666950153,151.4322666950153
2019-01-03 14:00:00,,1259.048516174563,26.41747040011249,0.9719454772627556,1007.7759095194684,186.3821,100.0,141.19808969524968,141.19808969524968
2019-01-03 15:00:00,,1370.8896829914552,12.804980919926344,0.892826085350047,1111.070282762795,272.1256,100.0,175.08413774326368,175.08413774326368
2019-01-03 16:00:00,,1404.8974757469853,2.112715429548514,0.8712873872496453,1142.5796761411698,323.2816,100.0,183.65438317241978,183.65438317241978
2019-01-03 17:00:00,,1358.7543195653989,14.87279469779964,0.900780481332382,1099.8372846086538,364.8315,100.0,281.40472845631007,281.40472845631007
2019-01-03 18:00:00,,1235.6047942853004,28.490004131824254,0.9903428308389518,986.1930105454644,342.8285,100.0,313.9502126939019,313.9502126939019
2019-01-03 19:00:00,,1043.841336540315,42.055465398070176,1.1717156820740986,810.7054366525317,153.097,100.0,171.32305139862547,171.32305139862547
2019-01-03 20:00:00,,796.532309071666,55.48771842871534,1.5335346187914904,587.9825523766735,42.7081,100.0,114.40558704464229,114.40558704464229
2019-01-03 21:00:00,,510.53141340384974,68.70640663513825,2.380737750781252,338.71774626434103,28.809900000000003,93.26666666666668,111.5578036373879,111.5578036373879
2019-01-03 22:00:00,,205.32913793780145,81.6017362050459,5.655905040977913,96.05107979576256,10.4348,-1.0,58.338727043077014,10.4348
2019-01-03 23:00:00,,0.0,94.00850313765044,0.0,0.0,0.1286,-1.0,0.1286,0.1286
2019-01-04 00:00:00,,0.0,105.63891009652514,0.0,0.0,0.0,-1.0,0.0,0.0
2019-01-04 01:00:00,,0.0,116.14005095030755,0.0,0.0,0.0,-1.0,0.0,0.0
2019-01-04 02:00:00,,0.0,124.78436584624872,0.0,0.0,0.0,-1.0,0.0,0.0
2019-01-04 03:00:00,,0.0,130.5783954916002,0.0,0.0,0.0,-1.0,0.0,0.0
2019-01-04 04:00:00,,0.0,132.46270983409244,0.0,0.0,0.0,-1.0,0.0,0.0
2019-01-04 05:00:00,,0.0,129.99184304102317,0.0,0.0,0.0,-1.0,0.0,0.0
2019-01-04 06:00:00,,0.0,123.73847815961138,0.0,0.0,0.0,-1.0,0.0,0.0
2019-01-04 07:00:00,,0.0,114.78606710380768,0.0,0.0,0.0,-1.0,0.0,0.0
2019-01-04 08:00:00,,0.0,104.08985803020332,0.0,0.0,0.0,-1.0,0.0,0.0
2019-01-04 09:00:00,,0.0,92.293515399606,0.0,0.0,0.5345,-1.0,0.5345,0.5345
2019-01-04 10:00:00,,249.08010481621497,79.79448345119211,4.741409332847071,127.87230479315028,15.5705,81.48333333333333,62.322362776548715,62.322362776548715
2019-01-04 11:00:00,,552.9734347995416,66.83691823607975,2.2007844693815715,374.8884509691674,82.5906,100.0,145.11293827385492,145.11293827385492
2019-01-04 12:00:00,,834.7116021517804,53.57571970489124,1.463761577173871,622.0366608175132,242.9531,100.0,287.59464421595067,287.59464421595067
2019-01-04 13:00:00,,1075.0946163622118,40.11498828839068,1.137726699935585,839.1701483941913,506.1012,87.18333333333334,525.1133551813007,525.1133551813007
2019-01-04 14:00:00,,1257.7407722641087,26.533213850612537,0.9729215703273956,1006.5763326358276,728.3538000000001,23.766666666666666,778.8340841006714,778.8340841006714
2019-01-04 15:00:00,,1370.203036169801,12.922372759335806,0.8932428707167669,1110.4397769032785,771.764,11.833333333333334,825.4709353505441,825.4709353505441
2019-01-04 16:00:00,,1404.8172906467942,2.149610468658933,0.871308069160327,1142.5106291820678,870.7019,10.516666666666667,882.4213652660521,882.4213652660521
2019-01-04 17:00:00,,1359.2246314552408,14.790749651203418,0.9004397974710631,1100.277734583815,880.2402999999999,6.75,902.5309694470961,902.5309694470961
2019-01-04 18:00:00,,1236.532122973614,28.407164615538345,0.9895692117000764,987.0512396878648,865.6561,11.65,862.1542517728258,862.1542517728258
2019-01-04 19:00:00,,1045.1010568959791,41.976655424377725,1.1702695313964366,811.856001725799,700.7579000000001,21.383333333333333,707.4281681686701,707.4281681686701
2019-01-04 20:00:00,,797.9771440207332,55.41491829570568,1.5307254461701998,589.2725270849357,547.245,17.416666666666668,539.7633031469475,539.7633031469475
2019-01-04 21:00:00,,512.0014706187486,68.64134837930877,2.373945095796393,339.96735124012287,78.6936,93.26666666666668,143.46321610828693,143.46321610828693
2019-01-04 22:00:00,,206.66280623522488,81.54650729023105,5.622934029776347,96.997696258024,9.8996,-1.0,59.190681792691976,9.8996
2019-01-04 23:00:00,,0.0,93.96594370967496,0.0,0.0,0.1263,-1.0,0.1263,0.1263
2019-01-05 00:00:00,,0.0,105.61817970949424,0.0,0.0,0.0,-1.0,0.0,0.0
2019-01-05 01:00:00,,0.0,116.14238390542008,0.0,0.0,0.0,-1.0,0.0,0.0
2019-01-05 02:00:00,,0.0,124.81687239459912,0.0,0.0,0.0,-1.0,0.0,0.0
2019-01-05 03:00:00,,0.0,130.6470985895794,0.0,0.0,0.0,-1.0,0.0,0.0
2019-01-05 04:00:00,,0.0,132.56682631772136,0.0,0.0,0.0,-1.0,0.0,0.0
2019-01-05 05:00:00,,0.0,130.12090756426977,0.0,0.0,0.0,-1.0,0.0,0.0
2019-01-05 06:00:00,,0.0,123.87902564469604,0.0,0.0,0.0,-1.0,0.0,0.0
2019-01-05 07:00:00,,0.0,114.92878763547456,0.0,0.0,0.0,-1.0,0.0,0.0
2019-01-05 08:00:00,,0.0,104.23019556608172,0.0,0.0,0.0,-1.0,0.0,0.0
2019-01-05 09:00:00,,0.0,92.42968922181744,0.0,0.0,0.4814,-1.0,0.4814,0.4814
2019-01-05 10:00:00,,245.89338003698285,79.92599072731234,4.798082712970644,125.50503035952624,16.2033,81.48333333333333,61.90075179507312,61.90075179507312
2019-01-05 11:00:00,,550.0864551878278,66.9638001858221,2.2120693238031937,372.4210977235154,99.4717,100.0,155.3186807313279,155.3186807313279
2019-01-05 12:00:00,,832.2546308998717,53.69827873700453,1.4679956860804,619.8464848687663,218.1648,100.0,267.0840031793132,267.0840031793132
2019-01-05 13:00:00,,1073.168612303297,40.2337818909826,1.139713688727769,837.420543971088,370.3625,100.0,387.7754939222599,387.7754939222599
2019-01-05 14:00:00,,1256.4105096946391,26.649466482973025,0.9739079273956236,1005.3575222091068,536.8385000000001,90.55,525.1809169844975,525.1809169844975
2019-01-05 15:00:00,,1369.4926905882307,13.04067766632682,0.8936670838475744,1109.7888396349888,997.1317,4.766666666666667,970.442220982645,970.442220982645
2019-01-05 16:00:00,,1404.7087912333138,2.2019059127326472,0.871338004090762,1142.4168412117267,906.3334,22.08333333333333,894.513581934383,894.513581934383
2019-01-05 17:00:00,,1359.6588925682836,14.71197698207516,0.9001146778420346,1100.6863207100805,900.7617,20.716666666666665,900.8924059151586,900.8924059151586
2019-01-05 18:00:00,,1237.4130707386848,28.32707772981366,0.9888244050625876,987.8682583309452,867.2566,11.916666666666666,863.0161007381718,863.0161007381718
2019-01-05 19:00:00,,1046.3021764814318,41.90069288392899,1.1688810811193158,812.9546687498912,744.9205999999999,3.35,737.4481150999889,737.4481150999889
2019-01-05 20:00:00,,799.3501014144708,55.34523687740452,1.528048489592296,590.4998734653938,385.8183,53.56666666666667,434.2611802280891,434.2611802280891
2019-01-05 21:00:00,,513.3862213460155,68.57977954903481,2.367554741124289,341.1459529516903,115.2805,73.31666666666666,187.05769611575278,187.05769611575278
2019-01-05 22:00:00,,207.89850212507488,81.49522344768454,5.592648722289772,97.87692719032462,10.248,-1.0,60.11264114906486,10.248
2019-01-05 23:00:00,,0.0,93.92787436292237,0.0,0.0,0.1343,-1.0,0.1343,0.1343
2019-01-06 00:00:00,,0.0,105.6026093219677,0.0,0.0,0.0,-1.0,0.0,0.0
2019-01-06 01:00:00,,0.0,116.15059132556696,0.0,0.0,0.0,-1.0,0.0,0.0
2019-01-06 02:00:00,,0.0,124.85599464867624,0.0,0.0,0.0,-1.0,0.0,0.0
2019-01-06 03:00:00,,0.0,130.72298902553746,0.0,0.0,0.0,-1.0,0.0,0.0
2019-01-06 04:00:00,,0.0,132.67819051140623,0.0,0.0,0.0,-1.0,0.0,0.0
2019-01-06 05:00:00,,0.0,130.25657559652387,0.0,0.0,0.0,-1.0,0.0,0.0
2019-01-06 06:00:00,,0.0,124.02508091328018,0.0,0.0,0.0,-1.0,0.0,0.0
2019-01-06 07:00:00,,0.0,115.07586276103548,0.0,0.0,0.0,-1.0,0.0,0.0
2019-01-06 08:00:00,,0.0,104.37387899717694,0.0,0.0,0.0,-1.0,0.0,0.0
2019-01-06 09:00:00,,0.0,92.56838241170126,0.0,0.0,0.4591,-1.0,0.4591,0.4591
2019-01-06 10:00:00,,242.6585563867274,80.05935126521729,4.856926823583177,123.1101337756425,26.355,81.48333333333333,66.27326930420695,26.355
2019-01-06 11:00:00,,547.1620603164885,67.09200079896169,2.223599450194458,369.924237160574,124.2318,82.5,190.8931550072537,190.8931550072537
2019-01-06 12:00:00,,829.7684495565023,53.82173566780586,1.472292343557705,617.6319311146343,291.6968,55.63333333333333,384.69397335096244,384.69397335096244
2019-01-06 13:00:00,,1071.2185657092016,40.35317257432833,1.1417225928410857,835.6505668523524,461.4081,87.75,487.32332686211805,487.32332686211805
2019-01-06 14:00:00,,1255.0579823739631,26.7662044690244,0.9749044494926408,1004.1197121703004,705.6116000000001,57.8,725.0389321410036,725.0389321410036
2019-01-06 15:00:00,,1368.758347114084,13.159932130835868,0.8940989645361295,1109.117192867129,973.3362,80.61666666666666,884.5123344686915,884.5123344686915
2019-01-06 16:00:00,,1404.571167971262,2.2693925883321686,0.8713777097656352,1142.2975597039867,987.6654,37.53333333333333,930.4015788690258,930.4015788690258
2019-01-06 17:00:00,,1360.055860387565,14.636729615536524,0.8998059129477816,1101.0618897333943,924.1886,22.05,912.8765259638631,912.8765259638631
2019-01-06 18:00:00,,1238.246069009798,28.24989930321594,0.988109527306702,988.6426165516392,779.5020000000001,44.1,784.8836443836705,784.8836443836705
2019-01-06 19:00:00,,1047.4429298201578,41.82769721064353,1.167551877933753,813.9998179517991,443.0929,93.76666666666668,463.3749705396897,463.3749705396897
2019-01-06 20:00:00,,800.6493614373219,55.27877111220749,1.5255058269549613,591.6629417941897,494.4167,72.33333333333333,485.0344093845217,485.0344093845217
2019-01-06 21:00:00,,514.6839377009258,68.52177915468262,2.3615682612250226,342.2520085743279,322.273,18.666666666666668,327.0676795414299,327.0676795414299
2019-01-06 22:00:00,,209.0347296583973,81.44794703655134,5.565007762532553,98.68734598836896,24.6803,68.01666666666667,55.036272532558414,24.6803
2019-01-06 23:00:00,,0.0,93.89434047470122,0.0,0.0,0.1964999999999999,-1.0,0.1964999999999999,0.1964999999999999
2019-01-07 00:00:00,,0.0,105.59222364614902,0.0,0.0,0.0,-1.0,0.0,0.0
2019-01-07 01:00:00,,0.0,116.16467840330633,0.0,0.0,0.0,-1.0,0.0,0.0
2019-01-07 02:00:00,,0.0,124.90171896472424,0.0,0.0,0.0,-1.0,0.0,0.0
2019-01-07 03:00:00,,0.0,130.80603734651444,0.0,0.0,0.0,-1.0,0.0,0.0
2019-01-07 04:00:00,,0.0,132.79675850304628,0.0,0.0,0.0,-1.0,0.0,0.0
2019-01-07 05:00:00,,0.0,130.39878524962592,0.0,0.0,0.0,-1.0,0.0,0.0
2019-01-07 06:00:00,,0.0,124.17656412249497,0.0,0.0,0.0,-1.0,0.0,0.0
2019-01-07 07:00:00,,0.0,115.2272013880366,0.0,0.0,0.0,-1.0,0.0,0.0
2019-01-07 08:00:00,,0.0,104.52081362384644,0.0,0.0,0.0,-1.0,0.0,0.0
2019-01-07 09:00:00,,0.0,92.70950226110511,0.0,0.0,0.4625,-1.0,0.4625,0.4625
2019-01-07 10:00:00,,239.3777991602612,80.19447815462485,4.918008890024641,120.68970748600734,14.5725,81.48333333333333,59.436926571700695,14.5725
2019-01-07 11:00:00,,544.2020413793858,67.22144199703254,2.2353738055977,367.3994673948251,46.0629,100.0,120.3866805295907,120.3866805295907
2019-01-07 12:00:00,,827.2543773496193,53.946024607338906,1.4766502406382949,615.3941933212343,154.52779999999998,100.0,214.43487325287492,214.43487325287492
2019-01-07 13:00:00,,1069.2452581406928,40.47311192605567,1.1437528507881531,833.8609325177831,403.3154,74.58333333333333,458.60473744942374,458.60473744942374
2019-01-07 14:00:00,,1253.6834051355331,26.883408236018933,0.9759110705675726,1002.8631000122956,862.8595,16.05,861.7325458130769,861.7325458130769
2019-01-07 15:00:00,,1367.9996634148913,13.280179649493434,0.8945387849386268,1108.4245181234098,935.1061,23.45,918.6560549886442,918.6560549886442
2019-01-07 16:00:00,,1404.403568893578,2.3516355453734645,0.8714277352147285,1142.1519923748376,783.2543000000001,38.6,769.2476039471032,769.2476039471032
2019-01-07 17:00:00,,1360.4142555735186,14.565270089998752,0.8995143206441781,1101.4032538579515,694.7942,46.41666666666666,715.3655951665453,715.3655951665453
2019-01-07 18:00:00,,1239.0295224616984,28.17578878090488,0.9874257190072706,989.3728393110758,664.3943,33.016666666666666,724.373113969279,724.373113969279
2019-01-07 19:00:00,,1048.521538521932,41.75778921576386,1.1662834904934385,814.9898174047261,479.1852,48.583333333333336,555.0350749730854,555.0350749730854
2019-01-07 20:00:00,,801.8731080303846,55.21561804041405,1.523099569451299,592.7600858331773,219.7639,90.8,281.8182828546617,281.8182828546617
2019-01-07 21:00:00,,515.8929139192519,68.46742541214006,2.3559874383138726,343.28399680440685,50.564600000000006,95.13333333333334,124.08053611104748,124.08053611104748
2019-01-07 22:00:00,,210.0700338125912,81.40473891830753,5.539975310033943,99.42758199704144,12.865,55.13333333333333,54.76906606686566,12.865
2019-01-07 23:00:00,,0.0,93.86538534934084,0.0,0.0,0.2046,-1.0,0.2046,0.2046
2019-01-08 00:00:00,,0.0,105.58704486893436,0.0,0.0,0.0,-1.0,0.0,0.0
2019-01-08 01:00:00,,0.0,116.18464752195918,0.0,0.0,0.0,-1.0,0.0,0.0
2019-01-08 02:00:00,,0.0,124.95402879706666,0.0,0.0,0.0,-1.0,0.0,0.0
2019-01-08 03:00:00,,0.0,130.8962112636829,0.0,0.0,0.0,-1.0,0.0,0.0
2019-01-08 04:00:00,,0.0,132.92248351793884,0.0,0.0,0.0,-1.0,0.0,0.0
2019-01-08 05:00:00,,0.0,130.54747151014294,0.0,0.0,0.0,-1.0,0.0,0.0
2019-01-08 06:00:00,,0.0,124.33339223967248,0.0,0.0,0.0,-1.0,0.0,0.0
2019-01-08 07:00:00,,0.0,115.38270964742146,0.0,0.0,0.0,-1.0,0.0,0.0
2019-01-08 08:00:00,,0.0,104.67090269629884,0.0,0.0,0.0,-1.0,0.0,0.0
2019-01-08 09:00:00,,0.0,92.8529548492402,0.0,0.0,1.7945,-1.0,1.7945,1.7945
2019-01-08 10:00:00,,236.0532888655085,80.33128413101075,4.981399222187092,118.24585822907204,86.9814,37.03333333333333,93.15337089386696,86.9814
2019-01-08 11:00:00,,541.2081873259913,67.35204621966987,2.2473912823608484,364.8483821461323,307.044,21.966666666666665,331.4957629749897,331.4957629749897
2019-01-08 12:00:00,,824.7137159098314,54.071081116714176,1.4810680730142889,613.134448313031,543.4863,34.95,542.9885361426209,542.9885361426209
2019-01-08 13:00:00,,1067.2494413590778,40.59355408804777,1.1458039289450968,832.0523286305352,800.3067,19.866666666666667,759.1958909474297,759.1958909474297
2019-01-08 14:00:00,,1252.2869547936025,27.00106228659244,0.9769277569711088,1001.5878477739526,1008.0388,21.916666666666668,921.397280757351,921.397280757351
2019-01-08 15:00:00,,1367.216255461791,13.40147013189886,0.8949868488117525,1107.710457942531,1110.9804,53.5,987.362054011867,987.362054011867
2019-01-08 16:00:00,,1404.2051014527565,2.448029932759068,0.8714886595467854,1141.979308906674,1143.0384,88.76666666666667,970.999297920346,970.999297920346
2019-01-08 17:00:00,,1360.732764039172,14.497869835497465,0.8992407450736114,1101.7091926764806,1087.7599,47.6,979.2276024054845,979.2276024054845
2019-01-08 18:00:00,,1239.7618111743398,28.10490894118176,0.9867741438954596,990.057428463681,961.8683,36.66666666666666,890.1075459563568,890.1075459563568
2019-01-08 19:00:00,,1049.5362133820456,41.691090907123744,1.1650775088105358,815.9230249873392,745.4674,93.21666666666668,678.462758874058,678.462758874058
2019-01-08 20:00:00,,803.0195307891715,55.1558746787712,1.520831862761857,593.7896646282544,439.3267,100.0,427.5561441204419,427.5561441204419
2019-01-08 21:00:00,,517.0114679263406,68.41679565737176,2.3508142701272243,344.2404194375307,144.0117,85.01666666666667,193.13110547268695,193.13110547268695
2019-01-08 22:00:00,,211.0030016269836,81.36565840470027,5.517520937379576,100.09632169810732,26.7765,-1.0,64.89201032725771,26.7765
2019-01-08 23:00:00,,0.0,93.8410501956836,0.0,0.0,0.376,-1.0,0.376,0.376
2019-01-09 00:00:00,,0.0,105.58709265372904,0.0,0.0,0.0,-1.0,0.0,0.0
2019-01-09 01:00:00,,0.0,116.2104982779078,0.0,0.0,0.0,-1.0,0.0,0.0
2019-01-09 02:00:00,,0.0,125.01290473263488,0.0,0.0,0.0,-1.0,0.0,0.0
2019-01-09 03:00:00,,0.0,130.99347569192497,0.0,0.0,0.0,-1.0,0.0,0.0
2019-01-09 04:00:00,,0.0,133.05531595626127,0.0,0.0,0.0,-1.0,0.0,0.0
2019-01-09 05:00:00,,0.0,130.70256626735275,0.0,0.0,0.0,-1.0,0.0,0.0
2019-01-09 06:00:00,,0.0,124.4954790706984,0.0,0.0,0.0,-1.0,0.0,0.0
2019-01-09 07:00:00,,0.0,115.54229093393052,0.0,0.0,0.0,-1.0,0.0,0.0
2019-01-09 08:00:00,,0.0,104.82404746466062,0.0,0.0,0.0,-1.0,0.0,0.0
2019-01-09 09:00:00,,0.0,92.99864509295016,0.0,0.0,2.8936,-1.0,2.8936,2.8936
2019-01-09 10:00:00,,232.6872200514844,80.4696816158721,5.047171316286756,115.78070568150234,104.7947,81.48333333333333,96.18346904820156,104.7947
2019-01-09 11:00:00,,538.182284229853,67.4837364446972,2.2596507006132875,362.2725700738618,274.8035,78.1,292.6613945367524,292.6613945367524
2019-01-09 12:00:00,,822.1477492238026,54.19684219540643,1.4855445402675378,610.8538559224406,570.1306999999999,26.98333333333333,559.0071266438762,559.0071266438762
2019-01-09 13:00:00,,1065.2318378691157,40.71445568892921,1.14787532123903,830.2254155441966,785.6291,15.0,755.51507313697,755.51507313697
2019-01-09 14:00:00,,1250.8687712400636,27.119155018837628,0.9779545069046596,1000.294083062682,1004.0107,0.0,925.2322239318227,925.2322239318227
2019-01-09 15:00:00,,1366.4076991069535,13.52385931777256,0.8954434907096389,1106.9746173474673,1108.9074,0.0,1018.7489093396548,1018.7489093396548
2019-01-09 16:00:00,,1403.974834472764,2.557860627838953,0.8715610906620767,1141.778642766713,1143.0875999999998,0.3333333333333333,1043.3824788262832,1043.3824788262832
2019-01-09 17:00:00,,1361.0100391449405,14.434808328024996,0.8989860555570285,1101.9784552128287,1105.0687,4.816666666666666,1013.3886038334342,1013.3886038334342
2019-01-09 18:00:00,,1240.4412929223934,28.03742558266196,0.9861559877808675,990.6948648882048,982.1592,37.45,898.566965718283,898.566965718283
2019-01-09 19:00:00,,1050.485156610915,41.62772529449327,1.1639355436073968,816.7977904650501,806.4306,3.65,754.4808997484973,754.4808997484973
2019-01-09 20:00:00,,804.0868269827753,55.099637886827374,1.5187048881695533,594.7500444196534,357.89000000000004,55.66666666666666,418.0430894635987,418.0430894635987
2019-01-09 21:00:00,,518.0379430096391,68.36996625575094,2.3460509776024137,345.11980303788107,41.583200000000005,93.26666666666668,120.90984210038107,120.90984210038107
2019-01-09 22:00:00,,211.832263416144,81.33076320227076,5.497619550056556,100.69231000216978,27.4102,-1.0,65.60087552341001,27.4102
2019-01-09 23:00:00,,0.0,93.82137410235188,0.0,0.0,0.3998,-1.0,0.3998,0.3998
2019-01-10 00:00:00,,0.0,105.59238414075968,0.0,0.0,0.0,-1.0,0.0,0.0
2019-01-10 01:00:00,,0.0,116.24222750204125,0.0,0.0,0.0,-1.0,0.0,0.0
