date,ghi,TOA,SZA,mr,GHIcc,GHI,Cloud coverage,GHIAdap,GHIAdap1
2020-01-06 18:00:00,,1238.2352107604836,28.25093335082612,0.988119086695534,988.6324846505748,801.257,56.36666666666667,785.5139848947155,785.5139848947155
2020-01-06 19:00:00,,1047.4279222645127,41.82867389317772,1.1675696303094745,813.9860335923802,702.2012,44.53333333333333,689.5662795640599,689.5662795640599
2020-01-06 20:00:00,,800.632240349488,55.27965701683747,1.5255396486272936,591.6475847311273,444.36890000000005,73.96666666666667,448.9379747457757,448.9379747457757
2020-01-06 21:00:00,,514.6668828887696,68.52254711835668,2.36164731500704,342.23744699368984,173.20739999999998,60.16666666666666,230.2947590054086,230.2947590054086
2020-01-06 22:00:00,,209.0199164132081,81.44856561672637,5.565367721582668,98.6767597293656,23.281,-1.0,62.97123528478552,23.281
2020-01-06 23:00:00,,0.0,93.89476783571106,0.0,0.0,0.2991,-1.0,0.2991,0.2991
2020-01-07 00:00:00,,0.0,105.59235198048164,0.0,0.0,0.0,-1.0,0.0,0.0
2020-01-07 01:00:00,,0.0,116.16440004726302,0.0,0.0,0.0,-1.0,0.0,0.0
2020-01-07 02:00:00,,0.0,124.90091624194554,0.0,0.0,0.0,-1.0,0.0,0.0
2020-01-07 03:00:00,,0.0,130.8046183575807,0.0,0.0,0.0,-1.0,0.0,0.0
2020-01-07 04:00:00,,0.0,132.79475693144713,0.0,0.0,0.0,-1.0,0.0,0.0
2020-01-07 05:00:00,,0.0,130.39640154537304,0.0,0.0,0.0,-1.0,0.0,0.0
2020-01-07 06:00:00,,0.0,124.17403746758076,0.0,0.0,0.0,-1.0,0.0,0.0
2020-01-07 07:00:00,,0.0,115.22468654977378,0.0,0.0,0.0,-1.0,0.0,0.0
2020-01-07 08:00:00,,0.0,104.51837916022195,0.0,0.0,0.0,-1.0,0.0,0.0
2020-01-07 09:00:00,,0.0,92.70716975544924,0.0,0.0,0.4018,-1.0,0.4018,0.4018
2020-01-07 10:00:00,,239.4319839395573,80.19224918351979,4.9169891309411,120.7296029779981,15.0943,81.48333333333333,59.72951142526372,15.0943
2020-01-07 11:00:00,,544.2509420276186,67.21931042232997,2.235178820129448,367.44113978746,104.7525,96.5,161.72196254136622,161.72196254136622
2020-01-07 12:00:00,,827.295958630195,53.94398072126389,1.4765783129262215,615.4311690695304,172.5565,100.0,229.34297326874912,229.34297326874912
2020-01-07 13:00:00,,1069.2779836198256,40.4711415314866,1.1437193985910827,833.8905758330349,293.8633,100.0,311.7695431181911,311.7695431181911
2020-01-07 14:00:00,,1253.706341887672,26.881483195489817,0.9758944873840856,1002.8840316097262,436.4273,100.0,405.34380944175746,405.34380944175746
2020-01-07 15:00:00,,1368.0125456000526,13.278200114499148,0.8945315091782376,1108.4362445763009,478.9874,100.0,394.9579120567696,394.9579120567696
2020-01-07 16:00:00,,1404.4068158739024,2.350171372796052,0.8714268288763535,1142.1548008426807,553.7723000000001,100.0,427.5404819950245,427.5404819950245
2020-01-07 17:00:00,,1360.4089433344334,14.566409583179336,0.8995189579291916,1101.3981384319802,354.6881,100.0,269.4382995647927,269.4382995647927
2020-01-07 18:00:00,,1239.0173102852882,28.17697810951018,0.9874366723134343,989.3614105215278,283.7072,100.0,250.88277282621527,250.88277282621527
2020-01-07 19:00:00,,1048.5045559096077,41.758909705589154,1.1663037849647266,814.9741881422403,137.1379,100.0,153.3753722242716,153.3753722242716
2020-01-07 20:00:00,,801.8538095808815,55.21662611126445,1.5231379051592036,592.7427469386366,42.9698,100.0,113.93723546402725,113.93723546402725
2020-01-07 21:00:00,,515.8739120517815,68.4682866429912,2.356075646314458,343.26774599794123,28.3292,93.26666666666668,112.13684084657405,112.13684084657405
2020-01-07 22:00:00,,210.05392073479013,81.4054141297937,5.540364816877502,99.41603781399353,9.9957,-1.0,61.586840884061886,9.9957
2020-01-07 23:00:00,,0.0,93.865822885408,0.0,0.0,0.1347,-1.0,0.1347,0.1347
2020-01-08 00:00:00,,0.0,105.58709495039356,0.0,0.0,0.0,-1.0,0.0,0.0
2020-01-08 01:00:00,,0.0,116.18421042382325,0.0,0.0,0.0,-1.0,0.0,0.0
2020-01-08 02:00:00,,0.0,124.95296667974992,0.0,0.0,0.0,-1.0,0.0,0.0
2020-01-08 03:00:00,,0.0,130.8944200011428,0.0,0.0,0.0,-1.0,0.0,0.0
2020-01-08 04:00:00,,0.0,132.92001211143713,0.0,0.0,0.0,-1.0,0.0,0.0
2020-01-08 05:00:00,,0.0,130.5445674506075,0.0,0.0,0.0,-1.0,0.0,0.0
2020-01-08 06:00:00,,0.0,124.33034318874564,0.0,0.0,0.0,-1.0,0.0,0.0
2020-01-08 07:00:00,,0.0,115.37969692886188,0.0,0.0,0.0,-1.0,0.0,0.0
2020-01-08 08:00:00,,0.0,104.66800316023956,0.0,0.0,0.0,-1.0,0.0,0.0
2020-01-08 09:00:00,,0.0,92.850189926656,0.0,0.0,0.3667999999999999,-1.0,0.3667999999999999,0.3667999999999999
2020-01-08 10:00:00,,236.11731781929345,80.32865241548288,4.980164737305378,118.29282945718217,14.0519,79.48333333333333,59.45079225625443,14.0519
2020-01-08 11:00:00,,541.2658645269464,67.34953789350044,2.247159166630535,364.8974854799927,147.997,56.65,227.79738782374272,227.79738782374272
2020-01-08 12:00:00,,824.7627189572811,54.06868251824004,1.48098302482226,613.177992888466,327.7742,51.36666666666667,409.4801016531144,409.4801016531144
2020-01-08 13:00:00,,1067.2880389815737,40.59124610557879,1.1457645085594492,832.087264460225,423.15670000000006,95.98333333333332,443.60246221413126,443.60246221413126
2020-01-08 14:00:00,,1252.3141248322102,26.998807926709443,0.9769082177978136,1001.612617975871,672.0227,38.41666666666666,723.9210591379804,723.9210591379804
2020-01-08 15:00:00,,1367.2317545285337,13.399140249065653,0.8949781999365763,1107.7245457844226,747.6167,35.46666666666667,776.7966893391101,776.7966893391101
2020-01-08 16:00:00,,1404.2094815171022,2.446057893988825,0.8714873883755664,1141.983106276224,856.8824000000001,14.45,868.1085335223177,868.1085335223177
2020-01-08 17:00:00,,1360.7273348122278,14.499119116549007,0.8992458030518184,1101.7039081081011,1101.595,0.0,1013.8372012599566,1013.8372012599566
2020-01-08 18:00:00,,1239.748550854203,28.106233240484528,0.9867862960584834,990.0449763988308,725.7591,43.78333333333333,753.4583827709012,753.4583827709012
2020-01-08 19:00:00,,1049.5176338428737,41.69233569068151,1.1650999787274054,815.9058875834613,468.2574,71.4,516.9889869486957,516.9889869486957
2020-01-08 20:00:00,,802.998506401107,55.15698472819683,1.5208739211495783,593.770739319162,150.8364,97.98333333333332,214.27678179963073,214.27678179963073
2020-01-08 21:00:00,,516.99103967194,68.4177285806231,2.350909373327246,344.2229160103043,29.0614,90.26666666666668,116.27977025835116,116.27977025835116
2020-01-08 22:00:00,,210.9861698632786,81.36636676951755,5.517926374121956,100.08423069028892,10.6046,-1.0,62.33809879331626,10.6046
2020-01-08 23:00:00,,0.0,93.84147204157055,0.0,0.0,0.153,-1.0,0.153,0.153
2020-01-09 00:00:00,,0.0,105.58703561153769,0.0,0.0,0.0,-1.0,0.0,0.0
2020-01-09 01:00:00,,0.0,116.20987037628532,0.0,0.0,0.0,-1.0,0.0,0.0
2020-01-09 02:00:00,,0.0,125.01154778653184,0.0,0.0,0.0,-1.0,0.0,0.0
2020-01-09 03:00:00,,0.0,130.99127415719693,0.0,0.0,0.0,-1.0,0.0,0.0
2020-01-09 04:00:00,,0.0,133.05233690036354,0.0,0.0,0.0,-1.0,0.0,0.0
2020-01-09 05:00:00,,0.0,130.6991082069188,0.0,0.0,0.0,-1.0,0.0,0.0
2020-01-09 06:00:00,,0.0,124.49188059711562,0.0,0.0,0.0,-1.0,0.0,0.0
2020-01-09 07:00:00,,0.0,115.53875997253184,0.0,0.0,0.0,-1.0,0.0,0.0
2020-01-09 08:00:00,,0.0,104.82066807874548,0.0,0.0,0.0,-1.0,0.0,0.0
2020-01-09 09:00:00,,0.0,92.9954373621378,0.0,0.0,1.5288,-1.0,1.5288,1.5288
2020-01-09 10:00:00,,232.7612779008921,80.46664013968086,5.045707678444398,115.83482832589596,107.0976,40.31666666666667,96.68690962472408,107.0976
2020-01-09 11:00:00,,538.2488787450822,67.48084690038347,2.2593801575403454,362.3292089635849,380.4609,0.0,357.833486192894,357.833486192894
2020-01-09 12:00:00,,822.2042876985412,54.1940862240488,1.4854460763262394,610.904061040958,624.982,0.0,583.8459136105381,583.8459136105381
2020-01-09 13:00:00,,1065.2764128995912,40.71180841249615,1.1478298311689288,830.2657313627624,838.3127999999999,8.333333333333334,771.5766635221862,771.5766635221862
2020-01-09 14:00:00,,1250.90029071146,27.116569129474485,0.9779319565511548,1000.3227906702743,1003.2548,14.016666666666667,921.8129716395126,921.8129716395126
2020-01-09 15:00:00,,1366.4259606192315,13.521171977983188,0.8954334152498602,1106.9911932021132,1105.9063,35.8,998.4080862074843,998.4080862074843
2020-01-09 16:00:00,,1403.9805391338875,2.555321705824316,0.871559380029257,1141.7835984863111,1137.64,47.333333333333336,1006.281126562483,1006.281126562483
2020-01-09 17:00:00,,1361.004743791529,14.436138331858457,0.8989914143925404,1101.973225672001,1062.3201,43.85,969.3981524298135,969.3981524298135
2020-01-09 18:00:00,,1240.4273040238784,28.03886313697424,0.9861691336684508,990.6816759171892,968.2105,33.483333333333334,895.433468824904,895.433468824904
2020-01-09 19:00:00,,1050.46537308746,41.629073836955655,1.163959808794777,816.7794952833393,660.1984,80.85,633.5852356397846,633.5852356397846
2020-01-09 20:00:00,,804.0645426486569,55.1008289394866,1.5187498594137316,594.7299413128563,180.02509999999998,100.0,235.4482640667626,235.4482640667626
2020-01-09 21:00:00,,518.0166221052485,68.37094869036362,2.346150694825241,345.1014951782944,79.223,93.26666666666668,144.79754010016939,144.79754010016939
2020-01-09 22:00:00,,211.8153045257288,81.33148079953989,5.498027410604852,100.6800924799456,10.611,-1.0,62.92321458077568,10.611
2020-01-09 23:00:00,,0.0,93.8217541108887,0.0,0.0,0.1564,-1.0,0.1564,0.1564
2020-01-10 00:00:00,,0.0,105.59219101532032,0.0,0.0,0.0,-1.0,0.0,0.0
