date,ghi,TOA,SZA,mr,GHIcc,GHI,Cloud coverage,GHIAdap,GHIAdap1
2018-01-01 15:00:00,491.0833333333333,1372.192852437949,12.57282915100945,0.8920140047989183,1112.2709028198074,494.1856,87.81666666666666,428.32632274168236,428.32632274168236
2018-01-01 16:00:00,355.25,1404.975918634011,2.0846087000891287,0.871271874605392,1142.6463487007195,513.292,97.43333333333334,388.10405133743825,388.10405133743825
2018-01-01 17:00:00,84.16666666666667,1357.7103178363136,15.04574179673223,0.9015055225896328,1098.865222660321,450.9055,97.5,376.9797856486023,376.9797856486023
2018-01-01 18:00:00,69.75,1233.6171226291217,28.66333732255337,0.9919721679966436,984.3585837023552,365.085,100.0,337.91540743282394,337.91540743282394
2018-01-01 19:00:00,70.25,1041.1530791921043,42.22115778241511,1.1747750109740709,808.2550197974151,120.9973,100.0,138.47163356694637,138.47163356694637
2018-01-01 20:00:00,39.66666666666666,793.4342940236238,55.64228828950662,1.539541459343693,585.2213243012633,41.8502,100.0,114.00721297313828,114.00721297313828
2018-01-01 21:00:00,28.08333333333333,507.34239295826353,68.84667188546038,2.3955246551804987,336.0117965899747,28.354100000000003,93.26666666666668,110.74456941712316,110.74456941712316
2018-01-01 22:00:00,17.0,202.37406626440745,81.72377261526803,5.7300979496085445,93.96167003095177,10.1158,-1.0,56.214077104926375,10.1158
2018-01-01 23:00:00,,0.0,94.10690048333494,0.0,0.0,0.1167,-1.0,0.1167,0.1167
2018-01-02 00:00:00,,0.0,105.6957393732136,0.0,0.0,0.0,-1.0,0.0,0.0
2018-01-02 01:00:00,,0.0,116.15297348012444,0.0,0.0,0.0,-1.0,0.0,0.0
2018-01-02 02:00:00,,0.0,124.73923972574852,0.0,0.0,0.0,-1.0,0.0,0.0
2018-01-02 03:00:00,,0.0,130.46265471330054,0.0,0.0,0.0,-1.0,0.0,0.0
2018-01-02 04:00:00,,0.0,132.27638112344138,0.0,0.0,0.0,-1.0,0.0,0.0
2018-01-02 05:00:00,,0.0,129.75375629999502,0.0,0.0,0.0,-1.0,0.0,0.0
2018-01-02 06:00:00,,0.0,123.47420981926884,0.0,0.0,0.0,-1.0,0.0,0.0
2018-01-02 07:00:00,,0.0,114.51404010000404,0.0,0.0,0.0,-1.0,0.0,0.0
2018-01-02 08:00:00,,0.0,103.81958892569632,0.0,0.0,0.0,-1.0,0.0,0.0
2018-01-02 09:00:00,,0.0,92.0290903558218,0.0,0.0,4.6409,-1.0,4.6409,4.6409
2018-01-02 10:00:00,177.9,255.30067899588173,79.53737433537181,4.634320700197944,132.5156964364866,149.5728,2.066666666666667,115.3515004220823,115.3515004220823
2018-01-02 11:00:00,385.8181818181818,558.6279755747605,66.58742512526395,2.17895447080842,379.728224694095,412.3421,0.0,378.28610604938063,378.28610604938063
2018-01-02 12:00:00,617.7272727272727,839.5325495508117,53.33356623465005,1.4554862695667663,626.33901965093,603.3099,40.2,580.1318434424339,580.1318434424339
2018-01-02 13:00:00,826.1,1078.8712184243252,39.87939915112947,1.1338208555144167,842.6052351555222,833.3317000000001,41.18333333333333,769.9578734001511,769.9578734001511
2018-01-02 14:00:00,945.0909090909092,1260.3334474374224,26.302264394428864,0.9709797805899504,1008.9559815518796,1034.2639,22.616666666666667,932.5391724698484,932.5391724698484
2018-01-02 15:00:00,973.0909090909092,1371.5528855633725,12.688473268836011,0.8924165210331618,1111.6805935934076,1133.9983,2.1,1027.3043271139154,1027.3043271139154
2018-01-02 16:00:00,1022.6,1404.9501118927046,2.0911625960070244,0.8712754730488242,1142.6246932330494,1163.328,8.55,1046.4119323077564,1046.4119323077564
2018-01-02 17:00:00,1048.0,1358.2491606426,14.957869413239196,0.9011359672985496,1099.3660876835788,1120.0649999999998,2.6,1016.3848331059421,1016.3848331059421
2018-01-02 18:00:00,955.4545454545456,1234.6326244637828,28.57544432108817,0.9911441712886784,985.294993827349,1007.6957,0.0,915.2552828288138,915.2552828288138
2018-01-02 19:00:00,755.9,1042.524766010854,42.13700491512747,1.1732180089811786,809.5045793143146,832.0020999999999,0.4,760.0590837088458,760.0590837088458
2018-01-02 20:00:00,457.7272727272728,795.0174183641348,55.56354055711355,1.5364739615834555,586.6316008647459,417.3023,48.516666666666666,455.1066680034178,455.1066680034178
2018-01-02 21:00:00,296.8181818181818,508.9777982405167,68.77487459186312,2.387931331491058,337.3987008827934,82.4058,93.26666666666668,145.32135408103557,145.32135408103557
2018-01-02 22:00:00,26.3,203.8990330486025,81.66084638398802,5.691608752474717,95.03855927149064,10.3755,-1.0,57.32562668482072,10.3755
2018-01-02 23:00:00,,0.0,94.05550521693094,0.0,0.0,0.1227,-1.0,0.1227,0.1227
2018-01-03 00:00:00,,0.0,105.66477324233765,0.0,0.0,0.0,-1.0,0.0,0.0
2018-01-03 01:00:00,,0.0,116.14358443542086,0.0,0.0,0.0,-1.0,0.0,0.0
2018-01-03 02:00:00,,0.0,124.75848571101989,0.0,0.0,0.0,-1.0,0.0,0.0
2018-01-03 03:00:00,,0.0,130.5169063103357,0.0,0.0,0.0,-1.0,0.0,0.0
2018-01-03 04:00:00,,0.0,132.36588207479795,0.0,0.0,0.0,-1.0,0.0,0.0
2018-01-03 05:00:00,,0.0,129.86944076454668,0.0,0.0,0.0,-1.0,0.0,0.0
2018-01-03 06:00:00,,0.0,123.60351508660176,0.0,0.0,0.0,-1.0,0.0,0.0
2018-01-03 07:00:00,,0.0,114.64778944628124,0.0,0.0,0.0,-1.0,0.0,0.0
2018-01-03 08:00:00,,0.0,103.95295899387222,0.0,0.0,0.0,-1.0,0.0,0.0
2018-01-03 09:00:00,,0.0,92.1599523945968,0.0,0.0,3.9592,-1.0,3.9592,3.9592
2018-01-03 10:00:00,161.3,252.2165817163272,79.66491595591023,4.686842444273186,130.20988019562586,130.1866,31.23333333333333,115.10572846985681,115.10572846985681
2018-01-03 11:00:00,370.8181818181818,555.8212062782045,66.71143352834471,2.189745872844949,377.3246949995373,342.7205,20.98333333333333,352.96877611525997,352.96877611525997
2018-01-03 12:00:00,594.3636363636364,837.1380265023836,53.454125926182606,1.4595913313378266,624.2012482772926,583.8727,7.266666666666667,572.492771257029,572.492771257029
2018-01-03 13:00:00,821.3,1076.9957659886134,39.99684280074657,1.1357622161369971,840.8986363239216,718.7138,17.433333333333334,730.6047596759723,730.6047596759723
2018-01-03 14:00:00,805.2727272727273,1259.048516174563,26.41747040011249,0.9719454772627556,1007.7759095194684,762.1137,41.85,781.0385743143903,781.0385743143903
2018-01-03 15:00:00,1001.4545454545456,1370.8896829914552,12.804980919926344,0.892826085350047,1111.070282762795,955.2285,19.916666666666668,933.4393165762715,933.4393165762715
2018-01-03 16:00:00,1023.2,1404.8974757469853,2.112715429548514,0.8712873872496453,1142.5796761411698,1018.6716,16.083333333333332,968.7999062437088,968.7999062437088
2018-01-03 17:00:00,892.7272727272727,1358.7543195653989,14.87279469779964,0.900780481332382,1099.8372846086538,998.7433,11.483333333333333,963.7629285295523,963.7629285295523
2018-01-03 18:00:00,805.3636363636364,1235.6047942853004,28.490004131824254,0.9903428308389518,986.1930105454644,943.2595,5.65,899.6438390977105,899.6438390977105
2018-01-03 19:00:00,705.2,1043.841336540315,42.055465398070176,1.1717156820740986,810.7054366525317,807.7086999999999,3.616666666666666,750.9987296517993,750.9987296517993
2018-01-03 20:00:00,473.9090909090909,796.532309071666,55.48771842871534,1.5335346187914904,587.9825523766735,602.3443000000001,0.8,563.8392494591931,563.8392494591931
2018-01-03 21:00:00,166.63636363636363,510.53141340384974,68.70640663513825,2.380737750781252,338.71774626434103,359.2321,-0.0666666666666666,334.90929842651144,334.90929842651144
2018-01-03 22:00:00,86.2,205.32913793780145,81.6017362050459,5.655905040977913,96.05107979576256,119.574,-1.0,69.9303484420028,119.574
2018-01-03 23:00:00,,0.0,94.00850313765044,0.0,0.0,1.5001,-1.0,1.5001,1.5001
2018-01-04 00:00:00,,0.0,105.63891009652514,0.0,0.0,0.0,-1.0,0.0,0.0
2018-01-04 01:00:00,,0.0,116.14005095030755,0.0,0.0,0.0,-1.0,0.0,0.0
2018-01-04 02:00:00,,0.0,124.78436584624872,0.0,0.0,0.0,-1.0,0.0,0.0
2018-01-04 03:00:00,,0.0,130.5783954916002,0.0,0.0,0.0,-1.0,0.0,0.0
2018-01-04 04:00:00,,0.0,132.46270983409244,0.0,0.0,0.0,-1.0,0.0,0.0
2018-01-04 05:00:00,,0.0,129.99184304102317,0.0,0.0,0.0,-1.0,0.0,0.0
2018-01-04 06:00:00,,0.0,123.73847815961138,0.0,0.0,0.0,-1.0,0.0,0.0
2018-01-04 07:00:00,,0.0,114.78606710380768,0.0,0.0,0.0,-1.0,0.0,0.0
2018-01-04 08:00:00,,0.0,104.08985803020332,0.0,0.0,0.0,-1.0,0.0,0.0
2018-01-04 09:00:00,,0.0,92.293515399606,0.0,0.0,3.5161,-1.0,3.5161,3.5161
2018-01-04 10:00:00,156.2,249.08010481621497,79.79448345119211,4.741409332847071,127.87230479315028,114.861,59.91666666666666,111.09063899114832,111.09063899114832
2018-01-04 11:00:00,365.7272727272728,552.9734347995416,66.83691823607975,2.2007844693815715,374.8884509691674,336.1008,51.41666666666666,348.4974979052026,348.4974979052026
2018-01-04 12:00:00,587.6363636363636,834.7116021517804,53.57571970489124,1.463761577173871,622.0366608175132,581.1425,67.4,555.7211929830405,555.7211929830405
2018-01-04 13:00:00,793.7,1075.0946163622118,40.11498828839068,1.137726699935585,839.1701483941913,831.1283999999999,74.71666666666667,754.7420172906757,754.7420172906757
2018-01-04 14:00:00,941.818181818182,1257.7407722641087,26.533213850612537,0.9729215703273956,1006.5763326358276,1015.858,56.73333333333333,906.9321447085815,906.9321447085815
2018-01-04 15:00:00,1052.3636363636365,1370.203036169801,12.922372759335806,0.8932428707167669,1110.4397769032785,1117.2567,15.55,1017.197352892048,1017.197352892048
2018-01-04 16:00:00,906.3,1404.8172906467942,2.149610468658933,0.871308069160327,1142.5106291820678,1148.1198,5.083333333333333,1042.7239852001342,1042.7239852001342
2018-01-04 17:00:00,955.3636363636364,1359.2246314552408,14.790749651203418,0.9004397974710631,1100.277734583815,1083.9813,5.833333333333333,1005.9850786389907,1005.9850786389907
2018-01-04 18:00:00,688.0909090909091,1236.532122973614,28.407164615538345,0.9895692117000764,987.0512396878648,952.7025,29.83333333333333,889.6552512235094,889.6552512235094
2018-01-04 19:00:00,465.9,1045.1010568959791,41.976655424377725,1.1702695313964366,811.856001725799,559.9496,95.85,552.3397358566584,552.3397358566584
2018-01-04 20:00:00,371.09090909090907,797.9771440207332,55.41491829570568,1.5307254461701998,589.2725270849357,323.9219,69.9,381.77621971188887,381.77621971188887
2018-01-04 21:00:00,118.8181818181818,512.0014706187486,68.64134837930877,2.373945095796393,339.96735124012287,29.1888,93.26666666666668,112.04080705066974,112.04080705066974
2018-01-04 22:00:00,30.5,206.66280623522488,81.54650729023105,5.622934029776347,96.997696258024,10.2083,-1.0,59.239136077359944,10.2083
2018-01-04 23:00:00,,0.0,93.96594370967496,0.0,0.0,0.1308,-1.0,0.1308,0.1308
2018-01-05 00:00:00,,0.0,105.61817970949424,0.0,0.0,0.0,-1.0,0.0,0.0
2018-01-05 01:00:00,,0.0,116.14238390542008,0.0,0.0,0.0,-1.0,0.0,0.0
2018-01-05 02:00:00,,0.0,124.81687239459912,0.0,0.0,0.0,-1.0,0.0,0.0
2018-01-05 03:00:00,,0.0,130.6470985895794,0.0,0.0,0.0,-1.0,0.0,0.0
2018-01-05 04:00:00,,0.0,132.56682631772136,0.0,0.0,0.0,-1.0,0.0,0.0
2018-01-05 05:00:00,,0.0,130.12090756426977,0.0,0.0,0.0,-1.0,0.0,0.0
2018-01-05 06:00:00,,0.0,123.87902564469604,0.0,0.0,0.0,-1.0,0.0,0.0
2018-01-05 07:00:00,,0.0,114.92878763547456,0.0,0.0,0.0,-1.0,0.0,0.0
2018-01-05 08:00:00,,0.0,104.23019556608172,0.0,0.0,0.0,-1.0,0.0,0.0
2018-01-05 09:00:00,,0.0,92.42968922181744,0.0,0.0,3.0371,-1.0,3.0371,3.0371
2018-01-05 10:00:00,150.0,245.89338003698285,79.92599072731234,4.798082712970644,125.50503035952624,108.5314,78.48333333333333,105.4781024115282,105.4781024115282
2018-01-05 11:00:00,362.0,550.0864551878278,66.9638001858221,2.2120693238031937,372.4210977235154,355.73319999999995,35.766666666666666,356.4766044297532,356.4766044297532
2018-01-05 12:00:00,587.9090909090909,832.2546308998717,53.69827873700453,1.4679956860804,619.8464848687663,570.1168,29.4,562.2987744500651,562.2987744500651
2018-01-05 13:00:00,799.4,1073.168612303297,40.2337818909826,1.139713688727769,837.420543971088,812.446,56.75,748.9631999159122,748.9631999159122
2018-01-05 14:00:00,928.0,1256.4105096946391,26.649466482973025,0.9739079273956236,1005.3575222091068,1006.7154,58.56666666666667,900.5913097457279,900.5913097457279
2018-01-05 15:00:00,953.2727272727273,1369.4926905882307,13.04067766632682,0.8936670838475744,1109.7888396349888,1107.6513,2.75,1019.1963027087193,1019.1963027087193
2018-01-05 16:00:00,903.7,1404.7087912333138,2.2019059127326472,0.871338004090762,1142.4168412117267,1137.0104,2.1666666666666665,1040.236596765926,1040.236596765926
2018-01-05 17:00:00,895.4545454545455,1359.6588925682836,14.71197698207516,0.9001146778420346,1100.6863207100805,1094.3505,0.1833333333333333,1011.3329195259985,1011.3329195259985
2018-01-05 18:00:00,769.6363636363636,1237.4130707386848,28.32707772981366,0.9888244050625876,987.8682583309452,944.4643,4.2,901.5545452572147,901.5545452572147
2018-01-05 19:00:00,223.5,1046.3021764814318,41.90069288392899,1.1688810811193158,812.9546687498912,490.1977,77.21666666666667,525.7069575682506,525.7069575682506
2018-01-05 20:00:00,33.72727272727273,799.3501014144708,55.34523687740452,1.528048489592296,590.4998734653938,70.4547,100.0,140.1097672642219,140.1097672642219
2018-01-05 21:00:00,8.0,513.3862213460155,68.57977954903481,2.367554741124289,341.1459529516903,28.5478,93.26666666666668,111.86293293215903,111.86293293215903
2018-01-05 22:00:00,18.5,207.89850212507488,81.49522344768454,5.592648722289772,97.87692719032462,10.32,-1.0,60.12394028236564,10.32
2018-01-05 23:00:00,,0.0,93.92787436292237,0.0,0.0,0.1383,-1.0,0.1383,0.1383
2018-01-06 00:00:00,,0.0,105.6026093219677,0.0,0.0,0.0,-1.0,0.0,0.0
2018-01-06 01:00:00,,0.0,116.15059132556696,0.0,0.0,0.0,-1.0,0.0,0.0
2018-01-06 02:00:00,,0.0,124.85599464867624,0.0,0.0,0.0,-1.0,0.0,0.0
2018-01-06 03:00:00,,0.0,130.72298902553746,0.0,0.0,0.0,-1.0,0.0,0.0
2018-01-06 04:00:00,,0.0,132.67819051140623,0.0,0.0,0.0,-1.0,0.0,0.0
2018-01-06 05:00:00,,0.0,130.25657559652387,0.0,0.0,0.0,-1.0,0.0,0.0
2018-01-06 06:00:00,,0.0,124.02508091328018,0.0,0.0,0.0,-1.0,0.0,0.0
2018-01-06 07:00:00,,0.0,115.07586276103548,0.0,0.0,0.0,-1.0,0.0,0.0
2018-01-06 08:00:00,,0.0,104.37387899717694,0.0,0.0,0.0,-1.0,0.0,0.0
2018-01-06 09:00:00,,0.0,92.56838241170126,0.0,0.0,2.6961,-1.0,2.6961,2.6961
2018-01-06 10:00:00,85.9,242.6585563867274,80.05935126521729,4.856926823583177,123.1101337756425,62.67229999999999,67.73333333333333,86.41782344239054,62.67229999999999
2018-01-06 11:00:00,80.0,547.1620603164885,67.09200079896169,2.223599450194458,369.924237160574,60.4901,100.0,130.06193247307402,130.06193247307402
2018-01-06 12:00:00,108.9090909090909,829.7684495565023,53.82173566780586,1.472292343557705,617.6319311146343,147.5409,100.0,208.6715734486187,208.6715734486187
2018-01-06 13:00:00,427.9,1071.2185657092016,40.35317257432833,1.1417225928410857,835.6505668523524,412.349,74.48333333333333,466.2248771550868,466.2248771550868
2018-01-06 14:00:00,919.3636363636364,1255.0579823739631,26.7662044690244,0.9749044494926408,1004.1197121703004,920.1459,3.85,900.4360955321168,900.4360955321168
2018-01-06 15:00:00,988.181818181818,1368.758347114084,13.159932130835868,0.8940989645361295,1109.117192867129,814.59,15.466666666666669,852.5762687948634,852.5762687948634
2018-01-06 16:00:00,882.0,1404.571167971262,2.2693925883321686,0.8713777097656352,1142.2975597039867,983.8312,8.466666666666667,956.6471385614086,956.6471385614086
2018-01-06 17:00:00,1037.3636363636365,1360.055860387565,14.636729615536524,0.8998059129477816,1101.0618897333943,894.1416,15.4,902.311081017574,902.311081017574
2018-01-06 18:00:00,271.45454545454544,1238.246069009798,28.24989930321594,0.988109527306702,988.6426165516392,877.3507000000001,28.816666666666663,854.0813067371861,854.0813067371861
2018-01-06 19:00:00,31.0,1047.4429298201578,41.82769721064353,1.167551877933753,813.9998179517991,483.6989,93.76666666666668,496.95193587172093,496.95193587172093
2018-01-06 20:00:00,39.72727272727273,800.6493614373219,55.27877111220749,1.5255058269549613,591.6629417941897,88.77510000000001,100.0,157.15442738989282,157.15442738989282
2018-01-06 21:00:00,51.81818181818182,514.6839377009258,68.52177915468262,2.3615682612250226,342.2520085743279,28.1261,93.26666666666668,111.81032766612475,111.81032766612475
2018-01-06 22:00:00,19.1,209.0347296583973,81.44794703655134,5.565007762532553,98.68734598836896,9.7464,-1.0,60.83165980062482,9.7464
2018-01-06 23:00:00,,0.0,93.89434047470122,0.0,0.0,0.1293,-1.0,0.1293,0.1293
2018-01-07 00:00:00,,0.0,105.59222364614902,0.0,0.0,0.0,-1.0,0.0,0.0
2018-01-07 01:00:00,,0.0,116.16467840330633,0.0,0.0,0.0,-1.0,0.0,0.0
2018-01-07 02:00:00,,0.0,124.90171896472424,0.0,0.0,0.0,-1.0,0.0,0.0
2018-01-07 03:00:00,,0.0,130.80603734651444,0.0,0.0,0.0,-1.0,0.0,0.0
2018-01-07 04:00:00,,0.0,132.79675850304628,0.0,0.0,0.0,-1.0,0.0,0.0
2018-01-07 05:00:00,,0.0,130.39878524962592,0.0,0.0,0.0,-1.0,0.0,0.0
2018-01-07 06:00:00,,0.0,124.17656412249497,0.0,0.0,0.0,-1.0,0.0,0.0
2018-01-07 07:00:00,,0.0,115.2272013880366,0.0,0.0,0.0,-1.0,0.0,0.0
2018-01-07 08:00:00,,0.0,104.52081362384644,0.0,0.0,0.0,-1.0,0.0,0.0
2018-01-07 09:00:00,,0.0,92.70950226110511,0.0,0.0,0.3582,-1.0,0.3582,0.3582
2018-01-07 10:00:00,21.7,239.3777991602612,80.19447815462485,4.918008890024641,120.68970748600734,12.2331,81.48333333333333,58.184275357101086,12.2331
2018-01-07 11:00:00,94.45454545454544,544.2020413793858,67.22144199703254,2.2353738055977,367.3994673948251,49.049,100.0,122.28203575420008,122.28203575420008
2018-01-07 12:00:00,353.6363636363636,827.2543773496193,53.946024607338906,1.4766502406382949,615.3941933212343,188.7517,100.0,242.73443379974992,242.73443379974992
2018-01-07 13:00:00,545.0,1069.2452581406928,40.47311192605567,1.1437528507881531,833.8609325177831,326.40130000000005,100.0,345.79516713692374,345.79516713692374
2018-01-07 14:00:00,861.2727272727273,1253.6834051355331,26.883408236018933,0.9759110705675726,1002.8631000122956,591.6759999999999,73.11666666666666,609.316072424405,609.316072424405
2018-01-07 15:00:00,921.3636363636364,1367.9996634148913,13.280179649493434,0.8945387849386268,1108.4245181234098,817.5817000000001,24.83333333333333,843.4725222738005,843.4725222738005
2018-01-07 16:00:00,619.7,1404.403568893578,2.3516355453734645,0.8714277352147285,1142.1519923748376,988.4515,35.25,933.2559352459314,933.2559352459314
2018-01-07 17:00:00,633.1818181818181,1360.4142555735186,14.565270089998752,0.8995143206441781,1101.4032538579515,1020.8211,35.93333333333333,953.6556494878344,953.6556494878344
2018-01-07 18:00:00,408.0,1239.0295224616984,28.17578878090488,0.9874257190072706,989.3728393110758,820.1036,43.95,808.6142943892008,808.6142943892008
2018-01-07 19:00:00,301.6,1048.521538521932,41.75778921576386,1.1662834904934385,814.9898174047261,381.8567000000001,98.16666666666669,404.7518413305073,404.7518413305073
2018-01-07 20:00:00,267.8181818181818,801.8731080303846,55.21561804041405,1.523099569451299,592.7600858331773,55.5881,100.0,125.79478431950542,125.79478431950542
2018-01-07 21:00:00,101.45454545454544,515.8929139192519,68.46742541214006,2.3559874383138726,343.28399680440685,28.2542,93.26666666666668,112.09239219014904,112.09239219014904
2018-01-07 22:00:00,34.5,210.0700338125912,81.40473891830753,5.539975310033943,99.42758199704144,9.9187,-1.0,61.58609411251996,9.9187
2018-01-07 23:00:00,,0.0,93.86538534934084,0.0,0.0,0.1357,-1.0,0.1357,0.1357
2018-01-08 00:00:00,,0.0,105.58704486893436,0.0,0.0,0.0,-1.0,0.0,0.0
2018-01-08 01:00:00,,0.0,116.18464752195918,0.0,0.0,0.0,-1.0,0.0,0.0
2018-01-08 02:00:00,,0.0,124.95402879706666,0.0,0.0,0.0,-1.0,0.0,0.0
2018-01-08 03:00:00,,0.0,130.8962112636829,0.0,0.0,0.0,-1.0,0.0,0.0
2018-01-08 04:00:00,,0.0,132.92248351793884,0.0,0.0,0.0,-1.0,0.0,0.0
2018-01-08 05:00:00,,0.0,130.54747151014294,0.0,0.0,0.0,-1.0,0.0,0.0
2018-01-08 06:00:00,,0.0,124.33339223967248,0.0,0.0,0.0,-1.0,0.0,0.0
2018-01-08 07:00:00,,0.0,115.38270964742146,0.0,0.0,0.0,-1.0,0.0,0.0
2018-01-08 08:00:00,,0.0,104.67090269629884,0.0,0.0,0.0,-1.0,0.0,0.0
2018-01-08 09:00:00,,0.0,92.8529548492402,0.0,0.0,0.3346,-1.0,0.3346,0.3346
2018-01-08 10:00:00,75.0,236.0532888655085,80.33128413101075,4.981399222187092,118.24585822907204,21.651,78.73333333333333,63.18931678620095,21.651
2018-01-08 11:00:00,178.8181818181818,541.2081873259913,67.35204621966987,2.2473912823608484,364.8483821461323,144.9747,100.0,183.05294147230416,183.05294147230416
2018-01-08 12:00:00,513.8181818181819,824.7137159098314,54.071081116714176,1.4810680730142889,613.134448313031,432.6976,76.61666666666666,446.32834174564823,446.32834174564823
2018-01-08 13:00:00,818.5,1067.2494413590778,40.59355408804777,1.1458039289450968,832.0523286305352,627.6427,64.51666666666667,634.6680512867852,634.6680512867852
2018-01-08 14:00:00,534.2727272727273,1252.2869547936025,27.00106228659244,0.9769277569711088,1001.5878477739526,805.5865,29.98333333333333,816.8041868852807,816.8041868852807
2018-01-08 15:00:00,870.0909090909091,1367.216255461791,13.40147013189886,0.8949868488117525,1107.710457942531,1036.8506,24.466666666666665,973.9769069171405,973.9769069171405
2018-01-08 16:00:00,544.2,1404.2051014527565,2.448029932759068,0.8714886595467854,1141.979308906674,1051.6979,9.75,993.2147977982756,993.2147977982756
2018-01-08 17:00:00,255.3636363636364,1360.732764039172,14.497869835497465,0.8992407450736114,1101.7091926764806,1091.133,22.133333333333333,999.8718513678868,999.8718513678868
2018-01-08 18:00:00,194.1818181818182,1239.7618111743398,28.10490894118176,0.9867741438954596,990.057428463681,784.1316,66.03333333333333,765.8846531951264,765.8846531951264
2018-01-08 19:00:00,275.5,1049.5362133820456,41.691090907123744,1.1650775088105358,815.9230249873392,265.1012,100.0,286.86839852249545,286.86839852249545
2018-01-08 20:00:00,198.3636363636364,803.0195307891715,55.1558746787712,1.520831862761857,593.7896646282544,50.3902,100.0,120.75167024348877,120.75167024348877
2018-01-08 21:00:00,104.1818181818182,517.0114679263406,68.41679565737176,2.3508142701272243,344.2404194375307,28.2049,93.26666666666668,112.24714856350727,112.24714856350727
2018-01-08 22:00:00,28.33333333333333,211.0030016269836,81.36565840470027,5.517520937379576,100.09632169810732,10.0882,-1.0,62.26891767589052,10.0882
2018-01-08 23:00:00,,0.0,93.8410501956836,0.0,0.0,0.144,-1.0,0.144,0.144
2018-01-09 00:00:00,,0.0,105.58709265372904,0.0,0.0,0.0,-1.0,0.0,0.0
2018-01-09 01:00:00,,0.0,116.2104982779078,0.0,0.0,0.0,-1.0,0.0,0.0
2018-01-09 02:00:00,,0.0,125.01290473263488,0.0,0.0,0.0,-1.0,0.0,0.0
2018-01-09 03:00:00,,0.0,130.99347569192497,0.0,0.0,0.0,-1.0,0.0,0.0
2018-01-09 04:00:00,,0.0,133.05531595626127,0.0,0.0,0.0,-1.0,0.0,0.0
2018-01-09 05:00:00,,0.0,130.70256626735275,0.0,0.0,0.0,-1.0,0.0,0.0
2018-01-09 06:00:00,,0.0,124.4954790706984,0.0,0.0,0.0,-1.0,0.0,0.0
2018-01-09 07:00:00,,0.0,115.54229093393052,0.0,0.0,0.0,-1.0,0.0,0.0
2018-01-09 08:00:00,,0.0,104.82404746466062,0.0,0.0,0.0,-1.0,0.0,0.0
2018-01-09 09:00:00,,0.0,92.99864509295016,0.0,0.0,0.3501,-1.0,0.3501,0.3501
2018-01-09 10:00:00,28.0,232.6872200514844,80.4696816158721,5.047171316286756,115.78070568150234,13.8274,81.48333333333333,57.08084224766445,13.8274
2018-01-09 11:00:00,34.90909090909091,538.182284229853,67.4837364446972,2.2596507006132875,362.2725700738618,36.5983,100.0,113.3329948785493,113.3329948785493
2018-01-09 12:00:00,67.63636363636364,822.1477492238026,54.19684219540643,1.4855445402675378,610.8538559224406,105.2491,100.0,169.8561447408,169.8561447408
2018-01-09 13:00:00,207.2,1065.2318378691157,40.71445568892921,1.14787532123903,830.2254155441966,251.5971,100.0,268.6098149582591,268.6098149582591
2018-01-09 14:00:00,453.45454545454544,1250.8687712400636,27.119155018837628,0.9779545069046596,1000.294083062682,430.3829,99.0,401.64942974236953,401.64942974236953
2018-01-09 15:00:00,867.0,1366.4076991069535,13.52385931777256,0.8954434907096389,1106.9746173474673,893.152,58.9,856.7806628796939,856.7806628796939
2018-01-09 16:00:00,903.0,1403.974834472764,2.557860627838953,0.8715610906620767,1141.778642766713,998.3938,54.96666666666667,919.5706959893691,919.5706959893691
